1.13	1.16	2.91	25.06	18.39	25.15
0.30	1.87	4.58	25.43	18.81	24.75
-1.09	2.28	6.05	25.88	19.20	24.12
-2.46	2.00	6.83	26.65	19.58	22.88
-3.13	2.08	7.34	27.59	19.16	21.02
-3.27	2.49	7.24	28.01	18.09	20.03
-3.42	3.16	6.32	28.26	16.30	19.23
-4.39	3.33	4.94	28.34	13.10	18.29
-4.71	2.61	2.85	28.33	9.12	17.14
-4.92	2.55	1.25	28.34	4.44	15.74
-4.82	1.77	-0.97	28.31	-0.29	14.69
-4.50	0.88	-3.77	28.30	-5.94	13.89
-4.19	-0.09	-5.48	28.39	-12.69	13.45
-4.29	-0.92	-7.11	28.59	-18.80	13.30
-4.70	-2.02	-7.43	29.04	-26.78	13.27
-4.87	-2.54	-7.57	29.42	-31.71	13.19
-3.78	-2.29	-6.49	29.94	-36.33	13.04
-2.80	-1.96	-4.84	30.97	-41.78	12.50
-2.63	-2.57	-3.98	32.70	-46.68	10.99
-2.46	-2.36	-3.50	34.53	-49.35	8.91
-1.80	-1.91	-2.91	35.48	-50.24	8.11
-1.39	-1.31	-2.29	35.79	-50.48	8.15
-0.88	-0.74	-1.43	35.91	-50.53	8.31
-0.07	-0.57	-0.63	35.95	-50.38	8.56
0.25	-0.50	-0.32	35.81	-50.05	8.81
0.35	-0.28	0.26	35.50	-49.56	9.14
0.16	-0.02	0.62	35.06	-48.91	9.54
-0.13	-0.24	0.27	34.33	-47.77	10.34
-0.27	-0.19	0.32	33.70	-46.62	11.11
-0.21	0.09	0.20	33.41	-45.93	11.53
-0.19	0.00	-0.07	33.18	-44.94	12.03
-0.16	0.01	0.14	33.12	-44.39	12.24
0.20	0.20	0.22	33.15	-43.79	12.35
0.18	-0.07	0.06	33.28	-43.29	12.31
0.14	-0.11	0.03	33.50	-42.70	12.19
0.18	0.05	0.10	33.54	-42.57	12.16
0.21	0.02	0.23	33.62	-42.32	12.09
0.29	-0.02	0.48	33.69	-41.93	11.95
0.43	0.09	0.46	33.69	-41.66	11.87
0.40	0.14	0.24	33.59	-41.23	11.93
0.36	0.27	0.06	33.52	-40.96	12.05
0.35	0.18	0.01	33.45	-40.64	12.22
0.21	-0.02	0.11	33.42	-40.47	12.31
0.30	0.01	0.19	33.41	-40.38	12.36
0.09	0.04	0.11	33.44	-40.28	12.41
-0.09	-0.01	-0.06	33.49	-40.18	12.47
-0.16	-0.19	-0.02	33.63	-40.08	12.47
-0.19	-0.06	0.01	33.80	-40.06	12.40
