-0.01	1.42	-2.59	18.57	-26.99	53.09
-0.18	2.14	-2.29	19.16	-26.08	54.58
-0.57	1.72	-2.55	20.00	-24.81	56.56
-0.53	1.95	-2.82	20.98	-23.41	58.69
-0.54	2.45	-3.32	21.89	-22.28	60.57
-0.80	2.77	-3.63	23.17	-20.81	63.23
-0.77	2.59	-4.03	25.17	-18.56	67.29
-1.10	2.96	-4.28	26.80	-16.82	70.43
-1.64	3.04	-4.90	29.53	-14.30	75.15
-2.44	2.91	-5.79	31.88	-12.39	78.89
-2.37	2.90	-5.58	36.33	-9.18	85.66
-3.01	2.67	-6.43	37.58	-8.37	87.55
-3.55	2.36	-7.20	41.06	-6.33	92.60
-4.30	2.78	-7.94	45.84	-4.14	99.05
-5.52	4.24	-8.27	51.71	-2.46	105.72
-7.29	6.37	-8.02	59.62	-1.75	111.96
-8.04	6.34	-5.91	66.50	-2.26	114.60
-7.36	3.66	-2.24	73.36	-3.55	114.44
-6.14	2.68	0.41	82.93	-5.99	111.01
-7.90	2.21	0.15	93.03	-8.86	106.47
-10.90	0.81	-1.84	103.52	-11.40	102.00
-9.07	-0.04	-1.41	114.70	-13.29	97.57
-9.79	-0.97	-0.20	124.13	-14.64	93.67
-7.24	-1.11	1.60	133.01	-16.13	89.36
-7.20	-2.35	3.90	138.04	-17.03	86.65
-6.71	-3.39	4.36	143.51	-18.00	83.32
-5.33	-2.73	3.48	146.77	-18.52	81.37
-4.63	-1.99	2.94	150.06	-18.69	80.12
-4.28	-1.41	2.59	151.65	-18.65	79.68
-3.59	-0.76	2.04	152.16	-18.61	79.49
-2.87	-1.21	2.14	153.28	-18.44	78.86
-2.26	-1.66	2.16	154.08	-18.20	77.99
-1.87	-1.57	1.81	154.72	-17.85	77.00
-1.55	-0.92	1.05	154.94	-17.68	76.69
-0.79	-0.17	0.63	155.11	-17.50	76.69
-0.62	0.31	0.52	155.11	-17.42	76.90
-0.38	-0.04	0.81	154.97	-17.38	77.08
-0.02	-0.00	0.96	154.68	-17.32	77.15
-0.17	0.11	0.44	154.32	-17.24	77.17
-0.45	0.02	0.22	153.95	-17.09	77.23
-0.88	-0.15	0.25	153.67	-16.96	77.33
-1.30	-0.66	0.64	153.22	-16.82	77.56
-1.37	-0.55	0.74	152.55	-16.73	77.86
-1.43	-0.53	0.77	152.11	-16.69	78.06
-1.58	-0.69	0.71	151.95	-16.67	78.12
-1.71	-0.70	0.55	151.46	-16.58	78.33
-1.81	-0.82	0.45	151.29	-16.54	78.40
-2.02	-1.48	0.37	150.70	-16.39	78.62
-2.43	-1.51	0.14	150.04	-16.21	78.86
-2.31	-1.00	0.11	148.95	-15.94	79.34
-1.87	-0.47	-0.11	147.90	-15.69	79.88
-2.03	-0.40	-0.23	146.21	-15.21	80.75
