-2.41	-0.83	2.02	93.25	2.85	67.35
-1.90	-1.63	2.16	92.73	1.18	66.40
-2.21	-1.19	1.18	91.12	-0.75	65.82
-1.96	-1.47	0.95	89.50	-2.33	65.54
-0.96	-1.40	0.88	87.25	-4.27	65.33
-1.46	-2.23	0.18	84.71	-6.25	65.40
-1.49	-2.37	-0.13	81.66	-8.34	65.85
-1.54	-2.43	-0.63	78.36	-10.30	66.86
-1.37	-2.91	-1.30	75.72	-11.79	67.85
-1.36	-2.21	-1.60	72.39	-13.59	69.30
-1.33	-1.35	-1.77	69.05	-15.19	71.08
-1.23	-1.18	-2.12	66.12	-16.30	72.82
-1.02	-1.95	-2.64	61.03	-17.57	76.12
-0.98	-2.79	-2.06	56.83	-18.06	79.07
-1.04	-1.66	-1.88	53.63	-18.23	81.52
-1.46	-0.82	-2.63	45.67	-17.94	87.86
-1.12	-2.10	-2.25	42.09	-17.20	90.65
-0.73	-2.50	-1.75	37.09	-15.46	94.28
-0.17	-2.27	-1.50	34.43	-14.36	96.16
-1.17	-1.89	-1.46	31.66	-13.03	98.23
-1.12	-2.33	-1.33	28.84	-11.20	100.55
-1.51	-2.09	-3.48	26.99	-9.81	102.38
-1.61	-1.35	-2.64	24.62	-7.27	105.53
-1.02	-1.16	-1.82	23.28	-5.63	107.64
-0.97	-0.92	-1.63	21.60	-3.34	110.10
-0.66	-0.30	-1.50	20.57	-1.56	111.69
-0.80	0.10	-1.83	19.36	1.55	114.62
-0.82	0.70	-2.21	19.10	2.64	115.69
-0.26	1.37	-2.40	18.77	5.47	118.53
0.07	1.74	-2.41	18.73	7.50	120.57
0.20	1.90	-2.65	18.81	8.45	121.53
0.45	2.16	-2.70	19.09	9.82	122.91
0.50	2.37	-2.70	19.45	10.75	123.72
0.74	2.43	-2.32	19.99	11.62	124.10
0.72	2.71	-2.07	20.44	12.11	124.18
0.46	2.81	-2.20	21.20	12.68	124.43
0.35	2.86	-2.17	22.13	13.24	125.03
0.62	3.01	-1.93	22.69	13.53	125.56
0.50	2.92	-1.94	23.52	13.79	126.44
0.42	2.46	-1.83	23.76	13.80	126.67
0.48	1.98	-1.36	24.36	13.64	127.08
0.43	1.27	-0.99	24.89	13.21	127.13
0.53	0.93	-0.57	25.38	12.47	126.77
0.46	0.79	-0.41	25.89	11.46	126.01
0.06	0.34	-0.76	26.63	10.02	124.73
-0.02	0.27	-0.65	27.30	8.93	123.61
0.33	0.62	-0.21	28.47	7.29	121.70
0.64	0.48	-0.05	29.45	6.17	120.22
0.21	0.23	0.13	30.91	4.72	118.00
0.00	0.10	-0.27	32.57	3.34	115.71
-0.25	-0.52	-1.35	33.87	2.37	114.04
-0.30	-0.88	-1.68	36.15	0.88	111.22
-0.25	-1.72	-2.38	36.77	0.52	110.47
-0.35	-2.18	-3.00	38.33	-0.34	108.59
-0.30	-1.72	-3.18	39.81	-1.03	106.94
-0.43	-1.46	-2.95	42.82	-2.07	104.17
-0.32	-1.43	-2.35	45.48	-2.55	102.02
-0.29	-1.45	-2.25	48.78	-2.74	99.41
-0.41	-1.36	-1.80	50.63	-2.72	97.95
-0.50	-1.57	-1.66	52.15	-2.67	96.77
-0.49	-1.74	-1.59	55.00	-2.44	94.51
-0.46	-1.64	-0.96	59.29	-1.93	91.31
-0.39	-1.83	0.20	62.34	-1.47	89.08
-0.04	-2.87	0.25	66.62	-0.71	86.05
0.23	-2.37	0.97	70.62	0.09	83.27
-0.03	-2.46	1.47	74.03	0.72	81.60
-0.22	-2.22	0.79	77.60	1.36	80.48
-0.16	-1.27	0.81	80.85	1.87	80.43
-0.42	0.35	-0.16	83.65	2.11	81.06
-0.87	1.20	0.23	87.69	2.15	82.84
-1.57	2.30	1.33	90.91	2.11	84.31
-1.98	2.02	1.51	93.63	2.14	85.19
-2.30	1.29	2.01	96.38	2.27	85.47
-2.88	0.80	2.49	99.37	2.48	85.41
-3.12	0.73	3.17	102.58	2.72	85.14
-3.96	-0.48	3.80	105.47	2.92	84.89
-4.14	0.02	4.60	107.54	2.82	84.56
-3.30	0.08	3.20	108.95	2.50	84.47
-2.10	1.95	2.17	109.84	2.14	84.69
-2.68	-0.34	1.65	110.95	1.58	84.62
-1.51	-1.56	2.43	111.73	1.09	84.21
-1.49	-1.75	2.45	112.54	0.31	84.11
-0.98	-1.07	1.91	112.94	-0.25	84.39
-0.88	0.45	0.96	113.46	-1.12	85.19
-0.60	0.49	0.23	114.30	-2.35	86.58
-0.34	-0.84	0.38	115.43	-3.94	88.00
-0.46	-1.96	0.39	116.46	-5.58	89.18
-0.79	-2.01	0.31	117.24	-6.99	90.37
-0.98	-2.04	0.74	117.70	-8.39	91.90
-0.93	-1.96	1.49	117.59	-9.94	93.95
-0.95	-2.13	1.75	116.70	-11.73	96.62
-1.24	-1.42	1.47	116.40	-12.14	97.30
-1.66	-0.67	2.01	115.15	-13.52	99.77
-0.96	-1.70	1.82	113.85	-14.52	101.74
-0.63	-1.40	1.41	111.83	-15.47	104.30
-0.64	-0.57	0.24	109.67	-15.91	106.83
-0.45	-0.54	0.22	107.39	-15.97	109.32
-0.48	-1.01	0.43	105.11	-15.69	111.57
-0.67	-0.86	0.13	104.37	-15.57	112.28
-0.59	-0.85	0.42	101.96	-15.00	114.58
-1.12	-1.70	0.65	99.01	-13.99	117.41
-1.41	-1.77	0.27	96.27	-12.66	120.20
-1.32	-1.38	-0.61	95.54	-12.28	120.97
-2.16	-1.07	-2.29	93.33	-11.00	123.34
-2.12	-0.83	-1.90	91.28	-9.58	125.45
-1.08	-0.71	-1.36	88.89	-7.59	127.61
-1.14	-0.14	-1.85	86.48	-5.39	129.58
-1.31	0.87	-2.31	83.31	-2.03	132.26
-1.13	1.27	-2.70	81.54	0.20	134.03
-0.59	1.04	-2.58	80.62	1.71	135.12
-0.13	0.85	-2.44	79.91	3.39	136.22
0.12	0.96	-2.28	79.54	4.62	137.06
0.56	1.16	-1.78	79.43	5.00	137.32
1.01	0.93	-1.43	79.29	5.40	137.27
0.97	0.52	-1.46	79.27	5.52	136.90
1.20	0.59	-1.38	79.43	5.51	136.10
1.14	0.16	-1.38	79.56	5.47	135.66
1.23	0.35	-1.27	79.92	5.35	134.72
1.09	0.11	-1.46	80.38	5.20	133.78
1.02	0.52	-1.64	81.02	5.00	132.74
0.96	0.51	-1.62	81.73	4.77	131.75
0.73	0.06	-1.95	82.69	4.43	130.38
0.40	-0.24	-2.34	84.07	3.90	128.35
0.37	0.54	-2.38	85.31	3.46	126.46
0.04	1.08	-2.48	87.08	2.97	123.47
0.15	0.13	-2.07	88.96	2.63	119.45
0.15	-1.34	-1.44	91.04	2.36	114.06
0.65	-2.17	-0.92	93.23	2.24	108.08
0.78	-2.04	-0.82	95.18	2.24	103.34
0.36	-1.71	-0.49	98.01	2.41	98.23
-0.11	-1.94	-0.22	99.93	2.70	95.52
0.03	-2.29	-0.24	100.55	2.83	94.71
0.04	-1.43	-0.10	101.55	3.05	93.47
0.14	-1.32	-0.14	104.14	3.69	90.46
-0.46	-0.14	0.09	105.28	3.94	89.22
-0.83	0.22	0.55	108.50	4.72	85.98
-0.87	0.52	-0.31	110.24	5.22	84.26
-1.00	1.15	-0.74	113.00	6.14	81.56
-1.60	1.22	-1.11	114.58	6.67	79.93
-1.17	0.60	-0.55	116.39	7.23	77.85
-1.43	0.64	-0.45	118.57	7.57	75.31
-1.48	1.18	-0.46	119.54	7.57	74.14
-1.20	1.38	0.69	120.32	7.49	73.14
-1.07	-0.22	0.95	122.30	6.89	69.86
-1.15	0.05	0.76	123.97	6.08	66.95
-1.03	-0.91	0.98	125.53	5.01	64.58
-0.44	-2.43	1.25	126.91	3.43	62.32
