-1.80	-0.32	0.30	104.81	-50.74	13.50
-2.09	-0.48	0.25	104.09	-50.69	13.83
-1.95	-0.64	0.21	103.42	-50.62	14.15
-2.29	-0.70	0.14	102.13	-50.41	14.69
-3.04	-0.97	0.21	101.20	-50.21	15.04
-3.74	-0.95	0.14	99.30	-49.76	15.91
-4.41	-1.10	-0.07	97.95	-49.41	16.69
-5.32	-1.48	-0.70	96.53	-48.98	17.63
-5.65	-1.66	-0.79	95.52	-48.65	18.36
-5.73	-1.62	-0.62	93.90	-48.10	19.58
-5.94	-1.53	-0.58	92.73	-47.66	20.48
-6.54	-1.75	-0.95	91.60	-47.17	21.30
-7.20	-1.57	-1.45	89.69	-46.19	22.60
-8.36	-2.16	-1.90	87.57	-44.95	23.97
-9.12	-2.39	-1.84	84.32	-42.95	26.08
-9.64	-0.61	-1.25	81.51	-41.18	27.95
-10.11	-0.96	-1.65	76.26	-37.97	31.54
-9.95	-1.15	-2.24	72.40	-35.41	34.12
-9.89	-2.34	-3.87	67.10	-31.56	37.61
-10.46	-1.18	-4.44	61.40	-26.91	41.53
-10.99	1.71	-3.28	55.08	-21.41	45.73
-7.61	8.63	-1.59	49.08	-15.97	48.99
-5.71	10.22	-0.58	40.17	-6.89	51.40
-3.09	10.82	1.13	36.36	-2.54	51.11
-4.04	11.36	3.58	29.30	6.20	48.50
-2.37	16.00	4.68	23.13	14.30	45.01
-0.67	18.07	3.52	17.86	20.66	42.90
2.04	16.54	3.41	14.32	24.37	42.19
1.84	13.45	2.88	9.27	28.87	41.02
1.72	10.60	2.36	6.85	30.97	40.18
1.83	8.57	1.61	5.06	32.61	39.45
1.92	6.64	0.97	3.69	34.00	38.94
1.63	5.05	0.63	2.93	34.78	38.86
1.82	4.00	0.69	2.53	35.01	39.08
1.62	2.92	0.78	2.35	34.93	39.35
1.20	2.08	0.42	2.19	34.52	40.00
0.71	1.74	0.25	2.13	34.21	40.47
0.38	1.23	0.12	2.06	33.88	40.94
0.24	0.71	0.01	1.97	33.15	41.77
0.17	0.46	0.13	1.88	32.59	42.28
0.01	0.29	0.18	1.80	31.81	42.91
-0.19	0.25	0.13	1.82	31.18	43.46
-0.41	0.29	0.06	2.07	30.46	44.16
-0.68	0.19	0.11	2.35	30.03	44.55
-0.66	0.36	0.57	2.81	29.51	44.89
-0.78	0.73	0.93	3.34	28.94	45.12
-0.80	0.69	0.88	4.04	28.22	45.33
-0.55	1.07	0.99	4.24	28.01	45.39
-0.33	1.32	0.86	4.76	27.48	45.57
-0.04	1.55	0.82	5.39	26.78	45.83
0.14	1.85	0.46	5.95	26.12	46.10
0.43	1.87	0.19	6.81	25.03	46.54
1.08	1.99	-0.02	7.44	24.21	46.82
1.30	2.13	-0.19	8.50	22.81	47.22
1.12	1.95	-0.48	9.31	21.77	47.50
1.11	2.09	-0.48	10.86	20.11	47.99
1.18	1.86	-0.45	11.84	19.12	48.29
1.30	1.75	-0.62	13.34	17.70	48.76
1.14	1.21	-1.17	14.71	16.50	49.22
