1.52	1.34	0.10	24.09	-4.21	9.21
1.73	1.42	-0.16	24.09	-4.24	9.18
1.93	1.45	-0.28	24.12	-4.38	9.07
2.15	1.49	-0.40	24.16	-4.43	9.04
2.28	1.09	-0.13	24.31	-4.55	8.93
2.07	1.25	0.02	24.54	-4.62	8.83
1.83	1.71	-0.13	24.79	-4.66	8.81
1.85	1.63	-0.17	25.10	-4.79	8.85
1.88	1.45	-0.24	25.17	-4.86	8.83
2.00	0.96	-0.01	25.42	-5.14	8.70
1.62	0.66	0.79	25.72	-5.62	8.39
1.20	0.75	1.63	25.94	-5.94	8.08
1.07	0.61	1.18	26.09	-6.23	7.83
0.73	1.02	-0.08	26.19	-6.55	7.76
0.86	0.80	-0.95	26.25	-7.10	7.88
1.14	0.36	-1.46	26.29	-7.55	7.98
1.30	0.13	-1.64	26.33	-8.23	8.11
0.65	0.29	-1.68	26.33	-8.40	8.17
-0.05	0.20	-0.80	26.33	-8.42	8.30
-0.21	0.25	-0.50	26.34	-8.18	8.28
0.06	-0.02	-0.47	26.34	-8.02	8.10
0.19	-0.53	-0.39	26.32	-8.04	7.80
-0.07	-0.62	-0.36	26.33	-8.10	7.42
-0.79	-0.18	-0.14	26.30	-7.95	7.14
-1.43	-0.10	0.46	26.19	-7.61	7.00
-1.23	-0.61	0.33	26.06	-7.32	6.65
-0.88	-1.05	0.43	25.92	-7.33	5.93
-1.19	-0.97	0.47	25.79	-7.53	5.19
-2.39	0.30	-0.27	25.73	-7.54	4.88
-2.25	-1.24	-0.20	25.78	-7.24	4.45
-1.93	-1.54	0.09	25.82	-6.91	3.84
-1.81	-1.75	0.09	25.96	-6.87	3.43
-1.55	-1.96	0.32	26.02	-6.89	3.27
-2.09	-1.74	0.62	26.24	-6.89	2.60
-3.01	-1.30	0.27	26.24	-6.53	2.35
-3.32	-0.95	0.14	26.21	-6.17	2.27
-2.32	-1.70	0.56	26.21	-5.85	2.13
-2.23	-2.26	1.10	26.31	-5.97	1.77
-2.55	-2.15	1.18	26.43	-6.12	1.50
-2.99	-1.70	1.02	26.49	-6.19	1.45
-3.01	-1.19	0.35	26.55	-6.30	1.64
-2.83	-1.12	0.20	26.67	-6.57	2.03
-2.25	-1.43	-0.06	26.76	-6.83	2.25
-2.03	-1.75	-0.09	26.96	-7.28	2.48
-1.72	-2.07	-0.13	27.17	-7.69	2.65
-1.45	-2.14	-0.23	27.35	-8.11	2.83
-1.27	-1.66	-0.41	27.41	-8.25	2.92
-1.48	-1.08	-0.60	27.50	-8.60	3.23
-1.94	-0.91	-0.50	27.57	-8.87	3.66
-1.39	-1.24	-0.30	27.68	-9.12	4.23
-0.93	-1.34	-0.13	27.88	-9.33	4.65
-0.75	-0.71	-0.55	28.04	-9.52	4.93
-0.64	-0.37	-0.62	28.09	-9.68	5.20
-0.39	-0.34	-0.62	27.99	-9.75	5.50
-0.18	-0.69	-0.20	27.97	-9.58	5.84
-0.06	-0.04	-0.13	28.00	-9.24	6.09
0.20	0.37	-0.33	27.97	-8.55	6.64
0.48	0.46	-0.22	27.89	-8.14	7.04
0.96	0.09	0.24	27.68	-7.68	7.48
0.91	0.13	0.39	27.35	-6.96	7.93
1.11	0.37	0.39	27.15	-6.42	8.30
1.37	0.33	-0.23	27.08	-6.23	8.44
1.64	0.95	-0.45	26.90	-5.88	8.75
1.96	1.04	-0.48	26.28	-5.20	9.38
1.99	1.10	-0.52	25.98	-4.95	9.56
1.90	1.28	-0.63	25.65	-4.70	9.71
1.70	1.54	-0.66	25.19	-4.36	9.91
1.38	1.45	-0.20	24.57	-3.81	10.12
1.16	1.52	-0.02	24.12	-3.34	10.20
1.08	1.61	-0.02	23.56	-2.89	10.18
1.04	1.61	-0.29	23.13	-2.57	10.03
0.95	1.28	-0.19	22.93	-2.42	9.82
0.84	1.29	-0.24	22.77	-2.23	9.50
0.88	1.28	-0.39	22.75	-2.03	9.18
0.85	1.23	-0.28	22.83	-1.95	8.97
0.95	1.11	-0.06	22.88	-1.91	8.88
1.04	0.85	0.06	23.08	-1.81	8.57
1.01	0.61	0.43	23.16	-1.77	8.43
0.98	0.59	0.72	23.41	-1.64	7.97
1.01	0.30	1.06	23.59	-1.52	7.52
1.09	0.16	1.10	23.74	-1.44	7.13
1.02	0.44	1.02	23.83	-1.41	6.98
0.82	0.70	0.59	23.90	-1.34	6.94
0.39	0.95	0.13	23.95	-1.17	7.04
0.21	0.82	0.02	24.01	-0.96	7.14
0.26	0.43	0.29	24.03	-0.88	7.11
0.18	0.28	0.39	24.02	-0.86	6.99
0.10	0.28	0.36	23.98	-0.86	6.93
-0.59	0.53	-0.02	23.97	-0.81	6.98
-0.49	0.54	-0.10	23.98	-0.73	7.09
-0.30	0.30	-0.29	23.99	-0.69	7.17
-0.23	0.34	-0.20	23.99	-0.73	7.22
-0.39	0.16	0.05	24.01	-0.74	7.24
-0.43	0.08	0.05	24.11	-0.72	7.31
-0.04	-0.07	-0.05	24.25	-0.69	7.32
