-0.64	4.43	1.70	-20.05	65.90	74.61
-1.36	5.09	1.51	-20.75	66.56	73.69
-1.96	5.12	1.35	-22.06	67.02	72.15
-1.87	4.56	1.02	-23.97	67.10	69.98
-1.79	4.09	0.83	-25.39	66.58	68.46
-1.51	3.47	0.78	-26.18	65.86	67.72
-1.43	3.08	0.08	-26.70	64.26	67.55
-1.35	2.68	-0.27	-26.54	61.77	68.51
-1.34	2.39	-0.38	-26.35	60.37	69.13
-1.37	1.87	-0.73	-26.27	59.82	69.35
-1.75	1.28	-0.88	-25.88	57.00	70.39
-1.99	0.56	-0.93	-25.49	53.98	71.16
-1.97	0.13	-0.92	-25.17	51.55	71.63
-1.91	-0.41	-1.39	-25.00	50.11	71.89
-2.73	-1.03	-1.54	-24.80	48.51	72.17
-2.51	-1.08	-1.11	-24.47	44.93	72.63
-2.38	-0.96	-0.80	-24.36	42.25	72.88
-2.18	-0.95	-0.64	-24.27	38.49	73.33
-2.15	-1.87	-0.91	-24.19	35.61	73.75
-2.10	-2.59	-0.93	-23.99	31.45	74.35
-1.98	-3.15	-0.96	-23.79	29.01	74.60
-1.91	-3.96	-0.83	-23.42	26.10	74.70
-1.69	-4.57	-0.85	-22.90	23.54	74.61
-1.61	-5.29	-1.02	-22.28	21.39	74.38
-1.36	-5.83	-1.10	-21.83	20.24	74.19
-1.08	-6.36	-1.07	-21.11	18.79	73.93
-0.79	-6.27	-0.83	-20.31	17.65	73.81
-0.77	-6.16	-0.72	-19.79	17.22	73.93
-0.91	-5.71	-0.63	-19.21	17.09	74.25
-0.88	-5.70	-0.66	-18.57	17.53	74.75
-1.04	-5.50	-0.87	-18.42	17.74	74.87
-1.29	-5.11	-1.12	-18.16	18.32	75.13
-1.32	-4.10	-0.68	-17.99	19.18	75.36
-1.27	-3.93	-0.55	-18.11	20.74	75.47
-1.29	-3.26	-0.22	-18.21	21.17	75.47
-1.22	-2.21	0.65	-18.54	22.38	75.42
-1.34	-1.80	0.66	-19.09	24.15	75.47
-1.75	-1.51	0.05	-19.50	25.72	75.62
-1.87	-1.27	-0.27	-19.99	28.03	75.87
-1.58	-0.76	-0.43	-20.44	29.86	76.09
-1.23	0.95	0.52	-21.33	32.50	76.46
-1.07	1.59	0.77	-22.36	35.13	76.75
-1.46	1.11	0.47	-23.07	37.27	76.78
-1.32	0.50	0.11	-23.64	39.89	76.47
-1.38	0.59	0.00	-24.19	43.45	75.98
-1.06	1.75	0.20	-24.66	45.78	75.94
-1.02	1.77	0.32	-25.37	48.70	76.16
-0.82	1.43	0.16	-26.00	51.48	76.33
-0.64	1.66	-0.06	-26.47	53.86	76.47
0.46	2.50	1.46	-27.28	57.36	77.05
-1.85	2.33	-0.13	-28.04	59.89	77.65
0.28	3.20	-0.28	-28.50	61.68	78.01
-0.16	3.16	-0.20	-29.71	63.47	77.73
0.04	3.66	-0.33	-30.91	65.14	77.39
-0.04	3.84	-0.08	-32.35	66.82	76.91
-0.04	3.66	-0.14	-33.72	68.08	76.44
0.29	3.93	-0.20	-35.15	69.23	76.04
0.31	4.07	-0.06	-36.13	70.00	75.98
0.46	4.33	-0.20	-36.52	70.46	76.21
0.62	4.30	-0.16	-36.67	70.90	76.75
0.53	4.29	0.11	-36.65	71.18	77.20
0.42	4.29	0.17	-36.40	71.42	77.76
0.26	4.15	0.15	-36.09	71.45	78.09
0.17	4.13	0.12	-35.59	71.36	78.49
0.08	3.88	0.02	-35.00	71.01	78.88
-0.06	3.77	-0.03	-34.57	70.63	79.11
-0.11	3.78	0.02	-34.42	70.47	79.18
-0.32	3.66	0.05	-33.87	69.91	79.48
-0.54	3.14	-0.08	-33.23	69.26	79.87
-0.71	3.28	-0.18	-32.46	68.48	80.51
-0.74	3.55	-0.22	-31.86	67.89	81.18
-0.85	3.84	-0.52	-31.01	67.03	82.34
-1.04	4.04	-1.02	-29.34	65.35	84.90
-0.94	3.86	-1.24	-27.59	63.47	87.64
-1.90	2.64	-0.98	-26.02	61.35	90.07
-1.41	2.04	-1.38	-24.48	58.58	92.41
-1.55	1.47	-0.95	-23.29	55.50	94.30
-1.71	0.98	-0.73	-22.53	52.60	95.67
-2.05	0.47	-0.56	-21.78	49.17	97.07
-2.00	0.05	-0.78	-20.65	43.94	98.74
-1.98	-0.37	-0.74	-20.27	42.25	99.12
-2.12	-0.77	-0.66	-19.88	40.54	99.44
-2.44	-1.32	-0.50	-19.12	37.32	99.81
-2.34	-2.29	-0.20	-18.16	33.50	99.79
-2.24	-2.82	0.07	-17.05	29.19	98.82
