-1.53	2.82	0.78	103.96	-39.05	121.60
-1.88	2.41	1.43	103.47	-38.59	121.36
-2.01	1.77	1.27	102.94	-37.65	120.14
-2.19	1.67	1.13	102.69	-36.60	118.58
-2.57	1.85	0.88	102.62	-36.03	117.81
-2.79	2.79	0.29	102.24	-34.71	116.39
-3.23	3.48	0.19	101.90	-33.96	115.74
-2.97	2.56	-0.52	101.20	-32.88	114.91
-2.98	1.98	0.06	99.72	-31.07	113.53
-3.00	1.89	0.26	96.42	-28.66	112.06
-3.23	3.00	0.17	94.69	-27.71	111.65
-3.62	5.89	-1.68	91.63	-26.29	111.19
-4.32	6.95	-3.59	88.49	-24.98	110.66
-3.74	5.52	-4.99	84.76	-23.52	109.25
-3.24	3.95	-5.16	79.45	-21.76	106.17
-2.32	0.75	-5.40	72.46	-19.82	101.60
-1.86	0.08	-5.07	64.85	-18.18	97.08
-2.55	0.87	-5.02	54.86	-17.28	92.04
-1.46	-0.46	-3.06	47.21	-17.50	88.61
-0.96	-0.52	-1.64	35.73	-19.02	83.85
-2.47	0.55	-1.78	29.24	-20.80	81.08
-2.65	0.98	-2.43	21.85	-23.98	77.75
-2.64	0.71	-2.49	16.93	-26.63	75.63
-2.59	0.19	-2.25	8.99	-31.24	72.57
-1.33	-0.29	-1.76	5.92	-33.16	71.39
-1.69	0.50	-4.09	-0.33	-36.95	69.86
-1.32	0.79	-5.02	-5.70	-39.67	70.16
0.32	-0.13	-4.82	-10.67	-41.55	72.04
0.42	0.29	-5.06	-15.71	-42.62	75.68
0.08	0.57	-5.23	-19.12	-42.70	79.77
-0.50	0.13	-4.78	-21.26	-42.20	83.43
-0.75	0.00	-4.33	-22.63	-41.26	86.57
-0.61	0.32	-3.69	-23.26	-40.43	88.39
-0.58	0.28	-3.69	-23.73	-39.44	89.91
-0.77	0.25	-3.58	-23.57	-38.54	90.44
-0.41	0.23	-3.05	-23.00	-38.06	90.08
-0.13	0.29	-2.70	-22.56	-37.82	89.59
0.03	0.32	-2.58	-22.24	-37.75	89.06
-0.09	0.22	-2.68	-21.95	-37.78	88.61
-0.05	0.12	-2.47	-21.54	-37.88	88.13
-0.07	-0.03	-2.38	-21.00	-37.98	87.75
-0.18	-0.18	-2.36	-20.41	-38.02	87.49
-0.09	-0.16	-1.96	-19.52	-38.01	87.25
-0.35	-0.45	-2.00	-18.31	-37.88	87.01
-0.66	-0.52	-2.16	-16.69	-37.64	86.67
-0.96	-0.67	-2.35	-14.81	-37.28	86.26
-1.04	-0.47	-2.30	-12.79	-36.78	85.91
-1.06	-0.43	-1.97	-11.13	-36.30	85.73
-0.67	0.02	-1.00	-9.32	-35.71	85.56
-0.70	0.30	-0.61	-5.98	-34.50	85.16
-1.15	0.32	-0.89	-2.84	-33.35	84.55
-1.21	-0.02	-1.04	-0.35	-32.45	83.99
