-0.04	-0.11	-0.08	83.55	-69.61	5.22
-0.06	0.38	-0.11	84.23	-70.12	4.03
-0.30	0.46	-0.07	84.81	-70.44	3.11
-0.23	0.35	-0.02	85.51	-70.68	2.05
-0.24	0.11	0.25	85.71	-70.74	1.75
-0.14	-0.05	0.14	86.48	-70.94	0.60
-0.34	0.20	0.13	87.18	-71.23	-0.40
-0.43	0.10	0.41	87.45	-71.36	-0.80
-0.33	-0.32	0.99	87.52	-71.50	-0.96
-0.21	-0.32	1.09	87.49	-71.80	-1.03
0.14	-0.26	1.07	87.34	-72.12	-0.93
0.26	-0.25	0.93	87.03	-72.59	-0.63
0.44	0.20	0.39	86.74	-72.91	-0.34
0.86	1.88	-1.17	86.09	-73.56	0.27
-0.54	0.10	0.29	85.41	-74.02	0.80
0.22	-0.22	0.54	84.81	-74.13	1.25
0.34	0.04	0.54	84.15	-74.34	1.81
0.14	-0.13	0.36	83.66	-74.45	2.30
0.02	-0.20	0.06	83.04	-74.53	2.91
-0.20	-0.22	0.03	82.20	-74.45	3.70
-0.39	0.00	0.26	82.09	-74.39	3.80
0.24	0.09	0.11	81.78	-74.26	4.11
0.93	-0.05	-0.55	81.38	-74.14	4.57
0.37	-0.30	0.02	81.01	-73.66	5.05
-0.74	-0.14	0.48	80.93	-72.49	5.17
-0.78	0.21	0.78	80.56	-71.24	5.56
0.10	0.34	0.62	80.29	-70.70	5.83
0.37	0.05	0.64	79.92	-70.43	6.00
0.14	-0.03	0.73	79.54	-70.30	6.15
0.15	0.06	0.59	79.10	-70.10	6.37
-0.37	0.49	0.29	78.65	-69.98	6.67
-0.29	0.16	0.48	77.97	-69.77	7.16
-0.18	-0.09	0.31	77.61	-69.73	7.34
-0.21	-0.00	0.11	76.94	-69.73	7.70
-0.21	-0.09	0.15	76.43	-69.69	8.04
-0.20	-0.12	0.21	75.90	-69.62	8.39
-0.07	-0.11	0.21	75.23	-69.45	8.77
0.01	-0.05	0.27	74.66	-69.24	9.04
0.00	-0.15	0.18	74.19	-69.06	9.28
0.12	-0.20	0.23	73.52	-68.81	9.59
0.14	-0.19	0.20	73.04	-68.62	9.79
0.23	-0.34	0.32	72.34	-68.38	10.11
0.39	-0.24	0.30	71.58	-68.18	10.47
0.45	0.13	0.15	71.01	-68.06	10.82
0.45	0.05	0.07	70.04	-67.88	11.44
0.45	-0.03	0.10	69.43	-67.81	11.74
0.45	0.04	0.10	68.75	-67.75	11.99
0.37	0.10	0.09	68.56	-67.73	12.06
0.15	0.17	0.00	68.09	-67.68	12.24
0.31	0.07	0.12	67.52	-67.65	12.47
0.27	0.21	-0.03	67.08	-67.66	12.69
0.15	0.14	-0.14	66.63	-67.68	13.02
0.08	0.14	-0.21	66.05	-67.67	13.48
-0.04	0.19	-0.41	65.54	-67.61	13.95
-0.21	0.13	-0.54	65.11	-67.48	14.40
-0.40	0.01	-0.64	64.81	-67.34	14.72
-0.30	-0.21	-0.52	64.45	-67.12	15.09
-0.37	-0.35	-0.44	64.05	-66.86	15.45
-0.30	-0.54	-0.37	63.77	-66.63	15.66
0.07	-0.50	-0.02	63.35	-66.30	15.92
0.32	-0.81	0.18	62.83	-65.87	16.05
0.40	-0.94	0.31	62.48	-65.61	16.09
0.52	-0.81	0.65	62.34	-65.52	16.12
0.58	-0.58	0.79	61.29	-65.07	16.57
0.59	-0.29	0.79	60.50	-64.86	17.02
0.62	-0.16	0.88	59.56	-64.67	17.57
0.59	0.28	0.88	58.94	-64.56	17.93
0.45	0.67	0.88	58.36	-64.46	18.29
0.23	0.91	0.75	57.71	-64.35	18.66
0.26	0.78	0.68	56.89	-64.30	19.03
0.13	0.55	0.67	56.35	-64.40	19.21
0.04	0.77	0.29	55.95	-64.56	19.38
-0.41	0.32	-0.23	55.47	-64.86	19.73
-0.74	0.41	-0.65	55.31	-65.19	19.73
-0.70	0.07	-0.71	55.36	-65.41	19.60
-0.52	-0.26	-0.29	55.44	-65.77	19.38
-0.29	-0.27	-0.16	55.41	-65.96	19.32
-0.22	-0.19	-0.18	55.09	-66.14	19.55
-0.15	-0.09	-0.14	54.97	-66.17	19.63
-0.23	-0.10	-0.21	54.68	-66.23	19.83
-0.38	0.09	-0.44	54.60	-66.23	19.87
-0.16	0.07	-0.17	54.48	-66.24	19.89
0.34	-0.27	0.21	54.35	-66.23	19.77
0.77	-0.23	0.39	54.33	-66.22	19.57
0.62	0.01	0.26	54.31	-66.17	19.45
0.70	0.13	0.25	54.34	-66.06	19.29
0.97	-0.14	0.53	54.49	-66.00	18.98
0.90	-0.41	0.56	54.73	-65.97	18.50
0.47	-0.17	0.58	54.89	-65.94	18.07
0.23	-0.09	0.30	54.83	-65.98	17.98
0.27	-0.25	0.45	54.64	-66.23	18.00
0.11	-0.29	0.87	54.37	-66.70	18.09
0.07	-0.36	1.33	53.98	-67.22	18.37
0.51	-0.57	-0.08	53.17	-68.03	19.06
-2.39	-0.88	-1.82	51.13	-69.61	20.86
-0.56	0.66	-0.75	50.78	-69.94	21.00
-0.48	0.08	-0.29	50.33	-70.26	21.43
-0.34	0.02	-0.36	49.69	-70.62	22.04
0.30	0.14	-0.41	49.16	-70.89	22.59
0.07	0.10	-0.46	49.09	-70.98	22.73
-0.41	-0.09	-0.21	49.43	-70.85	22.48
-0.16	0.01	0.02	49.80	-70.67	22.27
