-0.15	0.81	-0.60	58.23	-0.31	13.91
-0.22	0.92	-0.49	58.69	0.00	14.00
-0.18	0.93	-0.26	59.66	0.26	14.06
-0.13	0.87	-0.07	60.32	0.19	13.98
-0.13	0.72	0.11	61.00	0.00	13.87
-0.03	0.75	0.07	62.41	-0.41	13.60
-0.09	0.79	0.02	64.05	-0.73	13.32
-0.30	0.79	-0.03	65.46	-0.87	13.08
-0.32	0.37	0.03	67.17	-0.95	12.80
-0.32	0.34	0.21	69.24	-1.09	12.39
-0.31	0.37	0.13	70.97	-1.32	12.10
-0.35	0.71	0.12	72.51	-1.52	11.86
-0.30	0.93	0.11	75.40	-1.75	11.41
-0.42	0.88	-0.05	77.66	-1.86	10.98
-0.54	0.09	0.10	79.42	-1.94	10.51
-0.76	-0.07	0.08	82.05	-2.08	9.50
-0.47	0.33	0.04	83.64	-2.29	8.86
-0.46	0.44	-0.29	85.75	-2.69	8.14
-0.47	0.30	-0.56	88.15	-3.17	7.37
-0.89	0.25	-0.35	89.92	-3.40	6.85
-0.89	0.04	-0.16	92.30	-3.62	6.14
-0.58	0.28	-0.17	94.10	-3.87	5.57
-0.20	0.45	-0.21	96.60	-4.35	4.87
-0.32	-0.05	-0.17	99.06	-4.81	4.36
-0.64	-0.54	-0.29	100.97	-5.19	3.97
0.09	0.22	-0.28	102.37	-5.26	3.70
-0.01	0.07	-0.44	104.61	-5.19	3.61
-0.18	-0.14	-0.48	106.07	-5.06	3.57
-0.40	-0.40	-0.32	106.57	-4.98	3.48
-0.46	-0.88	0.05	106.91	-4.92	3.37
-0.57	-0.71	0.32	107.08	-4.87	3.26
-0.42	-0.36	0.43	107.04	-4.72	3.34
-0.41	0.03	0.47	106.93	-4.50	3.55
-0.43	0.12	0.39	106.62	-4.22	3.91
-0.01	-0.24	0.18	106.33	-4.10	4.09
0.10	-0.14	0.18	105.92	-4.02	4.26
0.08	-0.32	0.14	105.51	-4.00	4.39
0.19	-0.56	-0.01	104.57	-4.03	4.60
0.14	-0.16	-0.08	103.27	-4.10	4.87
0.07	-0.38	-0.23	101.36	-4.05	5.27
0.15	0.23	-0.12	99.60	-3.75	5.54
0.36	0.32	-0.23	97.49	-3.23	5.84
-0.05	-0.58	0.07	95.64	-2.82	5.92
-0.32	-1.28	0.14	91.92	-2.24	5.69
-0.59	-0.97	0.26	88.69	-1.77	5.61
-0.68	-0.18	0.11	86.94	-1.44	5.81
-0.54	0.28	-0.14	83.54	-0.85	6.76
-0.46	0.57	-0.35	81.53	-0.68	7.47
-0.36	0.62	-0.42	79.71	-0.72	8.07
-0.20	0.45	-0.61	78.56	-0.85	8.38
0.10	-0.16	-0.78	77.07	-1.13	8.73
-0.05	0.10	-0.81	74.56	-1.73	9.14
-0.24	-0.05	-0.57	72.63	-2.13	9.44
-0.35	-0.04	-0.44	69.83	-2.50	9.87
-0.09	0.32	-0.30	67.14	-2.66	10.34
-0.24	0.58	-0.17	64.82	-2.68	10.88
-0.14	1.29	0.13	62.88	-2.66	11.47
0.02	1.38	0.18	60.84	-2.50	12.25
0.23	1.64	0.23	59.88	-2.32	12.69
0.32	1.76	0.33	59.09	-2.12	13.10
0.37	1.79	0.39	58.09	-1.89	13.62
0.56	1.71	0.43	57.93	-1.87	13.69
0.70	1.50	0.50	57.69	-1.86	13.78
0.83	1.18	0.57	57.51	-1.96	13.75
0.96	0.86	0.41	57.59	-2.11	13.59
0.80	0.80	0.41	57.77	-2.19	13.44
0.58	0.13	0.29	58.00	-2.16	13.30
0.46	-0.11	0.16	58.26	-2.06	13.12
0.30	-0.22	0.13	58.54	-1.89	12.98
0.23	-0.13	0.05	58.75	-1.73	12.94
0.16	-0.32	0.16	58.79	-1.69	12.95
0.13	-0.33	0.05	58.71	-1.76	12.92
-0.03	-0.15	-0.11	58.61	-1.83	12.96
-0.04	-0.06	-0.21	58.54	-1.86	13.03
-0.04	0.07	-0.29	58.48	-1.88	13.17
-0.04	-0.01	-0.24	58.45	-1.87	13.28
-0.04	-0.02	-0.17	58.46	-1.86	13.33
-0.11	-0.14	0.10	58.47	-1.84	13.32
-0.06	-0.28	0.21	58.48	-1.83	13.31
-0.04	-0.39	0.09	58.52	-1.74	13.25
-0.09	-0.32	0.17	58.56	-1.59	13.27
-0.15	-0.24	0.36	58.55	-1.46	13.30
0.06	-0.46	0.24	58.45	-1.35	13.29
0.14	-0.46	0.28	58.25	-1.28	13.23
0.18	-0.28	-0.07	58.06	-1.20	13.22
0.01	-0.15	-0.10	57.76	-1.03	13.31
0.02	0.03	0.09	57.29	-0.82	13.43
-0.04	-0.07	0.17	57.11	-0.78	13.44
-0.07	-0.02	0.21	56.79	-0.72	13.39
-0.11	0.02	0.08	56.47	-0.69	13.30
-0.11	0.14	-0.07	56.15	-0.69	13.25
-0.13	0.07	-0.04	55.92	-0.72	13.24
