-0.25	0.29	0.70	65.37	6.67	17.06
-0.14	-0.05	0.53	65.18	5.52	16.69
-0.13	-0.04	0.41	65.03	4.65	16.41
-0.14	0.21	0.28	64.80	3.25	16.14
-0.23	0.34	0.37	64.64	2.15	16.05
-0.02	0.31	0.37	64.46	0.86	15.93
0.01	0.17	0.29	64.34	0.08	15.84
-0.02	0.16	-0.03	64.22	-0.77	15.73
-0.06	0.15	-0.04	64.05	-2.12	15.56
-0.20	0.08	-0.10	63.89	-3.28	15.38
-0.20	0.55	0.14	63.70	-5.05	15.12
-0.45	0.21	0.03	63.61	-5.86	14.99
-0.16	0.12	0.15	63.44	-7.29	14.69
-0.24	-0.07	-0.05	63.26	-9.21	14.29
-0.29	0.09	0.02	63.16	-10.28	14.11
-0.36	0.11	-0.14	63.08	-11.37	13.98
-0.33	0.29	-0.07	63.00	-12.52	13.88
-0.27	0.19	-0.02	62.93	-13.64	13.79
-0.30	0.15	-0.11	62.85	-14.53	13.70
-0.30	0.07	-0.18	62.76	-15.87	13.53
-0.38	0.08	-0.31	62.66	-17.21	13.34
-0.36	0.00	-0.39	62.57	-18.58	13.19
-0.41	-0.04	-0.57	62.47	-20.03	13.06
-0.39	-0.08	-0.61	62.39	-21.45	12.97
-0.43	-0.14	-0.70	62.31	-22.86	12.90
-0.58	0.00	-0.75	62.25	-23.86	12.86
-0.46	-0.08	-0.53	62.20	-25.04	12.79
-0.48	-0.09	-0.39	62.17	-26.28	12.66
-0.35	0.02	-0.30	62.14	-27.16	12.57
-0.50	0.05	-0.32	62.09	-28.28	12.48
-0.51	0.24	-0.36	62.06	-29.17	12.38
-0.46	0.09	-0.29	62.05	-30.17	12.25
-0.35	0.13	-0.20	62.09	-31.14	12.10
-0.30	0.24	-0.36	62.15	-32.15	11.93
-0.26	-0.04	-0.43	62.21	-32.94	11.83
-0.12	0.04	-0.42	62.31	-33.91	11.73
-0.09	-0.26	-0.68	62.48	-34.80	11.64
-0.12	-0.13	-0.58	62.71	-35.58	11.43
-0.16	-0.40	-0.52	62.93	-36.20	11.19
-0.19	-0.38	-0.41	63.16	-36.79	10.94
-0.10	-0.30	-0.45	63.46	-37.57	10.69
0.06	-0.43	-0.51	63.77	-38.31	10.49
0.05	-0.47	-0.64	64.08	-39.09	10.28
0.06	-0.75	-0.88	64.30	-39.67	10.09
0.26	-0.88	-1.36	64.60	-40.55	9.80
0.23	-1.03	-1.64	64.73	-41.19	9.72
0.36	-1.20	-1.75	64.76	-41.67	9.82
0.41	-1.24	-1.91	64.73	-41.96	10.04
0.34	-1.10	-2.14	64.67	-42.08	10.37
0.19	-0.59	-1.92	64.54	-41.97	10.82
-0.01	-0.01	-1.51	64.34	-41.60	11.32
-0.08	-0.21	-1.41	64.12	-40.93	11.73
-0.24	-0.38	-1.41	63.99	-40.24	11.88
-0.29	-0.39	-1.31	63.95	-38.81	11.90
-0.23	-0.52	-1.04	63.97	-38.27	11.92
-0.24	0.82	-0.27	64.07	-37.05	12.16
-0.44	0.72	-0.39	64.18	-35.73	12.60
-0.63	-0.11	-0.66	64.31	-34.43	12.78
