-1.02	0.10	0.37	122.71	-4.16	87.41
-0.99	-0.02	0.39	122.25	-3.98	87.13
-0.97	0.18	0.36	122.06	-3.93	87.05
-0.95	0.56	0.36	121.52	-3.82	86.90
-0.86	0.98	0.41	120.97	-3.76	86.78
-0.73	1.13	0.44	120.26	-3.71	86.59
-0.66	0.48	1.00	119.52	-3.63	86.23
-0.77	0.57	1.34	118.44	-3.41	85.33
-0.97	0.31	1.45	117.82	-3.27	84.75
-1.17	0.70	1.59	117.05	-3.09	84.00
-1.31	1.28	1.68	116.24	-2.98	83.32
-1.57	1.37	1.92	115.48	-2.92	82.77
-1.84	1.30	2.05	115.02	-2.91	82.42
-2.26	0.82	1.96	114.42	-2.89	81.92
-2.41	0.61	1.93	113.41	-2.92	81.06
-3.05	1.44	1.63	112.43	-2.99	80.42
-3.43	1.70	1.34	110.66	-3.17	79.51
-3.52	1.89	1.19	108.79	-3.36	78.39
-3.56	1.74	1.03	107.63	-3.46	77.62
-3.85	1.58	0.67	106.31	-3.54	76.71
-4.03	1.58	-0.89	103.29	-3.68	74.54
-3.50	1.17	-1.70	97.37	-3.91	70.17
-2.86	0.93	-2.62	90.93	-4.44	66.28
-2.64	2.16	-4.32	87.75	-4.83	64.80
-2.18	3.29	-6.23	79.66	-6.35	61.59
-1.06	2.25	-6.36	73.74	-7.96	59.13
1.21	0.30	-3.87	63.94	-11.44	54.41
0.16	-2.07	-1.80	53.63	-15.84	49.19
-1.88	-0.82	0.05	44.61	-20.25	44.26
-1.15	0.90	2.01	37.02	-24.78	40.82
-1.71	3.23	-0.04	31.45	-28.60	39.71
-2.34	5.20	-3.23	24.12	-33.93	39.97
-2.11	4.94	-3.00	19.73	-37.06	40.95
-1.46	4.02	-2.84	14.75	-40.69	42.22
-1.27	3.37	-2.91	13.49	-41.57	42.47
-1.16	3.36	-3.80	10.67	-43.53	43.12
-1.31	3.27	-4.03	6.38	-46.59	44.67
-0.89	2.68	-4.49	4.48	-47.95	45.67
-0.55	1.69	-4.86	3.10	-48.96	46.62
-0.55	0.75	-4.39	0.67	-51.20	49.35
-0.34	0.19	-3.66	0.47	-52.10	50.31
-0.18	-0.42	-3.04	0.90	-52.56	50.56
-0.30	-0.62	-2.84	2.22	-52.96	50.45
-0.36	-0.82	-2.23	4.08	-52.95	49.75
0.03	-1.12	-1.54	5.48	-52.79	49.01
0.27	-1.05	-0.89	7.39	-52.41	47.90
0.45	-0.86	-0.57	8.36	-52.09	47.43
0.42	-0.82	-0.41	9.65	-51.35	47.20
0.33	-0.43	-0.16	10.04	-50.96	47.26
0.20	-0.03	-0.04	10.65	-50.10	47.64
0.05	0.32	0.13	11.30	-48.87	48.33
0.07	0.29	0.07	11.68	-48.12	48.79
-0.02	0.39	-0.04	12.10	-47.39	49.21
-0.07	0.43	-0.48	12.74	-46.51	49.66
-0.19	0.38	-0.77	13.43	-45.76	50.01
-0.12	0.08	-0.66	14.18	-45.07	50.40
-0.22	0.02	-0.75	14.91	-44.44	50.79
-0.36	-0.23	-1.04	15.90	-43.82	50.94
-0.39	-0.45	-1.28	17.17	-43.11	50.67
-0.39	-0.29	-1.45	18.38	-42.43	50.26
-0.12	-0.12	-1.27	19.39	-41.78	50.08
-0.05	-0.05	-1.22	20.70	-40.83	50.37
-0.20	0.03	-1.40	21.77	-40.03	50.65
-0.48	-0.01	-1.69	23.02	-39.09	50.87
-0.34	-0.20	-1.61	24.83	-37.76	50.99
-0.19	-0.21	-1.32	26.62	-36.42	51.16
-0.06	-0.30	-0.99	28.38	-35.00	51.82
0.02	0.12	-0.74	29.96	-33.54	53.11
-0.55	0.53	-1.25	31.77	-31.81	55.05
