0.90	-0.76	-0.82	29.56	-0.09	25.76
1.08	-0.84	-0.82	29.64	-0.16	25.74
1.45	-0.83	-0.97	29.76	-0.24	25.72
1.71	-0.87	-0.94	29.85	-0.28	25.72
1.79	-0.93	-0.98	30.00	-0.32	25.68
1.75	-1.15	-1.03	30.12	-0.31	25.63
1.71	-1.02	-0.64	30.19	-0.28	25.57
1.53	-0.37	0.26	30.30	-0.23	25.45
1.13	-0.23	0.44	30.38	-0.12	25.22
0.82	-0.11	0.37	30.39	0.04	24.91
0.88	-0.41	0.41	30.35	0.23	24.43
1.07	-0.62	0.43	30.28	0.30	23.93
1.03	-0.34	0.18	30.22	0.25	23.68
1.15	0.18	0.62	30.09	0.07	23.45
1.02	0.40	0.92	29.98	-0.05	23.29
0.98	0.17	0.79	29.84	-0.16	22.89
1.05	-0.24	0.43	29.81	-0.16	22.75
1.42	-1.24	-0.33	29.75	-0.17	22.40
1.75	-1.05	-0.08	29.59	-0.28	21.94
0.80	0.83	0.94	29.55	-0.32	21.89
0.77	0.02	0.33	29.31	-0.40	21.54
1.10	-1.01	-0.43	29.12	-0.27	21.02
1.52	-1.54	-0.83	28.91	-0.15	20.39
1.09	0.40	0.04	28.74	-0.16	20.13
0.52	0.39	-0.05	28.57	-0.19	20.10
0.44	0.55	0.12	28.37	-0.07	19.85
0.36	-0.06	-0.45	28.11	0.16	19.29
0.39	-0.39	-0.60	27.90	0.47	18.74
0.12	0.06	-0.84	27.67	0.92	18.29
-0.10	-0.08	-1.26	27.56	1.27	18.19
-0.91	1.16	-0.54	27.46	1.71	18.13
-1.45	0.04	-0.71	27.27	2.42	17.88
-2.24	0.73	-0.09	27.04	3.36	17.24
-3.05	0.63	-0.18	26.78	4.43	16.53
-3.47	1.06	0.04	26.58	5.44	15.99
-3.49	1.04	-0.07	26.43	6.36	15.58
-3.20	1.00	-0.11	26.35	7.06	15.26
-2.72	0.77	-0.26	26.37	7.33	15.14
-2.50	1.21	-0.05	26.47	7.32	15.20
-1.93	0.19	-0.52	26.70	7.17	15.36
-2.18	0.23	-0.67	26.82	6.92	15.52
-2.09	0.26	-0.55	27.04	6.69	15.65
-2.00	0.36	-0.40	27.08	6.61	15.68
-2.24	0.13	-0.40	27.21	6.40	15.76
-2.71	-0.01	-0.25	27.47	6.05	15.82
-3.00	-0.35	-0.17	27.67	5.82	15.83
-3.05	-0.50	-0.21	27.81	5.65	15.84
-2.93	-0.14	0.05	27.91	5.50	15.84
-3.01	-0.11	-0.09	28.15	5.07	15.96
-3.00	0.17	0.06	28.32	4.74	16.05
-3.21	-0.04	-0.02	28.58	4.24	16.15
-2.89	-0.23	0.05	28.94	3.69	16.15
-2.75	-0.23	0.04	29.25	3.29	16.15
-2.03	-0.85	0.30	29.64	2.87	16.14
-0.99	-0.89	0.10	30.45	2.17	15.93
-0.40	-0.82	-0.29	31.18	1.68	15.69
0.45	-0.19	-0.49	31.75	1.39	15.52
1.02	-0.07	-0.35	32.45	1.11	15.33
1.64	-1.19	0.48	32.94	1.06	15.15
1.65	-1.51	0.43	33.64	1.20	14.87
2.06	-0.71	0.28	34.16	1.45	14.71
1.80	-0.25	0.12	34.70	1.71	14.54
2.05	-0.62	0.43	34.92	1.95	14.30
2.07	-0.57	0.53	34.83	2.00	14.21
1.86	-0.48	0.09	34.57	2.04	14.28
1.75	-0.18	-0.40	34.22	2.12	14.47
1.66	-0.29	-0.62	33.77	2.12	14.74
1.49	-0.12	-0.45	33.28	2.06	14.96
1.16	0.05	-0.52	32.48	1.91	15.32
0.87	0.45	-0.38	31.74	1.78	15.68
0.70	0.59	-0.40	31.20	1.68	16.01
0.45	0.61	-0.38	30.48	1.53	16.46
0.26	0.63	-0.33	30.05	1.41	16.77
0.25	0.62	0.19	29.57	1.23	17.17
0.13	0.41	0.28	29.12	0.91	17.66
0.31	0.36	0.26	28.88	0.68	17.95
0.25	0.17	0.21	28.69	0.41	18.28
0.36	-0.09	0.21	28.65	0.22	18.50
0.41	-0.15	0.14	28.73	0.02	18.66
0.34	-0.08	0.11	28.87	-0.18	18.75
0.26	-0.09	-0.01	29.00	-0.33	18.79
0.19	0.11	0.07	29.18	-0.56	18.80
0.17	0.18	0.22	29.37	-0.91	18.78
0.14	0.23	0.18	29.49	-1.11	18.77
-0.00	0.34	0.07	29.54	-1.18	18.76
-0.11	0.38	0.14	29.67	-1.36	18.75
-0.23	0.53	0.23	29.79	-1.60	18.77
-0.32	0.46	0.31	29.86	-1.80	18.82
-0.29	0.54	0.39	29.89	-2.00	18.93
