0.35	-0.79	-0.29	33.42	-48.95	88.59
0.50	-0.91	-0.46	33.34	-49.12	88.68
0.14	-0.88	-0.65	33.28	-49.34	88.72
0.25	-0.88	-0.57	33.31	-49.43	88.73
0.21	-0.87	-0.61	33.32	-49.47	88.71
0.21	-0.79	-0.53	33.32	-49.46	88.70
0.21	-0.56	-0.64	33.33	-49.45	88.70
0.18	-0.43	-0.64	33.36	-49.41	88.70
0.19	-0.31	-0.52	33.42	-49.32	88.68
0.24	-0.09	-0.41	33.48	-49.24	88.69
0.29	0.13	-0.32	33.60	-49.11	88.73
0.36	-0.29	-0.28	33.71	-49.05	88.77
0.30	-0.70	-0.41	33.57	-49.13	88.95
0.08	-1.51	-0.78	33.55	-49.30	88.78
0.17	-2.28	-1.55	33.46	-49.57	88.49
0.36	-2.37	-2.13	33.28	-49.75	88.20
0.19	-2.18	-3.27	33.03	-49.74	88.14
0.13	-2.16	-3.38	32.37	-49.32	88.47
-0.35	-1.70	-4.18	32.11	-49.10	88.68
-0.31	-1.03	-5.14	31.32	-48.30	89.47
-1.00	0.60	-6.72	29.92	-46.34	91.34
-1.65	1.36	-7.41	28.72	-44.12	93.41
-4.84	5.54	-12.38	27.58	-41.22	95.99
-6.50	9.30	-15.15	26.82	-36.50	99.69
-8.77	10.51	-16.26	28.60	-31.35	102.96
-9.86	10.53	-14.80	34.79	-27.88	104.11
-10.10	11.37	-10.68	40.45	-26.90	103.99
-12.04	10.29	-7.96	51.32	-26.93	102.69
-16.33	8.93	-7.09	65.76	-27.96	100.31
-18.43	7.85	-6.53	88.93	-29.43	95.73
-19.47	8.91	-4.44	104.89	-29.94	92.20
-19.65	9.24	-0.61	125.36	-30.44	87.15
-17.12	5.59	2.50	139.33	-31.10	83.18
-16.96	3.87	3.32	158.43	-32.39	76.62
-15.00	1.96	4.56	170.01	-33.30	72.43
-12.45	1.23	5.28	178.46	-33.95	69.93
-10.58	0.42	5.56	-175.81	-34.62	68.98
-8.37	0.27	5.75	-171.49	-35.28	69.42
-7.26	0.46	5.11	-169.49	-35.61	70.33
-5.47	1.79	2.82	-167.12	-35.93	71.76
-4.69	-0.10	2.40	-164.51	-36.47	72.94
-3.99	-0.95	2.35	-162.82	-36.93	73.04
-3.00	-0.87	2.05	-161.97	-37.25	73.26
-2.30	-0.40	1.46	-161.76	-37.67	74.48
-1.68	-0.06	1.05	-162.30	-37.95	76.40
-1.33	-0.18	1.00	-163.14	-38.07	78.30
-0.51	-0.03	1.23	-163.93	-38.06	79.75
-0.37	0.52	1.28	-165.52	-37.86	82.12
-0.52	0.80	1.09	-167.00	-37.47	84.04
-0.61	1.43	0.98	-167.79	-37.19	84.99
-0.59	2.27	0.86	-168.60	-36.86	85.91
-0.27	2.52	0.86	-169.64	-36.43	86.98
-0.30	2.39	0.93	-171.63	-35.61	88.53
-0.36	1.99	1.11	-172.50	-35.26	89.07
-0.49	1.87	1.03	-173.77	-34.86	89.67
-0.63	1.39	0.94	-174.96	-34.62	90.14
-0.68	1.07	0.80	-175.90	-34.50	90.41
-0.79	0.83	0.73	-177.13	-34.44	90.60
-0.92	0.48	0.66	-177.99	-34.45	90.66
-0.82	0.27	0.61	-179.25	-34.46	90.66
-0.48	-0.13	0.57	179.73	-34.41	90.65
-0.21	-0.27	0.37	178.24	-34.32	90.59
0.00	-0.21	0.16	176.15	-34.16	90.65
0.23	-0.26	-0.08	174.70	-34.02	90.85
0.45	-0.40	-0.31	173.17	-33.92	91.09
0.63	-0.41	-0.31	171.40	-33.84	91.44
0.92	-0.49	-0.43	170.53	-33.79	91.63
1.15	-0.52	-0.54	168.78	-33.70	91.97
1.32	-0.48	-0.51	167.14	-33.62	92.31
1.31	-0.61	-0.44	165.59	-33.51	92.60
1.51	-0.69	-0.38	164.21	-33.46	92.84
1.55	-0.84	-0.32	163.27	-33.42	93.06
1.54	-0.90	-0.16	162.17	-33.43	93.38
1.45	-0.97	-0.09	161.16	-33.49	93.71
1.45	-0.97	-0.14	160.12	-33.53	94.05
1.43	-0.96	-0.20	159.46	-33.54	94.23
1.42	-0.91	-0.25	158.59	-33.65	94.43
1.37	-0.82	-0.31	158.13	-33.71	94.59
1.32	-0.80	-0.24	157.71	-33.77	94.79
1.29	-0.86	-0.17	157.26	-33.90	95.05
1.26	-0.83	-0.10	156.87	-34.08	95.35
1.08	-0.85	-0.02	156.54	-34.27	95.69
0.95	-0.84	0.17	156.29	-34.40	95.99
0.65	-0.77	0.27	156.12	-34.50	96.25
0.53	-0.64	0.42	155.95	-34.62	96.67
0.32	-0.47	0.69	155.92	-34.68	96.97
0.04	-0.38	0.92	155.96	-34.74	97.26
-0.11	-0.37	1.23	155.96	-34.77	97.63
-0.22	-0.44	1.25	155.81	-34.73	97.92
-0.24	-0.71	1.23	155.58	-34.65	98.22
-0.35	-0.67	1.25	155.04	-34.44	98.74
-0.30	-0.48	1.05	154.48	-34.24	99.28
-0.25	-0.34	1.17	154.29	-34.16	99.46
