0.17	0.35	0.20	37.21	-26.04	106.22
0.37	0.70	0.40	37.21	-26.14	105.62
0.47	0.83	0.37	37.10	-26.31	104.42
0.54	0.74	0.47	37.05	-26.37	104.10
0.70	0.67	0.68	36.91	-26.51	103.17
0.98	1.25	0.72	36.75	-26.70	102.08
1.13	2.50	0.39	36.39	-27.01	100.33
1.46	2.68	0.41	35.86	-27.41	98.30
1.27	2.27	0.45	35.42	-27.80	96.65
1.01	1.84	0.18	34.77	-28.51	94.05
0.71	2.05	-0.20	34.15	-29.30	91.90
0.78	2.99	-1.26	33.01	-30.61	89.43
0.51	2.42	-1.41	31.58	-32.32	87.26
0.29	0.79	-1.24	30.50	-34.04	85.24
0.37	0.24	-1.03	29.64	-36.26	82.88
-0.30	1.16	-1.71	29.01	-38.92	80.99
-0.68	1.49	-2.04	28.55	-41.54	79.93
-1.11	1.93	-2.11	28.27	-44.19	78.80
-1.17	-0.13	-1.70	28.19	-45.67	77.92
-1.00	-0.85	-1.32	28.25	-48.46	75.82
-1.04	-1.39	-1.37	28.47	-49.96	74.62
-1.35	-0.85	-1.75	28.95	-52.01	73.23
-1.68	-0.57	-1.61	29.48	-53.53	72.39
-2.05	-0.86	-1.24	30.40	-55.57	71.32
-1.57	-0.73	-0.82	31.32	-57.06	70.31
-0.98	-0.88	-0.83	32.51	-58.24	69.11
-0.45	-1.22	-0.05	34.03	-59.01	67.74
-0.50	-0.86	0.41	38.04	-59.43	64.43
-0.41	-0.29	0.32	42.83	-58.97	60.78
-0.28	0.77	0.45	48.69	-57.86	56.38
0.11	0.98	0.47	51.98	-57.12	53.90
-0.27	0.91	0.73	55.47	-56.27	51.18
-0.36	0.15	0.54	61.31	-54.76	46.43
-0.80	-0.35	0.45	68.95	-52.63	40.10
-0.46	-0.55	0.73	73.70	-50.95	36.20
-0.28	-0.53	1.23	80.02	-48.20	31.12
-0.37	-0.23	1.79	85.34	-45.45	26.93
-0.22	-0.31	2.48	88.21	-43.90	24.70
-0.03	-0.50	3.07	90.32	-42.79	23.01
0.05	-0.21	3.20	92.60	-41.78	21.09
-0.50	0.26	2.82	94.47	-41.32	19.58
-0.64	0.03	2.33	96.20	-41.26	18.11
-0.74	-0.28	1.39	97.42	-41.59	16.79
-0.85	-0.39	0.87	98.77	-42.70	14.79
-0.86	-0.42	0.50	99.33	-43.68	13.59
-0.92	-0.26	-0.01	99.48	-44.05	13.20
-1.00	0.27	-0.74	99.80	-45.01	12.26
-0.81	0.42	-1.29	100.22	-46.88	10.66
-0.71	0.54	-1.70	100.39	-47.80	9.95
-0.65	0.57	-2.07	100.69	-49.47	8.64
-0.91	0.67	-1.95	101.02	-50.97	7.22
-1.11	0.14	-1.78	101.22	-52.15	5.81
-0.87	-0.11	-1.53	101.37	-53.03	4.54
-0.50	-0.44	-1.37	101.52	-53.87	3.31
-0.19	-0.29	-1.34	101.44	-54.81	2.33
0.24	0.33	-1.00	101.13	-55.39	2.12
0.13	0.51	-0.55	100.13	-56.19	2.56
-0.19	0.52	-0.34	99.31	-56.47	3.04
-0.39	0.23	-0.10	98.49	-56.60	3.51
-0.35	0.13	0.05	97.46	-56.65	4.08
-0.39	-0.11	0.17	97.30	-56.66	4.17
-0.39	-0.29	0.32	97.05	-56.67	4.33
-0.38	-0.34	0.41	96.78	-56.65	4.56
-0.06	-0.65	0.32	96.73	-56.61	4.65
0.32	-0.97	0.48	96.70	-56.60	4.70
0.39	-0.17	0.98	96.50	-56.63	4.95
0.54	1.17	1.54	96.08	-56.68	5.58
0.80	1.02	1.86	95.57	-56.74	6.25
1.53	-0.04	2.19	95.23	-56.77	6.27
2.11	-0.60	2.61	95.32	-56.75	5.66
2.42	-1.37	2.80	95.69	-56.69	4.86
1.94	-1.46	2.28	96.98	-56.30	2.96
1.79	-1.34	2.07	99.06	-55.66	0.67
1.63	-0.84	1.32	99.74	-55.50	0.03
1.47	-0.43	0.79	101.70	-55.32	-1.57
1.27	-0.15	0.49	103.57	-55.38	-2.91
0.89	0.03	0.23	104.37	-55.43	-3.48
0.07	0.02	-0.09	105.23	-55.49	-4.12
-0.96	-0.15	-0.58	106.68	-55.55	-5.24
-2.11	0.41	-1.18	107.90	-55.65	-6.31
-2.17	1.30	-0.85	109.02	-56.08	-7.54
-2.27	0.59	-0.13	109.74	-57.22	-9.15
-2.25	-0.16	-0.31	109.62	-58.74	-10.91
-2.52	-0.64	0.10	109.21	-60.31	-12.73
-2.55	-0.96	-0.24	108.82	-61.68	-14.31
-2.85	-0.57	0.23	108.15	-63.72	-16.19
-2.58	-1.33	0.45	107.71	-65.69	-17.58
-2.14	-2.21	-0.09	107.53	-67.20	-18.68
-2.87	-1.42	-1.25	107.04	-69.62	-19.78
-2.98	-0.67	-1.03	105.60	-72.04	-19.28
-3.06	-0.65	-0.55	102.62	-74.25	-17.04
-2.37	-2.26	-0.02	99.23	-76.15	-14.59
-2.55	-2.47	-0.57	91.57	-79.02	-8.72
-2.98	-1.89	-0.89	82.20	-80.65	0.01
-3.39	-0.45	-0.58	61.22	-81.85	21.35
-2.41	0.02	0.15	37.42	-81.60	46.06
-2.12	-1.27	0.32	17.85	-80.13	66.04
-2.26	-1.97	0.27	6.90	-78.20	77.01
-2.41	-0.64	0.03	-2.63	-74.10	87.09
-3.30	0.88	-0.13	-6.75	-70.01	92.49
