0.14	0.59	-0.13	22.74	1.26	14.74
0.07	0.37	-0.28	23.49	1.30	14.84
-0.25	0.49	-0.27	24.57	1.39	15.04
0.03	0.04	-0.16	25.45	1.51	15.15
0.00	-0.05	0.11	26.61	1.59	15.07
0.08	0.00	0.10	27.91	1.64	14.88
0.13	-0.10	-0.02	28.98	1.70	14.75
-0.09	-0.09	-0.13	29.34	1.72	14.72
0.03	0.16	-0.14	30.37	1.77	14.65
-0.04	0.34	-0.04	31.75	1.82	14.52
-0.21	0.25	0.18	33.35	1.82	14.26
0.11	0.04	0.23	35.23	1.80	13.78
-0.11	-0.44	0.17	37.23	1.84	13.21
-0.12	-0.31	0.13	39.22	1.99	12.70
-0.04	0.30	-0.04	40.99	2.16	12.42
-0.33	0.24	-0.11	43.41	2.37	12.26
-0.23	0.14	-0.00	45.21	2.50	12.15
-0.13	-0.07	0.19	46.69	2.52	12.06
-0.09	-0.04	-0.20	48.68	2.49	12.00
-0.24	0.00	-0.17	50.26	2.49	12.03
-0.18	-0.14	0.11	51.40	2.49	12.02
-0.15	-0.27	0.22	52.83	2.45	11.88
-0.23	-0.20	0.02	53.80	2.41	11.82
-0.08	-0.08	-0.09	55.06	2.39	11.83
-0.17	-0.38	0.02	55.84	2.36	11.82
-0.03	-0.40	0.21	56.72	2.31	11.74
-0.12	-0.10	0.09	57.50	2.20	11.69
-0.09	-0.18	-0.02	58.18	2.14	11.73
-0.06	-0.21	0.13	58.66	2.11	11.73
-0.10	-0.29	0.17	59.13	2.06	11.70
-0.14	-0.23	-0.02	59.45	2.05	11.69
-0.21	-0.23	-0.14	59.66	2.09	11.74
-0.24	-0.11	-0.14	59.78	2.13	11.76
-0.17	-0.11	0.02	59.90	2.14	11.75
-0.14	-0.15	0.13	59.99	2.11	11.74
-0.11	0.04	0.13	60.03	2.06	11.77
-0.10	0.10	-0.06	60.06	2.02	11.84
-0.14	0.05	-0.06	60.10	2.00	11.90
-0.10	-0.22	-0.06	60.12	2.01	11.90
-0.10	-0.10	-0.06	60.14	2.01	11.90
-0.10	-0.22	0.09	60.16	2.01	11.91
-0.03	-0.07	0.09	60.19	2.00	11.94
0.01	-0.07	0.06	60.20	1.99	11.96
-0.03	-0.11	0.10	60.21	2.00	11.99
-0.05	-0.03	-0.05	60.22	2.04	11.99
-0.09	-0.07	-0.09	60.22	2.07	11.98
-0.12	-0.14	0.02	60.22	2.09	11.97
-0.08	-0.06	0.10	60.24	2.14	11.93
-0.14	-0.02	0.06	60.27	2.17	11.92
-0.11	-0.06	0.14	60.29	2.19	11.93
-0.03	-0.09	0.10	60.32	2.19	11.93
-0.07	-0.17	0.05	60.32	2.19	11.92
-0.03	-0.09	0.05	60.32	2.19	11.92
-0.06	-0.16	0.02	60.31	2.21	11.91
-0.14	-0.16	-0.02	60.26	2.25	11.89
-0.14	-0.12	0.05	60.23	2.25	11.87
