0.14	0.32	0.43	108.07	21.29	16.24
0.73	1.03	0.68	108.37	20.86	15.40
0.95	0.76	0.55	108.61	20.48	14.97
1.34	1.04	0.35	108.99	19.83	14.42
1.40	0.98	0.15	109.51	19.05	13.92
1.26	0.97	-0.46	110.02	18.43	13.55
1.21	1.04	-0.41	110.40	18.06	13.30
1.19	1.28	-0.70	110.93	17.64	12.96
0.98	0.96	-0.86	111.97	17.04	12.25
0.94	0.77	-1.09	112.71	16.69	11.71
0.54	0.83	-1.16	113.62	16.31	11.14
0.62	1.07	-1.34	114.41	15.97	10.74
0.62	0.86	-1.58	115.33	15.71	10.49
0.50	0.79	-1.67	115.83	15.61	10.37
0.71	0.83	-2.18	117.19	15.42	10.16
0.11	0.57	-2.11	118.40	15.37	10.02
-0.25	0.39	-2.06	119.85	15.51	9.96
-0.43	0.29	-2.01	121.44	15.80	9.88
-0.57	-0.07	-1.75	122.68	16.08	9.84
-0.70	-0.48	-1.47	124.65	16.55	9.74
-0.71	-0.32	-0.98	126.35	17.11	9.66
-0.68	-0.22	-0.76	128.07	17.68	9.72
-0.71	-0.16	-0.69	129.50	18.23	9.83
-0.71	-0.13	-0.52	129.87	18.42	9.88
-0.73	-0.14	-0.43	131.04	19.03	9.99
-0.97	-0.11	-0.07	132.54	19.83	10.10
-1.10	-0.25	0.10	134.19	20.74	10.27
-1.01	-0.46	-0.01	135.22	21.34	10.39
-0.74	-0.59	-0.25	136.69	22.05	10.63
-0.87	-0.36	-0.26	137.79	22.50	10.87
-0.86	-0.21	-0.15	139.11	22.98	11.25
-0.87	-0.37	0.13	140.08	23.29	11.53
-0.80	-0.29	0.20	141.41	23.69	11.79
-0.81	-0.31	-0.04	142.26	23.99	11.94
-0.62	-0.22	0.12	143.59	24.55	12.20
-0.80	-0.09	0.30	144.22	24.88	12.38
-0.68	-0.31	0.37	145.29	25.32	12.68
-0.32	-0.42	0.59	146.19	25.65	12.90
-0.43	-0.77	1.13	147.16	25.94	13.19
-1.37	-1.24	1.03	147.85	26.11	13.47
-1.02	-1.26	1.12	148.46	26.21	13.87
-0.21	-1.43	2.45	148.77	26.25	14.16
-2.37	-1.49	0.97	149.16	26.22	14.81
0.45	-0.87	1.17	149.56	26.12	16.01
-1.95	-1.02	0.87	150.24	25.87	17.70
-1.23	-0.68	0.21	150.58	25.42	19.26
-1.56	0.13	1.14	150.43	25.08	20.21
-1.60	0.09	1.49	150.21	24.12	21.55
-1.40	-0.74	1.58	149.78	23.28	22.37
