-1.34	0.53	-1.29	66.12	56.92	81.34
-0.84	0.89	-1.35	66.03	59.92	85.07
-0.63	0.56	-1.11	66.06	62.11	88.02
-0.67	0.72	-1.23	66.12	63.69	90.18
-1.20	1.00	-1.08	66.17	65.06	92.03
-0.54	1.23	-1.20	66.10	67.42	94.92
-0.67	1.00	-0.72	65.73	69.54	97.13
-0.45	1.34	-0.75	65.09	71.35	98.64
-0.69	1.23	-0.83	64.65	73.12	100.48
-0.73	1.58	-1.01	64.51	74.43	102.13
-0.77	2.15	-1.06	64.52	75.96	104.50
-0.74	3.05	-0.89	64.40	76.97	106.17
-0.68	3.27	-0.18	63.84	78.43	108.41
-0.62	3.71	0.64	62.70	79.52	109.55
-0.89	3.73	0.91	61.61	80.12	109.94
-0.92	3.73	0.97	59.04	80.84	110.42
-0.73	4.29	0.77	55.73	80.84	109.80
-1.09	4.82	0.22	52.56	80.42	108.64
-0.70	4.65	1.04	48.73	79.77	106.85
-0.94	3.93	0.86	39.81	78.54	101.42
-1.06	3.27	0.80	32.85	77.06	97.14
-1.11	2.55	0.99	27.70	75.42	94.10
-0.90	2.07	0.79	22.63	73.24	91.23
-0.77	1.74	0.39	19.08	71.28	89.50
-0.43	1.83	0.43	15.25	68.62	87.99
-0.20	1.52	0.61	12.97	66.76	87.20
-0.34	0.75	0.61	9.80	63.70	86.14
-0.34	0.16	0.25	7.90	61.24	85.59
-1.25	0.26	-0.98	6.88	59.54	85.47
-1.03	0.50	0.03	5.98	57.63	85.65
-1.05	-0.04	0.23	4.65	55.39	85.38
-0.92	-0.43	0.36	3.46	53.50	84.94
-0.89	-0.82	-0.13	2.33	51.53	84.64
-0.83	-0.86	-0.17	1.07	49.19	84.71
-1.07	-0.77	-0.43	0.76	48.60	84.78
-0.87	-0.82	-0.35	0.13	47.36	84.95
-2.56	-1.40	-0.23	-0.64	45.88	85.11
0.71	-1.00	-0.31	-1.78	43.55	85.26
-2.07	-1.54	-0.32	-2.84	41.05	85.35
-0.91	-1.46	-0.37	-3.00	40.60	85.36
-0.89	-1.45	-0.28	-3.37	39.57	85.34
-0.73	-1.46	-0.44	-3.99	37.87	85.11
-0.50	-1.50	-0.39	-4.44	36.71	84.72
-0.59	-1.57	-0.47	-4.58	36.34	84.53
-0.55	-1.79	-0.41	-4.96	35.35	83.74
-0.21	-2.36	-0.15	-5.18	34.54	82.70
-0.11	-3.08	0.15	-5.22	34.29	82.31
-0.07	-3.79	0.26	-5.18	33.54	80.82
-0.12	-4.00	0.13	-5.06	33.25	80.19
-0.39	-3.51	-0.09	-4.79	32.95	79.50
-0.48	-2.87	0.14	-4.64	33.00	79.53
-0.60	-2.86	0.30	-4.55	33.29	79.63
-0.71	-3.12	0.33	-4.53	33.87	79.54
-0.74	-2.80	0.37	-4.64	34.45	79.37
-0.65	-2.58	0.35	-4.85	35.30	79.33
-0.72	-2.21	0.25	-5.01	35.85	79.41
-0.66	-1.52	-0.00	-5.24	36.62	79.60
-0.54	-1.13	-0.07	-5.58	37.77	79.93
-0.30	-0.61	0.20	-5.99	39.26	80.21
-0.45	-0.74	0.04	-6.37	40.89	80.33
-0.42	-0.73	0.18	-6.45	41.31	80.36
-0.62	-0.68	0.03	-6.66	42.66	80.44
-0.63	-0.23	-0.40	-6.79	43.93	80.59
-0.70	0.30	-0.24	-6.89	45.25	80.79
-0.69	0.73	0.18	-7.06	47.18	80.98
-0.65	0.68	0.28	-7.16	48.73	80.99
-0.76	0.15	-0.11	-7.10	50.29	80.96
-0.84	0.09	-0.51	-6.82	52.07	81.00
-0.91	0.33	-0.91	-6.46	53.81	81.24
-0.78	0.62	-1.04	-6.23	55.01	81.49
-0.74	0.64	-1.03	-5.99	56.55	81.80
-0.36	1.42	-1.52	-5.91	57.07	81.88
-0.59	0.85	-0.41	-5.48	58.31	82.16
-0.53	0.56	-0.41	-4.91	60.26	82.30
-0.35	0.48	-0.35	-4.11	61.47	82.57
-0.01	0.59	-0.10	-2.75	62.85	83.19
-0.15	0.95	-0.05	-1.19	64.16	84.07
-0.66	0.49	-0.09	0.42	65.30	85.18
0.55	1.13	0.37	2.78	66.81	87.06
0.47	1.71	0.46	4.48	68.16	88.69
0.56	1.83	0.55	6.35	69.43	90.71
0.63	2.42	0.82	7.66	70.37	92.31
0.70	2.95	0.82	9.19	71.66	94.45
0.79	3.36	0.76	10.00	72.41	95.69
0.67	3.83	1.06	10.94	73.47	97.19
0.60	4.04	1.31	11.83	74.60	98.40
0.39	4.23	1.27	12.36	75.21	98.96
0.17	3.97	1.27	13.16	76.04	99.67
0.11	3.86	1.16	13.46	76.29	99.87
-0.04	3.70	1.00	13.92	76.52	100.15
0.22	3.59	1.07	13.99	76.43	100.11
0.23	3.47	1.21	13.64	76.03	99.67
0.23	3.17	1.28	13.11	75.45	99.10
0.34	2.93	1.14	12.43	74.71	98.38
0.25	2.68	0.97	11.57	73.79	97.52
0.10	2.86	0.81	10.95	73.13	96.91
-0.28	2.95	0.87	9.60	71.91	95.60
-0.76	2.50	0.59	8.30	70.68	94.35
-0.86	1.97	0.35	7.16	69.48	93.26
-0.92	1.76	0.16	5.93	68.11	92.15
-0.82	1.61	0.01	5.56	67.67	91.83
-0.88	1.34	-0.14	4.44	66.31	90.96
-0.73	1.24	-0.20	3.21	64.62	90.14
-0.78	0.73	-0.25	2.05	62.66	89.46
-0.89	-0.02	-0.47	1.40	61.19	89.09
-0.89	-0.34	-0.68	0.59	58.67	88.77
-0.80	-0.50	-0.80	0.14	56.98	88.72
-0.75	-0.65	-0.99	-0.12	56.01	88.71
-0.73	-0.84	-0.85	-0.40	54.95	88.73
-0.91	-1.38	-0.78	-0.91	52.84	88.74
-0.24	-1.88	-0.86	-1.22	51.37	88.71
