2.10	10.50	-2.98	66.08	-5.99	75.86
0.25	9.09	-2.86	69.28	-10.27	76.21
-1.08	5.26	-1.92	70.55	-12.10	75.98
-2.29	2.62	-0.96	74.30	-17.77	74.00
-2.86	1.53	-0.63	77.71	-22.53	71.57
-3.35	1.29	-0.36	80.49	-25.94	69.57
-4.58	0.39	-0.02	83.03	-28.69	67.65
-5.40	-1.11	0.95	87.35	-32.85	63.85
-5.27	-1.92	1.03	91.23	-36.26	60.12
-6.31	-2.82	1.02	94.42	-38.84	57.20
-7.63	-2.90	0.75	97.83	-41.22	54.23
-7.98	-3.39	0.93	101.04	-43.18	51.52
-8.14	-4.36	0.16	103.78	-44.83	49.05
-8.15	-4.90	0.00	105.38	-46.03	47.32
-8.28	-5.32	-0.44	106.91	-47.38	45.51
-8.40	-5.62	-0.34	108.05	-48.35	44.20
-8.45	-5.85	-0.48	108.57	-48.78	43.51
-8.50	-6.47	-0.24	108.98	-49.25	42.52
-9.16	-6.79	-0.37	108.62	-49.32	42.07
-9.30	-6.16	-1.02	108.01	-49.12	42.24
-9.34	-5.82	-1.43	106.70	-48.56	43.19
-9.60	-5.17	-1.79	104.54	-47.31	45.34
-9.81	-4.65	-1.50	104.08	-47.02	45.79
-10.20	-3.54	-1.18	102.70	-45.99	47.12
-9.77	-3.28	-0.11	101.18	-44.61	48.44
-9.66	-3.55	-0.05	98.75	-42.01	49.73
-9.59	-4.05	0.83	98.09	-41.28	49.91
-9.95	-3.81	1.28	96.42	-39.37	50.31
-10.18	-2.72	1.30	94.08	-36.56	51.13
-10.70	-0.01	1.02	91.96	-33.98	52.27
-11.14	0.57	1.15	88.12	-29.38	54.34
-11.14	0.94	1.59	84.35	-25.00	55.33
-10.48	1.13	1.51	81.74	-22.06	55.44
-7.80	1.74	1.93	76.12	-15.53	55.35
-9.63	6.26	0.20	72.28	-10.55	56.43
-12.28	10.76	-0.79	68.82	-5.04	58.59
-11.68	12.83	-0.49	65.52	0.28	60.45
-7.99	10.34	-0.43	59.70	8.28	61.29
-4.05	8.49	0.99	55.21	12.46	60.10
-2.75	11.71	-1.32	48.97	17.18	58.30
-0.13	18.79	-4.85	43.07	22.22	58.11
3.98	17.91	-2.64	37.43	26.49	58.38
5.22	17.44	-1.63	30.18	31.45	55.68
4.65	18.19	-4.05	26.77	33.71	54.25
4.85	17.91	-4.81	24.09	35.04	54.47
4.70	16.56	-5.48	23.48	35.22	54.61
4.63	11.45	-5.11	22.15	35.09	55.10
3.50	7.05	-4.11	21.56	34.31	55.55
1.66	2.81	-2.45	21.74	33.14	56.13
-0.13	-0.04	-1.38	22.75	31.33	56.93
-1.17	-2.94	0.22	24.04	29.54	57.49
-1.61	-3.63	0.31	24.87	28.23	57.97
-2.29	-3.41	0.43	25.62	26.67	58.89
-2.33	-2.18	0.44	25.99	25.52	59.97
-2.39	-1.22	0.27	26.15	24.87	60.73
-1.51	-1.12	0.18	26.41	24.00	61.55
-1.21	-1.01	0.42	26.58	23.23	61.84
-0.77	-0.84	0.19	26.68	22.87	61.93
-0.51	-0.56	0.12	26.80	22.55	62.02
-0.54	-0.52	0.13	27.02	22.13	62.14
-0.17	-0.64	0.25	27.08	22.02	62.17
0.16	-0.54	0.14	27.22	21.70	62.22
0.62	0.04	0.05	27.28	21.50	62.28
0.36	0.78	-0.18	27.39	21.18	62.72
0.55	0.95	-0.37	27.52	20.97	63.33
0.53	0.68	-0.35	27.68	20.65	63.77
0.55	0.04	-0.13	27.90	20.26	63.87
0.45	-0.08	-0.01	28.09	19.90	63.73
0.27	-0.14	0.26	28.38	19.50	63.51
0.11	0.26	0.25	28.69	19.11	63.38
-0.25	0.10	0.29	28.92	18.86	63.31
-0.33	-0.13	0.34	29.24	18.51	63.10
-0.17	-0.14	0.35	29.58	18.02	62.70
-0.10	-0.25	0.28	29.76	17.67	62.43
-0.22	-0.26	0.30	29.80	17.55	62.36
-0.34	-0.26	0.27	29.91	17.31	62.21
-0.16	-0.12	0.18	30.09	16.99	62.06
-0.08	0.21	-0.06	30.21	16.69	62.02
-0.07	0.32	0.23	30.27	16.54	61.99
0.20	0.29	0.16	30.39	16.31	61.83
0.18	0.34	-0.02	30.53	16.08	61.67
0.22	0.30	-0.14	30.70	15.77	61.58
0.28	0.17	-0.04	30.81	15.47	61.50
0.17	0.38	-0.09	30.92	15.15	61.45
0.29	0.58	-0.45	31.01	14.78	61.54
0.25	0.74	-0.52	31.08	14.46	61.71
-0.01	0.91	-0.39	31.24	14.03	61.84
-0.20	0.86	-0.36	31.36	13.76	61.86
-0.00	0.54	-0.26	31.51	13.47	61.85
0.25	0.54	-0.45	31.73	12.97	61.84
