0.17	0.13	0.32	30.34	-43.17	24.96
0.09	0.21	0.46	30.41	-43.19	24.84
-0.02	0.12	0.23	30.49	-43.20	24.68
0.01	0.24	0.12	30.57	-43.24	24.57
-0.04	0.03	0.20	30.62	-43.30	24.51
-0.07	0.06	0.18	30.67	-43.43	24.38
0.03	0.07	-0.00	30.69	-43.67	24.24
-0.14	0.04	-0.11	30.68	-43.76	24.22
-0.23	0.08	-0.24	30.63	-43.92	24.24
-0.29	0.07	-0.39	30.59	-44.03	24.25
-0.33	0.11	-0.46	30.55	-44.12	24.29
-0.30	-0.04	-0.33	30.51	-44.19	24.28
-0.28	0.04	-0.28	30.44	-44.29	24.28
-0.17	-0.00	-0.23	30.36	-44.39	24.33
-0.10	0.10	-0.22	30.29	-44.45	24.43
-0.09	0.14	-0.23	30.25	-44.44	24.50
-0.23	-0.13	-0.12	30.27	-44.36	24.48
-0.12	-0.16	0.15	30.26	-44.33	24.44
0.07	0.00	0.16	30.26	-44.34	24.37
-0.07	-0.11	0.11	30.22	-44.43	24.38
0.11	-0.11	0.15	30.17	-44.59	24.45
0.08	0.12	0.42	30.09	-44.73	24.49
0.09	0.16	0.37	30.00	-45.00	24.57
0.16	0.07	0.16	29.88	-45.18	24.71
0.16	0.10	-0.04	29.83	-45.23	24.79
0.00	-0.13	-0.20	29.80	-45.23	24.82
-0.07	-0.13	-0.16	29.79	-45.23	24.82
-0.04	-0.16	-0.14	29.74	-45.26	24.84
-0.01	0.06	-0.13	29.63	-45.32	24.96
0.11	0.12	-0.20	29.55	-45.35	25.04
-0.07	-0.04	-0.21	29.48	-45.32	25.10
-0.14	-0.00	-0.25	29.44	-45.28	25.10
-0.21	0.07	-0.18	29.42	-45.21	25.09
-0.05	0.11	0.05	29.39	-45.15	25.11
-0.05	-0.00	0.13	29.40	-45.14	25.10
0.02	-0.00	0.01	29.40	-45.13	25.10
