-0.64	-0.95	-0.76	58.86	19.26	27.41
-0.04	-0.68	-0.58	60.62	21.15	27.61
-0.72	-0.42	-0.42	63.35	23.80	28.25
-1.34	0.01	-0.04	65.10	25.51	28.77
-1.48	0.04	0.35	67.27	27.40	29.52
-1.58	-0.07	0.63	69.28	28.85	30.16
-1.92	-0.04	1.09	69.72	29.12	30.29
-2.42	0.79	1.64	70.74	29.65	30.65
-2.66	0.34	1.65	71.90	30.02	31.23
-2.17	-0.78	1.60	72.92	30.07	31.93
-2.02	-1.47	1.75	74.28	29.46	33.18
-1.76	-1.57	1.51	75.25	28.59	34.38
-1.59	-1.42	1.12	76.44	27.06	36.34
-1.20	-0.79	0.78	77.44	25.44	38.34
-1.13	-1.14	0.91	78.62	22.65	41.42
-0.93	-2.08	0.68	79.13	20.54	43.50
-0.70	-2.28	0.28	79.54	17.37	46.60
-0.76	-1.43	-0.13	79.66	14.92	49.22
-0.68	-1.27	-0.31	79.57	11.18	53.41
-0.68	-1.25	-0.32	79.25	8.78	56.10
-0.65	-1.34	-0.43	79.06	8.01	56.98
-0.78	-1.71	-0.41	78.52	6.04	59.21
-0.68	-2.18	-0.56	77.25	2.70	62.99
-0.82	-2.46	-0.80	76.07	0.52	65.44
-0.89	-2.08	-0.87	74.05	-2.32	69.10
-0.62	-1.70	-1.08	72.73	-3.69	71.20
-0.87	-1.45	-1.24	70.58	-5.52	74.59
-1.56	-1.33	-1.00	69.03	-6.55	76.84
-1.20	-1.37	-0.77	66.25	-7.92	80.45
-0.96	-1.38	-0.96	64.35	-8.52	82.61
-1.11	-1.23	-1.16	61.56	-9.05	85.57
-1.19	-1.13	-1.00	59.66	-9.21	87.50
-1.02	-0.67	-0.90	56.31	-9.11	90.62
-0.98	-0.55	-0.83	53.54	-8.71	93.09
-0.91	-0.55	-0.74	52.16	-8.42	94.23
-0.88	-0.88	-0.46	50.83	-8.07	95.27
-0.64	-1.32	-0.26	49.11	-7.53	96.54
-0.55	-0.94	-0.49	46.86	-6.70	98.24
-0.71	-0.20	-0.98	44.40	-5.65	100.34
-0.70	0.27	-1.45	42.40	-4.68	102.31
-0.46	-0.17	-1.16	39.91	-3.28	104.89
-0.06	-0.50	-1.04	38.32	-2.31	106.42
-0.22	-0.70	-1.28	36.44	-1.16	108.19
-0.26	-0.35	-1.71	35.02	-0.28	109.65
0.13	-0.05	-1.91	33.24	0.86	111.80
0.25	0.25	-2.02	31.65	1.92	113.79
-0.11	-0.03	-1.97	30.43	2.76	115.14
0.21	-0.12	-1.37	28.32	4.27	116.64
0.42	-0.07	-1.08	26.61	5.42	117.22
0.53	-0.17	-0.76	24.97	6.62	117.70
0.69	-0.33	-0.69	23.21	8.10	118.34
0.53	0.05	-0.96	22.05	9.24	118.91
0.58	0.26	-0.91	20.80	10.70	119.79
0.54	0.38	-0.99	19.94	11.91	120.67
0.50	0.52	-0.94	19.00	13.60	122.05
0.40	0.78	-0.90	18.68	14.26	122.55
0.29	0.94	-0.96	18.29	15.18	123.15
0.18	0.84	-0.93	17.97	16.13	123.67
0.27	0.98	-0.91	17.82	16.79	124.03
0.14	1.22	-1.07	17.75	17.59	124.61
0.22	1.46	-1.03	17.78	18.05	125.12
0.01	1.64	-1.15	17.89	18.54	125.79
-0.05	1.63	-1.19	18.08	18.90	126.46
0.07	1.34	-0.88	18.18	18.99	126.69
0.26	1.11	-0.68	18.26	19.02	126.77
0.29	1.07	-0.59	18.32	18.95	126.76
0.36	1.02	-0.48	18.34	18.92	126.75
0.41	0.93	-0.40	18.41	18.79	126.71
0.40	0.89	-0.40	18.47	18.66	126.70
0.36	0.80	-0.43	18.53	18.54	126.67
0.34	0.79	-0.43	18.59	18.41	126.64
0.31	0.66	-0.47	18.61	18.33	126.61
0.30	0.52	-0.36	18.68	18.12	126.53
0.34	0.39	-0.24	18.73	17.82	126.42
0.25	0.33	-0.30	18.78	17.50	126.35
0.20	0.28	-0.29	18.82	17.21	126.34
0.17	0.07	-0.35	18.89	16.89	126.37
0.29	-0.03	-0.18	18.97	16.51	126.38
