-0.01	-0.13	-0.00	44.50	-5.92	17.28
-0.07	-0.13	0.04	44.51	-5.95	17.29
-0.03	-0.16	0.04	44.52	-5.98	17.29
0.00	-0.09	-0.00	44.52	-6.01	17.30
-0.04	-0.13	0.07	44.52	-6.04	17.31
-0.00	-0.05	0.07	44.51	-6.07	17.31
-0.01	0.00	0.11	44.52	-6.11	17.29
-0.02	0.00	0.19	44.51	-6.15	17.26
0.05	0.01	0.23	44.52	-6.20	17.21
0.07	-0.09	0.23	44.54	-6.25	17.16
0.10	-0.13	0.23	44.57	-6.34	17.08
0.13	-0.13	0.07	44.57	-6.37	17.06
0.04	0.01	0.11	44.59	-6.44	17.01
0.00	0.02	0.14	44.61	-6.51	16.94
-0.05	0.06	0.10	44.64	-6.57	16.87
-0.06	0.07	0.21	44.65	-6.59	16.84
-0.11	0.09	0.29	44.69	-6.64	16.77
-0.08	0.07	0.24	44.75	-6.71	16.67
-0.09	0.05	0.16	44.84	-6.79	16.56
-0.07	-0.08	0.16	44.90	-6.82	16.50
0.00	-0.15	0.16	45.01	-6.90	16.39
0.11	-0.18	0.12	45.07	-6.94	16.34
0.22	-0.18	0.19	45.19	-6.99	16.26
0.30	-0.31	0.07	45.34	-7.01	16.18
0.30	-0.10	0.03	45.54	-7.01	16.09
0.41	-0.15	0.02	45.75	-6.99	16.00
0.49	-0.10	0.13	46.02	-7.00	15.83
0.45	-0.16	0.20	46.17	-7.01	15.72
0.33	-0.23	0.15	46.35	-7.02	15.56
0.29	0.07	0.22	46.67	-7.02	15.32
0.25	0.07	0.16	46.94	-7.04	15.15
0.25	0.03	0.16	47.46	-7.08	14.82
0.28	-0.18	0.15	47.57	-7.09	14.73
0.17	-0.28	-0.09	47.93	-7.10	14.46
0.06	-0.24	-0.07	48.34	-7.08	14.19
-0.02	-0.27	0.07	48.76	-7.03	13.96
0.01	-0.36	0.09	49.34	-6.97	13.61
-0.06	-0.40	-0.11	49.87	-6.88	13.27
-0.08	-0.55	-0.23	50.31	-6.81	13.05
0.03	-0.59	-0.24	50.88	-6.75	12.81
-0.01	-0.71	-0.37	51.54	-6.74	12.56
-0.20	-0.67	-0.49	52.01	-6.73	12.39
-0.38	-0.57	-0.61	52.73	-6.70	12.14
-0.38	-0.74	-0.65	53.61	-6.67	11.85
-0.34	-0.77	-0.66	54.18	-6.67	11.68
-0.33	-0.70	-0.75	54.43	-6.67	11.60
-0.27	-0.68	-0.80	56.03	-6.54	11.13
-0.14	-0.36	-0.89	56.93	-6.45	10.83
0.16	-0.31	-0.79	57.92	-6.36	10.51
0.43	0.05	-0.75	58.83	-6.24	10.25
0.52	0.02	-0.84	60.20	-5.95	9.96
0.77	0.10	-1.33	61.57	-5.51	9.70
1.05	0.41	-1.53	63.38	-4.89	9.42
1.21	0.53	-1.42	65.36	-4.07	9.27
1.39	0.81	-1.00	67.14	-3.18	9.22
1.10	1.39	-1.16	69.19	-2.11	9.16
0.83	1.69	-0.13	71.33	-0.87	9.16
0.85	1.18	0.27	73.51	0.42	9.23
0.80	0.87	0.27	75.17	1.17	9.22
0.75	0.60	0.23	75.76	1.36	9.24
1.08	0.51	0.05	76.92	1.65	9.31
1.29	0.70	-0.01	79.37	1.92	9.70
1.27	0.99	-0.18	81.30	2.03	10.17
1.00	0.92	0.26	83.83	2.16	10.72
0.84	0.71	0.34	86.35	2.31	11.06
0.74	0.79	0.12	88.23	2.37	11.21
0.67	1.40	0.37	90.89	2.41	11.52
0.32	1.47	0.04	93.08	2.48	11.86
0.19	1.32	-0.22	95.59	2.71	12.17
0.44	1.23	0.05	97.40	2.86	12.29
0.87	1.12	-0.06	100.31	2.88	12.35
1.03	1.12	-0.44	102.53	2.81	12.33
1.31	1.29	-0.83	103.62	2.83	12.34
1.71	1.31	-0.96	105.80	3.03	12.46
2.33	1.68	-0.57	108.00	3.38	12.59
2.59	2.30	0.13	109.68	3.73	12.65
2.63	2.24	0.36	111.89	4.41	12.62
2.75	2.23	0.40	114.21	5.41	12.40
3.07	2.26	0.75	114.80	5.67	12.33
3.17	2.10	0.61	116.62	6.49	12.10
3.23	2.16	0.66	118.76	7.47	11.86
2.56	2.24	0.65	121.06	8.53	11.59
1.60	2.17	0.86	123.64	9.87	11.31
0.66	1.70	1.08	125.96	11.16	11.08
-0.51	1.65	1.08	128.35	12.45	10.90
-0.60	1.61	0.90	130.84	13.55	10.87
-0.71	1.57	0.76	132.00	13.81	10.87
-0.97	1.42	0.06	132.39	13.83	10.87
-1.07	1.05	-0.81	134.11	13.45	10.83
-1.27	0.78	-1.55	134.90	12.78	10.82
-1.19	0.73	-2.34	135.89	11.31	11.02
-1.33	0.72	-2.93	136.32	10.30	11.29
-1.47	0.57	-2.98	136.71	9.07	11.75
-1.51	0.28	-3.24	136.80	8.74	11.89
-1.88	0.26	-4.00	136.93	8.18	12.16
-1.86	0.23	-4.07	137.10	7.59	12.68
-1.93	0.13	-3.89	137.24	7.30	13.04
-2.38	0.38	-3.41	137.50	7.29	13.56
-2.57	0.13	-2.59	137.84	7.70	13.87
-2.39	-0.04	-2.23	138.26	8.36	14.02
-2.24	-0.20	-1.95	138.38	8.57	14.05
-2.07	-0.37	-1.67	138.66	9.15	14.11
-1.91	-0.61	-1.39	139.01	10.05	14.28
-1.91	-0.92	-1.29	139.43	11.52	14.64
-2.34	-1.01	-1.39	139.72	12.83	15.00
-3.19	-0.15	-1.76	139.88	13.66	15.24
-2.55	-0.32	-0.71	140.08	15.30	15.73
-1.78	-0.76	-0.30	140.20	16.99	16.08
-1.55	-0.80	-0.21	140.05	20.01	16.44
-1.49	-0.66	-0.29	139.95	20.79	16.54
-1.37	-0.40	-0.17	139.68	22.55	16.79
-1.46	0.00	-0.05	139.27	24.71	17.18
-1.68	0.42	0.40	138.48	28.48	17.86
-1.71	0.60	1.15	137.78	31.83	18.41
-1.34	0.62	1.35	136.92	35.35	18.88
-1.22	0.66	1.29	136.12	38.01	19.22
-0.95	1.26	1.03	134.75	41.62	19.85
-0.76	1.53	0.92	133.61	44.11	20.41
-0.93	1.57	0.59	131.80	47.74	21.38
-1.47	1.98	0.64	130.31	50.98	22.50
-1.46	1.86	0.96	129.69	52.46	23.16
-0.91	2.26	1.39	129.05	53.87	24.10
-0.22	2.57	2.60	128.64	54.48	24.74
0.20	2.50	3.09	128.17	54.90	25.38
0.71	2.86	3.38	127.73	55.18	25.89
1.36	3.20	3.52	127.37	55.28	26.24
2.05	3.07	3.45	127.12	55.15	26.72
2.13	3.34	3.30	127.27	54.60	27.34
2.13	3.41	3.27	127.49	54.07	27.65
2.18	3.16	3.11	127.60	53.78	27.75
2.34	2.66	2.72	127.88	52.95	27.84
2.50	2.16	2.32	128.36	51.63	27.82
2.56	1.94	1.99	128.67	50.81	27.82
2.63	1.72	1.52	128.96	50.08	27.86
2.76	1.78	1.09	129.47	48.88	28.01
2.69	1.84	0.67	130.11	47.50	28.31
2.52	1.58	0.34	130.96	46.03	28.72
2.26	1.27	0.08	131.72	45.09	29.01
1.96	1.04	-0.20	133.00	43.89	29.52
1.23	0.82	-0.56	134.33	42.79	30.02
0.86	0.70	-0.70	135.42	41.93	30.37
0.39	0.61	-0.74	136.10	41.37	30.59
-0.04	1.10	-0.52	136.86	40.64	30.92
-1.03	1.46	-0.35	138.00	39.44	31.40
-1.19	1.34	-0.31	139.39	38.10	31.84
-1.31	1.18	-0.38	140.26	37.27	31.96
-1.30	0.94	-0.29	140.57	36.99	31.97
-1.35	0.61	-0.55	141.41	36.15	31.90
-1.17	0.38	-0.86	142.23	35.26	31.85
-0.84	0.07	-1.11	143.06	34.25	31.78
-0.55	-0.28	-1.48	143.93	33.05	31.66
-0.42	-0.64	-1.65	144.79	31.84	31.59
-0.40	-0.53	-1.53	145.60	30.72	31.58
-0.79	-0.89	-1.78	146.37	29.66	31.62
-1.17	-1.04	-1.95	147.31	28.37	31.55
-1.48	-1.24	-2.28	148.08	27.18	31.37
-1.72	-1.23	-2.57	148.72	25.96	31.08
-1.73	-1.27	-2.71	149.11	24.91	30.75
-1.62	-1.22	-2.89	149.29	24.14	30.50
-1.58	-1.23	-3.04	149.33	23.70	30.40
-1.42	-1.12	-3.22	149.30	23.41	30.40
-1.32	-1.17	-3.34	149.23	23.26	30.45
-1.03	-1.29	-3.32	149.14	23.16	30.55
-0.72	-1.32	-3.33	148.90	23.07	30.81
-0.87	-1.32	-3.43	148.67	23.15	31.08
-0.97	-1.32	-3.45	148.39	23.45	31.35
-1.18	-1.29	-3.40	148.05	24.08	31.60
-1.53	-1.10	-3.14	147.76	24.79	31.74
-1.87	-0.94	-2.96	147.34	26.08	31.87
-2.00	-0.75	-2.89	146.87	27.73	31.96
-1.98	-0.50	-2.79	146.32	29.73	32.03
-2.45	-0.15	-2.56	145.80	31.42	32.07
-2.42	-0.04	-2.37	145.03	33.92	32.14
-2.74	0.45	-1.62	144.83	34.58	32.16
-2.93	0.82	-0.82	143.73	38.71	32.16
-3.05	1.04	-0.37	142.98	42.57	31.89
-2.62	1.07	0.17	142.36	46.23	31.45
-2.06	1.06	1.08	141.78	49.31	30.94
-2.39	1.41	2.05	141.20	51.90	30.40
-3.52	1.53	2.25	140.46	55.49	29.59
-3.67	1.82	2.52	139.64	57.88	28.76
-2.46	2.61	2.76	137.65	60.13	27.21
0.18	2.90	2.29	134.27	61.99	24.89
1.18	2.71	2.00	127.53	64.16	20.28
1.92	2.38	1.74	126.85	64.37	19.86
2.71	2.36	1.36	124.70	64.90	18.45
2.68	2.33	1.29	122.32	65.55	17.04
2.34	2.18	1.69	120.49	66.11	15.99
2.35	2.27	2.29	118.85	66.69	14.81
2.58	2.41	3.25	118.09	66.96	14.15
2.82	2.25	3.94	117.28	67.35	13.43
2.47	1.12	4.26	116.94	67.75	13.08
1.77	0.88	3.80	117.11	68.31	13.16
1.30	0.59	2.95	117.57	68.58	13.65
0.91	0.47	2.31	117.97	68.37	14.24
0.34	-0.66	1.15	118.00	67.87	14.45
-0.06	-1.03	0.80	117.43	66.32	14.22
-0.11	-1.12	0.46	116.67	65.11	13.84
0.20	-1.05	0.35	116.40	64.69	13.76
0.33	-0.58	0.16	115.66	63.55	13.59
0.39	-0.20	0.12	114.59	62.02	13.50
-0.21	-0.36	-0.51	113.46	60.46	13.55
-0.61	-1.22	-1.26	112.31	58.65	13.66
-0.68	-1.61	-1.87	111.55	57.18	13.69
