-0.17	-0.02	-0.09	16.17	-18.21	41.96
-0.14	0.18	-0.20	16.17	-18.26	42.02
0.09	-0.08	-0.13	16.18	-18.30	42.03
0.00	-0.30	-0.06	16.22	-18.33	41.98
-0.07	-0.27	-0.24	16.30	-18.34	41.92
-0.18	-0.15	-0.47	16.37	-18.33	41.90
-0.18	-0.07	-0.13	16.38	-18.31	41.89
-0.21	0.05	-0.09	16.36	-18.29	41.85
-0.14	-0.07	-0.26	16.36	-18.30	41.84
0.09	-0.03	-0.29	16.33	-18.32	41.82
-0.14	-0.13	-0.07	16.33	-18.34	41.78
-0.00	0.02	0.42	16.34	-18.30	41.72
-0.07	0.32	0.15	16.30	-18.23	41.71
0.08	0.33	0.10	16.14	-18.17	41.72
0.11	0.10	0.13	15.78	-18.18	41.58
0.24	-0.25	0.91	15.56	-18.24	41.37
0.00	-0.35	0.79	15.18	-18.42	41.05
-0.36	0.45	0.23	15.07	-18.51	41.01
-0.20	0.74	-1.98	14.75	-18.86	41.21
0.06	-0.40	-0.34	14.52	-19.29	41.33
0.20	-0.57	0.43	14.49	-19.59	41.06
0.50	-0.13	-0.34	14.43	-19.93	40.66
0.52	0.00	-0.69	14.30	-20.15	40.58
-0.13	0.14	-0.59	14.28	-20.25	40.46
-0.05	-0.52	0.08	14.46	-20.23	40.25
0.23	-0.39	-0.14	14.63	-20.18	40.03
0.16	0.02	-0.06	14.80	-20.14	39.96
-0.46	1.04	-0.60	15.00	-20.02	40.00
-0.88	1.52	-1.00	15.18	-19.90	40.02
-0.72	1.61	-1.65	15.36	-19.85	39.73
-0.49	0.03	-0.87	15.44	-19.84	39.48
0.28	-0.89	-0.56	15.81	-19.84	38.09
1.21	-0.90	-1.05	15.96	-19.82	37.70
-0.33	-0.69	-0.27	16.34	-19.70	37.11
0.24	-0.43	-0.34	17.57	-18.95	36.28
-0.25	1.02	0.67	18.08	-18.60	36.17
-0.62	-0.05	1.53	19.09	-17.92	35.95
-0.31	-0.70	1.69	19.55	-17.75	35.58
0.22	-0.57	0.89	19.87	-17.70	35.25
0.05	-0.17	0.50	20.22	-17.81	34.87
0.15	-0.04	0.31	20.35	-17.91	34.74
0.33	0.21	-0.25	20.37	-17.97	34.79
0.02	0.20	-0.32	20.42	-18.03	34.90
0.02	-0.13	0.11	20.54	-18.04	34.89
0.52	-0.26	0.06	20.66	-18.08	34.79
0.05	-0.65	-0.02	20.71	-18.10	34.75
-0.62	-0.38	0.02	20.76	-18.07	34.75
-0.16	-0.50	0.82	20.80	-18.04	34.77
0.32	-0.19	0.39	20.76	-18.07	34.91
0.20	0.13	-0.46	20.71	-18.12	35.04
0.03	-0.03	-0.19	20.64	-18.20	35.28
0.23	-0.11	0.11	20.64	-18.22	35.31
0.15	-0.11	0.05	20.63	-18.24	35.31
0.16	-0.05	-0.26	20.61	-18.23	35.35
0.05	-0.01	-0.25	20.59	-18.17	35.44
-0.07	-0.02	0.01	20.60	-18.10	35.44
-0.10	-0.05	-0.03	20.62	-18.05	35.44
-0.06	-0.01	0.15	20.61	-18.04	35.42
0.02	0.14	0.11	20.63	-18.04	35.40
0.05	0.06	-0.03	20.63	-18.06	35.42
0.02	0.05	-0.11	20.62	-18.04	35.46
-0.01	-0.09	0.05	20.62	-18.02	35.49
-0.09	0.02	-0.07	20.63	-17.95	35.53
-0.15	0.02	-0.11	20.65	-17.91	35.57
-0.15	0.04	-0.02	20.67	-17.85	35.63
-0.07	0.18	-0.09	20.68	-17.83	35.66
-0.11	0.06	-0.05	20.72	-17.84	35.73
-0.04	0.14	0.11	20.77	-17.88	35.79
-0.02	-0.09	0.18	20.80	-17.94	35.81
-0.03	0.02	0.12	20.81	-18.01	35.84
-0.07	0.30	-0.13	20.83	-18.06	35.92
0.02	0.04	-0.09	20.85	-18.13	36.04
0.05	0.08	0.03	20.87	-18.24	36.05
-0.04	0.08	0.03	20.93	-18.32	36.04
