-4.26	2.35	1.46	112.27	-9.36	97.03
-4.29	2.47	1.26	108.82	-8.95	96.11
-4.95	2.81	0.56	105.98	-8.59	95.08
-4.78	3.49	-0.56	102.19	-8.22	93.37
-4.64	3.88	-2.08	99.20	-7.98	91.92
-3.67	3.99	-2.42	94.04	-7.67	89.25
-2.87	4.07	-3.18	89.37	-7.50	86.53
-2.20	3.34	-2.91	81.86	-7.43	81.46
-2.68	4.23	-3.64	76.22	-7.56	77.22
-2.99	3.74	-3.87	67.91	-8.06	70.58
-1.29	1.38	-2.94	58.86	-9.09	63.30
-1.37	0.19	-3.20	51.65	-10.63	57.32
-2.21	-0.41	-2.21	45.80	-12.53	51.97
-2.39	0.43	-0.75	36.32	-16.88	44.04
-2.50	1.98	-1.10	29.04	-21.26	40.04
-2.56	2.78	-1.58	21.10	-26.48	38.68
-2.09	4.03	-2.66	17.54	-28.86	39.12
-1.73	5.09	-4.14	14.78	-30.66	39.74
-2.30	4.82	-6.18	10.10	-33.61	41.29
-1.97	4.72	-6.95	2.69	-37.95	43.89
-1.50	3.68	-7.01	-0.99	-40.11	45.24
-0.85	3.08	-6.48	-4.32	-42.15	46.84
-1.01	2.89	-6.86	-7.43	-44.47	49.14
-0.93	2.04	-6.16	-8.97	-46.34	51.22
-0.71	0.39	-4.03	-9.16	-47.58	51.89
-0.36	-0.81	-2.80	-8.32	-49.24	51.21
-0.21	-0.99	-2.02	-7.31	-50.10	50.11
-0.20	-1.04	-1.96	-5.57	-50.86	48.40
-0.12	-1.04	-1.66	-3.72	-51.16	46.96
0.04	-1.20	-1.07	-2.10	-51.06	45.94
-0.02	-1.28	-0.78	-1.10	-50.70	45.52
0.08	-1.25	-0.77	-0.44	-50.13	45.57
0.08	-1.03	-0.89	0.02	-49.27	46.17
0.10	-0.45	-0.85	0.17	-48.60	46.92
0.09	0.07	-0.93	0.19	-48.35	47.23
0.08	0.60	-1.31	0.26	-47.36	48.56
-0.11	0.59	-1.61	0.42	-46.15	50.20
-0.40	0.54	-2.06	0.75	-44.98	51.63
-0.62	0.17	-2.56	1.69	-43.21	53.55
-0.80	0.80	-2.81	2.61	-41.97	54.69
-0.60	1.14	-2.14	4.03	-40.38	56.10
-0.67	1.18	-1.91	5.64	-38.72	57.38
-0.89	1.09	-1.92	7.84	-36.71	58.45
-1.48	1.01	-1.97	9.51	-35.33	58.94
-0.93	0.41	-2.03	11.53	-33.75	59.46
-0.86	0.32	-2.17	14.31	-31.66	60.43
-0.67	1.36	-1.67	15.71	-30.64	61.13
-0.34	1.36	-1.34	19.56	-27.85	63.57
-0.66	1.16	-1.22	24.19	-24.62	66.28
-0.88	0.51	-1.05	26.97	-22.81	67.67
-0.61	-0.29	-0.72	29.74	-21.12	69.07
-0.62	1.09	-0.26	33.19	-19.14	71.23
-0.78	2.10	-0.27	37.95	-16.67	75.07
-0.92	1.44	-0.79	41.27	-15.03	77.58
