0.02	-0.63	0.09	80.30	8.99	19.53
-0.03	-0.01	0.65	79.27	7.31	19.16
-0.20	0.39	1.05	78.45	6.02	18.80
-0.30	-0.04	0.57	77.54	4.69	18.22
-0.43	-0.59	-0.06	76.82	3.77	17.69
-0.41	-0.92	-0.27	75.50	2.12	16.86
-0.48	-0.84	-0.56	75.00	1.47	16.65
-0.56	-0.44	-0.75	73.95	-0.05	16.41
-0.65	-0.29	-1.14	72.89	-1.42	16.39
-0.81	-0.81	-1.63	71.77	-2.70	16.41
-0.93	-1.12	-2.00	70.48	-3.85	16.38
-0.99	-1.16	-2.47	68.72	-5.23	16.47
-0.84	-0.94	-3.01	66.98	-6.42	16.82
-0.67	-1.24	-3.43	65.55	-7.25	17.20
-0.64	-0.96	-3.28	63.67	-8.15	17.74
-0.77	-0.76	-3.19	61.13	-9.13	18.72
-0.47	0.23	-2.64	59.03	-9.60	19.57
-0.52	0.47	-2.38	56.94	-9.74	20.39
-0.65	0.67	-2.32	56.35	-9.72	20.62
-0.59	0.23	-1.89	54.76	-9.49	21.16
-0.64	0.44	-1.50	52.03	-8.67	22.05
-0.38	1.18	-0.95	50.03	-7.85	22.75
-0.12	1.07	-0.85	48.45	-7.03	23.28
0.06	1.03	-0.19	46.14	-5.40	23.86
0.23	0.84	0.23	45.12	-4.45	24.02
0.57	0.75	0.43	43.79	-2.96	24.16
0.22	0.96	1.04	42.98	-1.87	24.24
0.33	1.18	0.89	42.15	-0.47	24.31
0.81	1.08	1.45	41.65	0.47	24.38
0.79	0.99	1.58	40.94	1.74	24.54
0.68	1.21	1.80	40.75	2.08	24.57
0.61	1.01	1.56	40.41	2.73	24.65
0.75	1.19	1.35	40.05	3.48	24.76
0.69	1.26	1.31	39.85	3.89	24.82
0.62	1.18	1.31	39.64	4.22	24.86
0.72	1.08	1.35	39.60	4.19	24.82
0.71	0.98	1.07	39.57	4.06	24.76
0.75	0.79	0.57	39.59	3.75	24.69
0.81	0.69	0.02	39.68	3.28	24.69
0.61	0.87	-0.20	39.82	2.67	24.75
0.54	1.01	-0.70	39.99	2.12	24.81
0.45	1.01	-0.78	40.35	1.17	24.82
0.41	0.90	-0.83	40.42	0.90	24.80
0.30	1.11	-0.72	40.65	0.26	24.73
0.26	0.95	-1.19	40.98	-0.56	24.60
0.14	0.96	-1.24	41.53	-1.53	24.38
-0.25	1.61	-0.84	42.08	-2.37	24.14
-0.21	1.41	-0.81	43.38	-3.80	23.72
-0.21	1.36	-0.80	44.11	-4.42	23.51
-0.20	1.33	-0.73	44.33	-4.61	23.45
-0.28	1.21	-1.00	45.19	-5.12	23.27
-0.34	1.03	-0.89	45.51	-5.26	23.22
-0.46	0.75	-1.23	46.59	-5.62	23.05
-0.54	0.69	-1.58	48.06	-6.01	22.90
-0.47	0.61	-1.73	49.07	-6.25	22.86
-0.30	0.24	-1.50	50.40	-6.46	22.83
-0.36	0.05	-1.91	52.18	-6.72	22.79
-0.05	0.24	-2.33	53.87	-6.83	22.75
-0.14	0.01	-2.14	55.58	-6.81	22.71
-0.31	-0.21	-2.49	56.66	-6.81	22.70
-0.26	-0.28	-2.49	57.66	-6.75	22.67
-0.28	-0.71	-1.89	59.80	-6.57	22.54
-0.30	-1.00	-1.44	62.23	-6.16	22.30
-0.49	-1.25	-0.69	64.02	-5.66	22.17
-0.59	-0.20	-0.91	66.13	-4.82	22.08
-1.04	-0.10	-0.90	68.85	-3.40	21.81
-0.99	0.12	-0.48	70.88	-2.16	21.52
-0.83	-0.04	-0.34	73.37	-0.45	20.93
-1.26	-0.32	0.72	75.07	0.74	20.46
