0.79	0.07	-0.44	63.39	-39.66	81.34
0.95	-0.18	-0.55	63.86	-40.16	80.72
0.78	-0.70	-0.72	64.40	-40.74	79.91
0.70	-0.70	-0.91	65.17	-41.33	78.75
0.57	-0.20	-1.15	65.86	-41.67	77.78
0.86	0.20	-1.36	66.79	-41.91	76.67
0.32	0.09	-1.27	68.49	-42.11	74.84
-0.33	-0.30	-1.31	70.28	-42.16	73.05
-0.16	-0.36	-1.11	72.34	-42.13	71.04
0.25	0.31	-0.96	75.24	-41.96	68.50
0.46	1.30	-1.00	78.05	-41.79	66.53
0.51	1.99	-0.61	80.53	-41.71	65.18
1.08	2.61	-0.16	82.28	-41.63	64.22
1.18	3.17	-0.02	84.20	-41.94	63.24
0.98	3.51	-0.02	85.72	-42.46	62.59
0.78	3.59	-0.04	87.69	-43.46	61.87
0.24	2.92	-0.02	91.24	-45.58	60.05
-0.86	2.07	-0.08	94.22	-47.23	57.91
-1.20	1.96	-0.26	98.65	-49.24	54.06
-1.44	1.51	-0.40	99.95	-49.76	52.84
-2.61	0.99	-0.84	104.11	-51.24	48.77
-3.30	0.53	-0.66	108.76	-52.57	44.05
-3.55	0.52	-0.37	114.48	-53.90	37.88
-4.04	0.88	-0.28	121.50	-55.28	29.97
-4.51	1.26	-0.26	129.22	-56.22	21.00
-5.16	0.66	-0.50	136.94	-56.44	11.29
-5.24	0.06	-0.56	143.54	-55.97	2.53
-7.43	-1.73	-1.18	150.98	-54.70	-7.78
-5.99	-2.38	-0.14	158.02	-52.57	-17.99
-6.68	-2.63	-0.04	163.03	-50.67	-25.02
-7.03	-1.96	-0.50	166.55	-49.13	-29.03
-8.01	-1.45	-0.70	168.46	-48.59	-29.90
-8.37	-1.42	-0.55	169.56	-48.76	-29.01
-8.80	-1.36	-0.66	169.54	-49.24	-27.85
-9.43	-1.37	-0.51	169.41	-49.44	-27.41
-9.84	-1.34	-0.30	168.51	-50.15	-26.03
-11.02	-1.10	-0.11	167.49	-50.70	-24.95
-11.68	-0.63	-0.16	164.13	-51.88	-22.16
-13.20	0.44	-0.82	160.17	-52.77	-18.91
-12.97	0.44	-1.11	151.03	-53.79	-10.89
-12.56	1.79	-1.33	143.84	-53.88	-4.29
-12.07	2.87	-1.24	132.60	-52.79	6.00
-11.21	1.39	-2.53	119.48	-49.15	17.32
-6.48	3.52	-1.30	109.41	-44.08	24.91
-4.43	5.89	0.41	99.59	-36.81	31.15
-4.19	10.96	1.32	91.61	-28.24	35.60
-6.11	10.73	0.61	82.25	-13.57	41.30
-6.56	8.74	-0.25	78.35	-6.00	43.70
-8.43	6.92	-2.06	71.29	8.99	48.16
-7.81	7.65	-3.46	64.45	24.39	55.39
-6.22	17.33	-7.40	62.25	28.82	59.77
-5.61	18.16	-7.32	58.15	35.21	70.80
-3.73	17.12	-6.02	53.70	38.80	78.24
-2.77	12.54	-4.60	49.50	41.07	80.83
-1.94	8.34	-3.10	44.90	42.99	80.16
-1.26	5.34	-1.48	42.00	43.62	78.34
-0.25	3.77	-0.81	39.59	43.75	77.05
0.21	3.35	-0.96	38.93	43.48	77.91
0.38	3.17	-0.84	39.11	42.85	80.48
0.89	1.76	-0.39	39.65	42.09	82.97
1.24	0.88	-0.18	39.84	40.75	84.97
1.68	-0.15	-0.20	39.67	40.15	85.33
1.77	-0.48	-0.46	39.05	39.01	85.57
1.70	-0.33	-0.83	38.38	38.13	85.73
1.62	-0.05	-0.92	37.70	37.37	86.14
1.18	-0.09	-1.13	37.28	36.98	86.55
0.88	0.06	-1.14	36.85	36.60	87.26
0.63	0.02	-1.06	36.71	36.35	87.86
0.49	0.14	-0.95	36.75	36.13	88.36
0.33	0.00	-0.58	36.89	35.85	88.82
0.34	-0.06	-0.44	37.15	35.42	89.14
0.16	-0.17	-0.36	37.23	35.30	89.19
0.04	-0.32	-0.06	37.41	34.99	89.29
-0.01	-0.37	-0.04	37.61	34.58	89.40
-0.06	-0.37	0.08	37.73	34.19	89.51
-0.05	-0.40	0.12	37.85	33.62	89.65
0.05	-0.45	0.16	37.86	33.50	89.67
0.10	-0.61	0.21	37.90	33.15	89.69
0.26	-0.64	0.29	37.94	32.75	89.69
0.30	-0.51	0.41	38.02	32.24	89.69
0.31	-0.48	0.48	38.14	31.73	89.71
0.26	-0.29	0.61	38.32	31.26	89.77
0.32	-0.05	0.58	38.49	30.87	89.90
0.31	0.06	0.49	38.62	30.27	90.17
0.30	0.47	0.28	38.65	29.91	90.39
0.33	0.66	0.14	38.65	29.38	90.75
0.40	0.77	0.02	38.61	28.98	91.04
0.52	0.90	-0.16	38.54	28.40	91.45
0.64	0.77	-0.27	38.46	27.91	91.75
0.91	0.53	-0.38	38.28	26.92	92.13
0.98	0.48	-0.46	38.18	25.71	92.44
1.01	0.25	-0.43	38.19	24.94	92.62
1.23	0.21	-0.63	38.22	24.41	92.75
1.20	0.22	-0.73	38.40	23.07	93.16
1.17	0.13	-0.73	38.56	22.24	93.41
0.94	0.23	-0.86	38.68	21.63	93.56
0.87	0.18	-0.84	39.03	20.14	93.69
