0.07	-0.13	-0.08	10.69	26.04	-6.66
-0.07	-0.01	-0.04	10.68	26.09	-6.66
-0.10	-0.01	0.08	10.65	26.13	-6.64
-0.29	0.04	0.08	10.64	26.15	-6.64
-0.10	0.01	0.12	10.63	26.16	-6.67
-0.07	-0.11	0.03	10.66	26.13	-6.72
-0.03	-0.07	-0.09	10.68	26.10	-6.75
-0.15	0.04	-0.24	10.71	26.10	-6.73
-0.14	0.01	-0.16	10.72	26.13	-6.72
-0.02	-0.21	-0.04	10.76	26.16	-6.75
0.09	-0.13	0.00	10.81	26.15	-6.86
0.09	-0.12	0.00	10.85	26.16	-6.92
0.06	-0.08	-0.04	10.85	26.19	-6.93
0.11	-0.08	-0.03	10.85	26.22	-6.93
-0.12	0.00	-0.03	10.85	26.28	-6.93
-0.07	0.04	-0.06	10.87	26.35	-6.95
-0.07	-0.08	0.17	10.87	26.36	-6.97
-0.03	-0.06	0.21	10.88	26.36	-7.03
0.01	-0.14	0.25	10.89	26.36	-7.07
0.12	-0.13	0.29	10.90	26.35	-7.10
-0.14	-0.02	0.18	10.90	26.36	-7.11
-0.37	0.09	0.10	10.88	26.41	-7.07
-0.18	0.01	0.05	10.87	26.44	-7.03
-0.04	0.02	-0.03	10.87	26.38	-7.05
0.06	-0.12	-0.03	10.91	26.25	-7.11
0.09	-0.03	-0.15	10.96	26.16	-7.19
0.05	0.00	-0.15	10.99	26.12	-7.21
0.05	0.04	-0.19	11.00	26.12	-7.20
0.05	0.00	-0.30	11.00	26.12	-7.19
0.17	0.08	-0.30	11.01	26.13	-7.17
0.17	0.04	-0.27	11.01	26.13	-7.17
0.13	-0.04	-0.23	11.00	26.13	-7.18
0.21	0.01	-0.23	11.00	26.14	-7.20
0.07	0.04	-0.14	10.98	26.20	-7.23
-0.10	0.01	-0.02	10.94	26.29	-7.23
-0.13	0.05	0.06	10.89	26.38	-7.25
-0.13	-0.02	0.14	10.85	26.43	-7.30
-0.04	-0.02	0.11	10.82	26.48	-7.36
-0.02	0.10	-0.04	10.81	26.53	-7.37
-0.09	0.02	-0.11	10.81	26.65	-7.34
-0.07	0.13	-0.02	10.81	26.75	-7.33
0.09	-0.02	0.02	10.85	26.84	-7.33
0.17	-0.09	-0.02	10.86	26.85	-7.38
0.17	-0.05	-0.10	10.86	26.85	-7.41
