-3.67	-0.96	0.02	142.61	-37.19	1.23
-4.26	-1.06	-0.34	141.54	-36.35	1.93
-4.12	-1.10	-0.09	139.50	-35.15	3.73
-4.51	-1.25	-0.41	138.03	-34.54	5.14
-5.07	-1.45	-0.82	134.94	-33.29	7.86
-5.94	-1.84	-1.64	131.91	-32.01	10.14
-6.82	-1.96	-2.00	128.84	-30.60	12.36
-7.31	-1.64	-2.71	125.57	-28.97	14.88
-7.25	-1.61	-3.11	121.75	-26.98	18.12
-7.22	-0.28	-2.27	117.25	-24.42	22.04
-7.41	1.55	-2.16	111.80	-20.79	26.71
-7.73	1.92	-2.93	106.28	-16.13	30.77
-5.70	5.90	-0.43	102.41	-12.32	32.83
-4.71	7.96	2.06	97.00	-6.78	34.63
-3.45	6.72	1.74	91.61	-0.63	35.60
-1.78	8.11	0.85	87.12	5.00	36.90
-0.01	8.77	-0.18	82.67	10.82	39.44
0.68	10.35	0.05	79.14	16.16	42.88
1.92	8.70	0.90	77.34	19.39	44.82
1.64	7.18	0.72	75.21	24.21	45.97
0.60	5.70	-0.66	74.29	26.96	45.62
2.02	5.19	1.10	74.00	27.78	45.39
1.32	3.30	1.19	73.30	29.61	44.83
1.15	3.52	1.23	72.39	32.45	44.32
0.95	4.70	1.87	72.02	33.61	44.44
0.78	4.37	1.70	71.30	35.53	45.32
0.91	3.98	1.55	70.71	36.94	46.35
0.77	3.55	1.50	70.15	38.08	47.26
0.83	2.67	1.42	69.71	38.81	47.89
0.70	1.77	1.34	69.33	39.33	48.35
0.64	1.06	1.08	69.07	39.64	48.90
0.66	0.55	1.09	68.88	39.74	49.70
0.64	0.05	0.92	68.71	39.61	50.52
0.60	-0.18	0.80	68.49	39.32	51.32
0.41	-0.07	0.93	68.05	38.73	52.38
0.25	0.44	1.03	67.71	38.31	53.04
-0.13	0.48	1.21	67.28	37.86	53.63
-0.17	0.77	1.23	66.57	37.27	54.21
-0.05	0.73	1.19	65.75	36.73	54.63
0.27	0.61	1.09	64.54	36.06	55.00
0.20	0.46	0.91	63.84	35.52	55.10
0.30	0.43	0.64	63.47	34.99	55.04
0.30	0.55	0.46	63.32	34.59	54.91
0.57	0.50	0.54	63.09	34.05	54.60
0.61	0.50	0.63	62.79	33.46	54.07
0.27	0.75	0.62	62.59	32.99	53.62
0.27	1.14	0.44	62.48	32.49	53.18
0.04	1.52	0.19	62.51	32.00	52.77
0.04	1.57	0.21	62.64	31.46	52.21
0.16	1.51	0.10	62.77	30.98	51.63
0.08	0.89	0.33	62.86	30.60	51.13
0.07	0.77	0.14	63.15	29.60	49.91
-0.02	0.66	-0.07	63.47	28.79	49.06
