0.19	0.02	0.24	54.01	7.39	20.50
0.09	-0.11	0.26	54.23	7.81	20.60
0.14	-0.04	0.16	54.37	8.16	20.67
-0.11	0.00	0.05	54.62	8.82	20.77
-0.21	0.01	0.14	54.90	9.39	20.77
-0.30	-0.02	0.26	55.04	9.62	20.72
-0.41	0.02	0.37	55.19	9.80	20.67
-0.31	0.08	0.41	55.38	9.93	20.61
-0.27	0.00	0.60	55.43	9.94	20.60
-0.34	0.08	0.59	55.54	9.86	20.56
-0.28	0.05	0.46	55.64	9.71	20.53
-0.30	0.09	0.35	55.74	9.44	20.49
-0.19	0.13	0.49	55.80	9.20	20.43
-0.13	0.12	0.35	55.89	8.79	20.34
-0.20	-0.02	0.39	55.97	8.04	20.19
-0.13	-0.14	0.59	56.04	7.03	20.01
0.11	0.19	0.28	56.12	5.56	19.73
-0.02	0.54	-0.17	56.19	3.92	19.53
-0.06	0.15	-0.04	56.24	2.24	19.44
0.04	-0.02	0.05	56.18	0.64	19.21
-0.15	-0.37	-0.07	56.09	-0.83	18.91
0.08	0.13	0.05	55.96	-3.25	18.43
-0.04	0.45	0.10	55.88	-5.19	18.26
0.11	0.19	0.17	55.83	-6.16	18.20
0.16	-0.09	0.05	55.69	-8.04	17.95
-0.13	0.09	-0.47	55.54	-10.15	17.55
-0.27	0.22	-0.16	55.43	-12.38	17.24
0.41	0.30	0.34	55.40	-14.00	17.00
0.17	-0.05	0.14	55.34	-15.30	16.79
-0.11	0.27	-0.42	55.24	-16.90	16.53
-0.55	0.09	-0.58	55.15	-18.41	16.38
0.12	0.41	0.27	55.12	-19.96	16.07
-0.85	0.01	0.41	55.03	-21.74	15.70
-0.02	-0.14	0.04	54.81	-23.05	15.56
-0.23	-0.02	-0.32	54.47	-25.36	15.59
-0.66	0.27	-0.89	54.37	-26.09	15.63
-0.56	0.05	-0.49	54.20	-27.65	15.68
-0.04	-0.18	0.35	53.97	-29.38	15.64
0.15	-0.36	0.28	53.61	-31.26	15.68
-0.46	-0.37	-0.65	53.30	-32.49	15.85
-0.25	-0.14	-0.68	52.96	-33.78	16.14
-0.04	-0.19	-0.03	52.75	-34.89	16.30
-0.08	-0.32	0.16	52.54	-35.95	16.35
-0.25	-0.27	-0.38	52.26	-37.09	16.44
-0.32	-0.08	-0.22	52.04	-38.05	16.53
-0.07	-0.20	0.11	51.91	-38.79	16.47
0.13	-0.14	0.32	51.81	-39.49	16.34
-0.60	-0.27	-0.16	51.67	-40.14	16.30
0.02	-0.08	0.07	51.52	-40.72	16.37
0.00	-0.11	-0.12	51.45	-41.21	16.42
-0.47	0.06	-0.37	51.43	-41.42	16.45
-0.08	0.07	0.18	51.42	-41.97	16.50
0.10	0.01	0.31	51.41	-42.53	16.49
0.09	-0.03	0.09	51.40	-42.91	16.51
-0.47	-0.22	-0.66	51.40	-43.21	16.58
-0.68	-0.05	-0.69	51.43	-43.36	16.61
-0.11	-0.10	0.24	51.48	-43.50	16.57
0.02	-0.17	0.41	51.53	-43.92	16.44
0.18	-0.08	0.40	51.53	-44.19	16.40
-0.13	-0.03	-0.09	51.52	-44.49	16.39
-0.47	-0.02	-0.29	51.49	-44.83	16.43
0.16	0.29	0.23	51.46	-45.09	16.44
0.45	-0.01	0.59	51.43	-45.81	16.31
0.82	0.04	0.45	51.37	-46.81	16.22
0.35	-0.14	0.23	51.35	-47.14	16.22
0.49	-0.25	0.26	51.30	-47.58	16.27
0.45	-0.34	0.11	51.29	-47.62	16.34
0.47	-0.36	-0.19	51.30	-47.55	16.41
0.42	-0.29	-0.74	51.32	-47.18	16.58
-0.30	-0.15	-1.30	51.36	-46.44	16.82
-1.17	-0.93	-1.33	51.41	-44.99	17.24
-1.18	-0.87	-1.45	51.42	-43.18	17.70
-1.26	-0.25	-1.09	51.44	-42.76	17.84
-0.53	0.11	-0.25	51.48	-42.00	18.13
-0.59	0.57	-0.66	51.55	-41.26	18.38
-0.64	0.64	-0.21	51.74	-40.26	18.44
-0.62	0.11	-0.11	51.95	-39.25	18.24
-0.11	-0.07	0.74	52.01	-38.99	18.14
-0.12	-0.20	0.72	52.16	-38.23	17.85
0.03	-0.06	0.56	52.21	-37.67	17.84
-0.03	0.02	0.38	52.20	-37.12	18.01
-0.09	0.09	0.41	52.20	-36.98	18.06
0.13	-0.10	0.48	52.15	-36.59	18.22
0.23	-0.13	0.52	52.12	-36.35	18.28
0.34	-0.16	0.71	52.05	-35.86	18.41
0.70	-0.10	0.85	51.99	-35.24	18.59
0.73	-0.23	0.87	51.96	-34.79	18.71
0.64	-0.37	-0.94	51.97	-34.12	18.84
-0.34	0.43	-0.79	52.05	-32.58	19.02
0.05	0.15	0.51	52.16	-30.98	19.22
0.41	-0.17	0.45	52.24	-29.25	19.09
0.45	-0.26	0.50	52.27	-27.59	18.86
0.45	-0.35	0.52	52.26	-26.39	18.77
-0.10	-0.30	-1.13	52.22	-23.91	18.70
0.01	0.08	-2.07	52.37	-19.16	18.64
-1.37	0.03	-2.65	52.66	-16.52	18.66
-1.43	0.45	-2.10	53.41	-12.91	18.15
-1.59	0.82	-1.02	53.61	-12.12	17.98
-0.99	0.20	0.05	54.09	-10.35	17.53
-0.64	-0.37	0.73	54.38	-9.19	17.13
-0.10	-0.52	0.99	54.52	-8.38	16.96
0.29	0.13	0.91	54.60	-7.37	17.24
0.43	0.21	0.65	54.70	-6.37	17.72
0.32	0.43	0.23	54.82	-5.21	18.15
0.36	0.37	-0.30	54.90	-3.56	18.59
0.13	0.25	-0.88	54.96	-1.37	18.87
-0.48	-0.13	-1.07	55.09	0.74	18.77
-0.66	-0.12	-0.62	55.26	2.33	18.46
-0.39	0.05	0.11	55.39	3.63	18.16
-0.31	0.23	0.61	55.42	4.57	18.05
-0.20	0.43	1.06	55.40	5.14	18.21
-0.01	0.25	1.01	55.39	5.62	18.44
0.03	0.23	0.87	55.42	5.99	18.58
0.21	0.40	0.73	55.44	6.44	18.71
0.27	0.23	0.64	55.43	7.21	18.87
0.23	0.14	0.66	55.38	7.92	18.97
0.20	0.02	0.48	55.36	8.15	19.00
0.29	0.20	0.30	55.31	8.89	19.09
0.18	0.20	0.16	55.25	9.79	19.20
0.12	0.20	0.01	55.20	10.84	19.29
0.01	0.18	-0.18	55.14	12.19	19.31
-0.50	0.03	-0.24	55.10	13.25	19.24
-0.20	0.11	-0.07	55.13	14.22	19.08
-0.24	0.29	0.32	55.19	14.75	18.92
-0.15	0.26	0.40	55.20	15.20	18.75
-0.05	0.34	0.48	55.21	15.31	18.75
0.03	0.21	0.41	55.23	15.37	18.78
0.12	0.09	0.31	55.27	15.43	18.86
0.24	0.06	0.13	55.32	15.48	18.95
0.27	0.24	-0.02	55.38	15.57	19.10
0.25	0.21	0.04	55.45	15.70	19.24
0.20	0.11	0.00	55.49	15.88	19.30
0.01	0.11	0.01	55.51	16.05	19.28
-0.13	0.06	0.12	55.53	16.22	19.19
-0.16	-0.09	0.08	55.60	16.35	19.09
-0.10	-0.01	0.03	55.69	16.35	19.03
0.02	-0.02	0.11	55.80	16.22	19.05
0.08	0.08	0.09	55.89	16.05	19.09
0.10	0.26	0.02	56.03	15.68	19.20
-0.01	0.26	0.09	56.08	15.55	19.22
0.01	0.06	0.07	56.18	15.28	19.23
0.08	-0.05	0.02	56.28	14.99	19.17
0.09	-0.02	0.05	56.39	14.71	19.12
0.18	0.05	0.14	56.48	14.49	19.11
0.12	0.04	0.18	56.60	14.23	19.17
0.23	0.07	0.14	56.67	14.13	19.21
0.20	0.11	0.10	56.75	14.14	19.24
0.21	-0.04	-0.05	56.78	14.18	19.24
0.13	-0.03	-0.15	56.84	14.31	19.23
