-0.46	-0.12	-0.11	106.73	-48.88	3.91
-0.63	-0.26	-0.09	106.13	-48.82	4.26
-1.02	-0.41	-0.21	105.52	-48.69	4.59
-1.41	-0.64	-0.25	104.95	-48.49	4.88
-2.04	-0.75	-0.31	104.39	-48.25	5.18
-2.63	-1.05	-0.36	103.78	-48.01	5.57
-3.61	-1.62	-0.98	103.42	-47.86	5.80
-2.71	-1.71	-0.91	102.49	-47.47	6.42
-2.89	-1.58	-0.89	101.26	-46.99	7.31
-3.68	-1.79	-0.89	99.63	-46.25	8.48
-5.36	-2.04	-0.73	97.82	-45.32	9.72
-7.15	-1.88	-0.55	95.60	-44.14	11.22
-9.18	-2.11	-0.81	92.73	-42.45	13.21
-10.78	-1.96	-1.42	89.35	-40.37	15.62
-12.11	-1.97	-1.47	85.86	-38.20	18.18
-13.68	-2.61	-2.03	81.56	-35.57	21.22
-17.08	-3.21	-3.90	75.95	-32.28	25.10
-15.52	-0.69	-3.50	69.42	-28.99	29.62
-14.46	-0.08	-2.74	63.32	-26.92	33.85
-11.83	-0.08	-0.72	60.87	-26.11	35.44
-11.76	-1.90	0.19	53.33	-23.04	40.16
-11.99	2.65	-0.50	42.26	-15.57	46.38
-12.78	8.48	-1.47	33.29	-6.60	50.64
-8.68	16.14	-0.70	27.43	0.18	52.32
-8.63	17.79	0.10	17.45	12.96	50.17
-8.67	16.95	0.13	12.66	19.96	46.32
-4.11	17.02	2.24	8.51	25.70	41.77
1.06	16.66	4.67	3.31	31.04	35.61
1.87	13.72	5.09	-1.61	34.03	30.21
1.75	11.13	3.73	-4.75	35.73	27.43
1.46	10.21	2.58	-7.55	37.72	26.08
1.93	8.76	1.70	-9.31	39.32	26.24
1.80	7.27	1.37	-10.23	40.12	26.75
1.96	5.01	1.60	-10.78	40.39	27.17
1.87	3.96	1.63	-11.09	40.22	27.72
1.55	3.29	1.28	-11.02	39.78	28.33
0.97	2.76	0.62	-10.88	39.50	28.76
0.41	2.30	0.37	-10.60	38.66	29.88
0.41	1.69	0.20	-10.40	37.79	30.87
0.33	1.61	0.19	-10.11	36.77	31.87
0.08	1.46	0.16	-9.84	36.06	32.55
-0.23	1.35	0.22	-9.28	35.08	33.42
-0.53	1.55	0.31	-8.40	33.91	34.36
-0.66	1.69	0.38	-7.29	32.70	35.23
-0.84	1.89	0.24	-6.40	31.80	35.84
-0.62	1.85	0.20	-5.01	30.54	36.62
-0.45	1.80	0.29	-3.14	28.82	37.45
-0.12	1.73	0.34	-1.43	27.14	38.03
0.09	1.94	0.42	-0.07	25.78	38.46
0.14	1.79	-0.10	1.93	23.80	39.12
0.43	1.64	-0.67	3.46	22.34	39.65
0.77	1.23	-0.62	5.89	19.93	40.44
0.95	0.70	-0.73	7.83	17.92	40.95
1.29	0.38	-0.89	9.41	16.32	41.36
1.25	0.73	-1.13	11.54	14.35	42.02
1.16	1.02	-1.38	13.67	12.59	42.83
0.85	0.89	-1.59	15.96	10.87	43.69
