-0.62	-0.39	0.00	117.94	-53.13	-6.48
-0.61	-0.39	-0.11	117.86	-53.17	-6.47
-0.58	-0.44	0.01	117.60	-53.22	-6.43
-0.57	-0.18	0.12	117.55	-53.22	-6.43
-0.57	-0.14	0.12	117.25	-53.21	-6.31
-0.63	-0.27	0.11	117.04	-53.17	-6.23
-0.93	-0.28	0.25	116.78	-53.12	-6.13
-1.27	-0.40	0.24	116.34	-53.04	-5.98
-2.04	-0.75	0.60	116.02	-52.97	-5.90
-3.70	-1.55	0.79	115.50	-52.80	-5.86
-4.21	-1.80	0.69	114.80	-52.48	-5.92
-5.68	-2.59	0.37	114.56	-52.34	-5.96
-7.59	-3.80	-0.26	113.95	-51.97	-6.06
-8.63	-4.30	-0.16	112.68	-51.36	-5.96
-11.19	-3.71	-1.43	110.78	-50.62	-5.21
-12.36	-3.03	-2.37	105.95	-48.75	-2.25
-13.67	-2.45	-3.04	101.92	-46.93	0.55
-14.16	-1.03	-2.65	93.50	-42.40	6.38
-14.24	-0.32	-2.25	87.95	-38.91	9.96
-13.60	1.46	-1.91	80.68	-34.05	14.13
-14.27	1.20	-2.25	75.00	-29.82	16.91
-13.95	2.82	-0.84	66.87	-23.44	20.20
-13.76	7.94	2.26	59.72	-17.75	22.60
-12.74	9.95	3.24	51.50	-11.04	24.94
-9.95	12.17	5.11	44.36	-4.74	25.77
-8.04	12.88	5.71	36.36	2.54	25.32
-5.54	14.80	7.18	28.97	9.20	24.37
-3.50	14.34	6.62	22.80	14.48	23.40
-2.10	13.32	5.93	16.72	19.73	22.13
-1.20	13.05	3.79	12.00	23.49	20.86
1.54	12.48	6.23	5.36	28.39	18.58
1.76	11.31	4.89	0.85	30.49	17.04
2.09	11.01	4.16	-3.75	32.33	15.90
2.15	10.68	3.64	-6.33	33.09	15.68
2.37	9.60	2.90	-7.13	33.24	15.67
3.20	8.05	2.12	-9.26	33.53	15.82
3.14	6.85	1.62	-11.37	33.45	16.39
2.85	5.54	1.15	-12.28	33.26	16.86
2.68	4.52	0.70	-13.29	32.76	17.85
2.30	3.55	0.34	-13.92	32.03	18.95
1.81	2.77	0.12	-14.32	31.13	20.12
1.44	2.21	-0.09	-14.53	30.12	21.34
0.82	1.72	-0.25	-14.56	29.41	22.19
0.15	1.06	-0.24	-14.36	28.32	23.49
0.01	0.80	-0.09	-13.92	27.33	24.57
-0.44	0.55	0.01	-13.47	26.60	25.27
-0.57	0.41	0.09	-12.48	25.43	26.34
-0.50	0.23	-0.03	-11.59	24.58	27.10
-0.36	0.12	-0.06	-10.89	23.97	27.63
-0.29	0.10	0.13	-9.96	23.23	28.29
-0.18	0.14	0.24	-8.72	22.37	28.99
-0.08	0.45	0.43	-8.13	21.97	29.26
-0.11	0.18	0.49	-6.80	21.14	29.69
-0.04	0.60	0.86	-5.64	20.40	29.98
-0.10	0.75	0.57	-4.50	19.58	30.32
0.18	0.79	0.37	-3.53	18.83	30.63
0.63	1.06	0.32	-2.66	18.03	30.99
0.38	1.17	0.18	-1.78	17.11	31.46
0.52	1.23	-0.00	-0.77	16.06	32.06
0.32	1.20	-0.14	0.31	15.03	32.68
