-1.17	-0.13	0.30	101.18	-49.65	14.15
-2.23	-0.31	0.14	99.91	-49.38	15.00
-3.41	-0.66	-0.13	98.62	-49.19	15.85
-4.43	-1.34	-0.69	97.61	-49.05	16.51
-4.79	-2.14	-0.72	96.31	-48.87	17.35
-4.83	-2.29	-0.64	94.48	-48.55	18.57
-5.25	-2.03	-0.41	93.92	-48.42	18.93
-6.48	-1.83	-0.34	92.61	-48.05	19.76
-7.79	-2.17	-0.55	90.24	-47.19	21.17
-10.11	-1.94	-1.00	87.62	-46.12	22.73
-12.28	-0.88	-1.50	83.20	-44.33	25.62
-12.18	-0.02	-0.84	79.30	-42.98	28.35
-11.36	0.11	1.45	75.34	-42.10	31.10
-11.80	0.37	2.03	67.88	-40.25	35.91
-11.68	0.46	0.49	60.81	-37.06	39.87
-11.11	-0.15	-0.07	53.61	-32.06	43.20
-9.32	-1.84	-1.64	51.71	-30.51	43.92
-7.88	-0.19	-1.95	39.91	-19.03	47.20
-5.10	9.64	3.61	34.22	-12.25	47.67
-5.24	11.81	3.02	27.72	-2.70	46.11
-11.38	9.46	2.86	23.18	6.09	42.77
-8.41	14.28	6.25	18.06	16.41	36.62
-2.19	14.79	8.33	12.83	22.78	31.21
0.30	16.14	7.17	6.96	26.82	27.34
-0.37	14.35	4.84	2.34	29.37	25.50
-0.42	12.59	2.76	-3.07	32.26	23.86
-0.07	10.13	1.61	-8.09	35.20	22.23
0.67	8.93	1.08	-10.52	36.54	21.29
0.93	8.60	0.92	-13.04	37.58	20.49
1.32	7.68	0.81	-13.56	37.70	20.40
1.70	6.78	0.90	-14.86	37.92	20.34
1.56	5.67	0.58	-15.84	38.01	20.54
1.13	4.39	0.06	-16.59	38.03	20.97
1.16	3.59	-0.34	-17.15	37.84	22.01
1.00	3.03	-0.23	-17.24	37.43	23.06
0.86	2.43	-0.07	-17.22	36.82	24.03
0.52	2.01	-0.04	-17.15	35.99	25.07
0.38	2.07	-0.04	-16.96	35.16	26.22
0.04	1.94	-0.10	-16.56	34.41	27.46
-0.38	1.77	0.05	-16.10	33.83	28.46
-0.46	2.01	0.63	-15.01	32.78	30.11
-0.57	1.62	0.72	-13.86	31.78	31.31
-0.28	1.95	1.06	-13.16	31.22	31.88
-0.32	2.00	0.87	-12.37	30.64	32.45
-0.12	2.14	0.72	-11.07	29.74	33.26
0.22	2.22	0.34	-9.14	28.42	34.36
0.80	2.34	0.07	-7.63	27.30	35.23
1.52	2.61	-0.19	-6.03	26.00	36.20
1.56	3.20	-0.17	-3.62	23.96	37.77
1.23	3.32	-0.49	-1.44	22.26	39.23
1.18	3.46	-0.70	1.21	20.35	40.86
1.12	2.96	-0.71	3.40	18.81	41.98
1.07	2.87	-1.03	6.58	16.58	43.30
0.82	2.17	-1.11	10.16	13.99	44.67
