0.05	1.94	-2.33	28.89	-35.06	62.59
-0.08	1.87	-2.55	29.51	-34.34	63.90
-0.31	2.14	-2.95	29.96	-33.88	64.91
-0.55	2.40	-3.21	30.59	-33.27	66.39
-0.69	2.80	-3.12	31.35	-32.56	68.27
-0.61	2.66	-3.31	32.72	-31.35	71.36
-0.52	1.95	-3.87	34.15	-30.15	74.14
-1.50	0.85	-5.36	36.74	-28.12	78.59
-1.52	0.36	-5.82	43.21	-23.65	89.07
-1.60	0.84	-5.47	47.86	-21.09	95.89
-1.36	1.73	-4.97	51.97	-19.35	101.03
-2.22	1.65	-5.05	57.57	-17.70	106.61
-3.11	1.54	-4.50	64.74	-16.70	111.38
-2.75	2.64	-4.29	74.82	-16.67	115.67
-3.78	1.77	-5.50	81.74	-17.36	117.25
-5.62	2.26	-5.89	93.04	-19.21	117.66
-4.90	2.68	-5.09	104.97	-21.38	116.19
-5.69	2.41	-3.94	116.66	-23.43	113.36
-6.46	0.62	-1.65	127.86	-25.09	109.30
-7.38	0.93	-0.45	138.26	-26.39	104.60
-8.45	2.09	0.17	148.02	-27.57	100.23
-8.46	2.24	0.76	156.80	-28.40	96.53
-8.41	2.20	1.02	162.04	-28.77	94.27
-8.12	1.70	1.67	163.56	-28.86	93.58
-6.85	0.86	2.02	167.15	-28.96	91.95
-5.85	0.53	1.95	169.99	-28.90	90.88
-4.62	0.07	1.59	171.01	-28.89	90.78
-4.40	0.00	1.78	171.23	-28.97	91.10
-3.45	0.65	1.25	171.09	-29.16	91.69
-3.12	1.28	0.88	170.39	-29.45	92.71
-2.86	1.36	0.90	169.90	-29.57	93.22
-1.84	0.84	0.71	169.71	-29.63	93.38
-1.26	0.50	0.32	168.58	-29.78	94.04
-0.92	0.48	-0.70	167.73	-29.83	94.40
-0.92	0.56	-0.74	166.37	-29.90	95.03
-0.99	0.53	-0.80	165.32	-29.95	95.55
-1.10	0.73	-0.64	164.32	-29.98	96.04
-0.75	0.76	-0.45	163.57	-29.99	96.37
-0.76	0.50	-0.40	162.57	-29.97	96.73
-1.15	0.21	-0.39	161.32	-29.86	97.05
-1.72	-0.07	-0.36	159.83	-29.60	97.33
-1.43	-0.21	0.11	158.75	-29.36	97.51
-1.32	0.22	-0.13	157.22	-28.98	97.85
-0.85	0.50	-0.43	155.73	-28.60	98.22
-1.48	0.54	-0.41	154.56	-28.29	98.52
-1.83	0.11	-0.18	152.70	-27.67	98.89
-2.05	0.42	-0.16	150.65	-26.97	99.29
-1.89	0.44	-0.22	149.09	-26.44	99.60
-1.81	0.41	-0.25	146.45	-25.56	100.05
