-5.17	1.45	-0.54	52.32	-0.19	10.23
-4.33	1.75	-0.19	52.24	-0.34	10.49
-3.28	1.70	-0.34	52.13	-0.35	10.92
-1.98	0.49	-0.44	52.00	-0.27	11.14
0.41	0.01	-0.09	51.87	-0.16	11.32
4.05	-1.28	-0.61	51.47	0.06	11.66
7.14	-0.18	-0.14	51.00	0.22	12.20
7.72	-0.13	0.75	50.19	0.32	13.48
8.54	-2.18	2.10	49.32	0.55	14.72
7.85	-3.18	0.89	48.76	1.09	15.35
8.97	-2.77	1.01	48.48	1.74	15.63
8.40	-2.45	0.46	48.20	1.92	16.02
7.57	-2.66	-0.21	47.73	1.75	16.48
6.43	-1.47	-0.45	47.34	1.26	16.59
5.62	-0.74	-0.38	46.94	0.21	16.61
5.62	-2.21	-1.50	46.72	-0.61	16.52
5.40	-1.84	-1.62	46.58	-1.66	16.19
4.48	-1.23	-1.73	46.57	-2.35	16.09
3.60	1.80	-0.35	46.62	-3.33	16.16
3.02	0.45	-1.35	46.71	-3.88	16.15
1.56	0.88	-0.98	46.82	-3.94	15.89
1.25	1.13	-0.76	47.01	-3.87	15.50
-0.04	1.20	-0.56	47.08	-3.83	15.46
-1.32	2.74	0.82	47.23	-3.70	15.47
-2.71	4.73	2.01	47.47	-3.45	15.68
-4.48	2.52	1.21	47.70	-3.08	15.65
-4.46	0.88	0.74	48.21	-2.21	14.90
-3.87	0.42	1.42	48.57	-1.91	14.59
-3.71	1.59	0.72	48.92	-1.86	14.72
-4.35	1.59	0.80	49.40	-2.19	15.56
-3.99	0.77	0.78	49.74	-2.38	16.23
-4.06	0.06	0.40	50.08	-2.37	16.29
-3.35	-0.54	0.07	50.34	-2.26	16.16
-2.82	-0.31	-0.14	50.65	-2.23	16.18
-2.07	-0.20	-0.13	50.99	-2.35	16.50
-1.43	-0.59	-0.04	51.18	-2.50	16.75
-1.36	-0.68	-0.16	51.51	-2.68	16.95
-1.20	-0.91	-0.27	51.59	-2.70	16.98
-0.97	-0.95	-0.07	51.78	-2.72	17.01
-0.81	-0.95	0.08	51.99	-2.72	17.01
-0.54	-0.75	0.07	52.19	-2.72	17.00
-0.43	-0.71	0.04	52.38	-2.74	16.96
-0.29	-0.71	0.11	52.42	-2.75	16.95
-0.13	-0.48	0.19	52.49	-2.80	16.92
-0.03	-0.23	0.22	52.54	-2.85	16.89
0.08	-0.03	0.11	52.57	-2.89	16.80
0.21	0.22	0.14	52.58	-2.89	16.68
0.37	0.43	0.13	52.56	-2.89	16.59
0.41	0.42	0.04	52.55	-2.86	16.45
0.40	0.60	0.04	52.54	-2.80	16.29
-0.09	0.80	0.26	52.57	-2.72	16.18
-0.52	0.82	0.44	52.61	-2.57	16.07
-1.09	0.76	0.66	52.67	-2.41	15.92
-1.10	0.18	0.34	52.74	-2.20	15.63
-1.10	0.22	0.19	52.80	-2.13	15.45
