0.11	0.01	0.36	124.49	21.33	17.60
0.22	-0.31	0.39	124.94	21.02	17.48
0.56	-0.53	0.69	125.94	20.66	17.27
0.37	-0.92	1.22	126.73	20.59	17.16
0.26	-1.04	1.59	128.31	20.93	16.96
-0.23	-1.30	1.22	129.85	21.69	16.79
0.83	-1.10	1.35	131.50	22.85	16.64
-0.25	-0.31	-0.31	133.14	24.37	16.63
-0.88	-0.07	-0.88	135.28	26.79	16.82
-0.34	0.48	-1.42	137.41	29.60	17.18
-0.51	0.75	-1.76	138.19	30.75	17.30
-0.32	-0.21	-1.45	138.58	31.78	16.99
0.06	-0.57	-1.23	137.93	31.75	15.72
0.41	-0.74	-1.23	137.20	31.15	14.70
0.58	-0.93	-0.86	136.41	30.21	13.81
0.47	-0.77	-0.91	135.26	28.38	12.76
0.68	-0.61	-0.68	134.99	27.87	12.56
0.78	-0.43	-0.53	134.43	26.75	12.22
0.78	-0.54	-0.93	133.84	25.46	11.98
0.74	-0.45	-1.07	132.91	23.43	11.86
0.92	-0.05	-1.96	132.68	22.94	11.88
0.84	0.50	-2.23	132.09	21.62	12.01
0.70	0.49	-2.13	131.49	20.14	12.06
0.68	-0.05	-1.17	130.79	18.25	11.79
0.90	-0.61	-0.87	129.79	15.41	11.06
1.01	-0.75	-0.12	129.06	13.23	10.55
0.62	-0.98	0.03	128.13	10.57	10.06
0.70	-0.55	0.30	127.37	8.20	9.92
0.61	0.20	-0.14	126.55	5.71	10.14
0.88	-0.03	-0.30	125.85	3.74	10.50
0.00	-0.02	-0.50	125.29	2.27	10.61
-0.16	-0.33	-0.97	124.68	0.88	10.46
0.23	-0.66	-0.48	123.91	-0.77	10.22
-0.08	-0.82	-0.32	123.16	-2.50	9.96
0.45	-0.40	-0.25	122.37	-4.19	9.84
0.04	-0.39	-1.25	121.78	-5.38	9.93
-0.10	-0.05	-1.27	120.98	-6.79	10.12
-0.21	-0.05	-1.60	120.55	-7.40	10.14
-0.28	-0.24	-0.82	119.77	-8.58	9.88
0.18	-0.61	-0.16	119.34	-9.22	9.63
0.38	-0.90	-0.21	118.69	-10.29	9.23
0.32	-0.88	-0.35	118.23	-11.01	9.01
0.04	-0.64	-1.36	117.92	-11.40	8.90
-0.94	-0.46	-1.06	117.41	-12.05	8.71
-0.11	-1.00	-0.67	116.83	-13.06	8.44
0.04	-0.71	-1.54	116.17	-14.76	7.99
-0.23	-0.55	-1.88	115.79	-15.84	7.75
-0.58	-0.08	-1.09	115.19	-17.62	7.59
-0.07	-0.17	-0.72	114.50	-19.51	7.72
0.21	0.30	-0.24	113.78	-21.58	7.85
0.99	0.14	0.81	113.20	-23.16	7.96
0.97	-0.02	0.84	112.60	-24.73	8.06
1.16	-0.25	0.67	112.27	-25.46	8.12
-0.30	0.07	-1.09	112.01	-25.96	8.17
-0.26	-0.03	-0.59	111.36	-26.34	8.49
-0.11	-0.23	0.03	111.14	-26.36	8.58
0.43	-0.23	0.06	110.90	-26.36	8.66
0.32	-0.29	-0.23	110.61	-26.05	8.90
0.01	-0.54	-0.29	110.18	-25.33	9.34
-0.43	-0.61	-1.07	110.05	-25.06	9.49
-1.05	0.19	-1.20	109.68	-24.23	9.95
-0.72	0.03	-0.74	109.32	-23.02	10.62
-0.46	0.11	-0.17	109.00	-22.17	11.06
-0.19	0.18	-0.18	108.45	-21.00	11.70
-0.32	0.12	-0.15	108.03	-20.06	12.24
0.05	0.09	0.25	107.30	-18.40	13.22
0.50	0.38	1.02	106.81	-17.42	13.84
0.59	0.25	1.11	106.26	-15.73	14.71
0.43	-0.03	0.88	106.12	-14.95	14.97
0.25	0.06	1.52	105.96	-13.24	15.38
0.26	0.16	1.72	105.88	-11.39	15.69
0.36	0.29	1.67	105.85	-9.95	15.92
0.06	0.04	1.42	105.85	-7.73	16.23
0.05	-0.01	1.40	105.80	-5.86	16.50
-0.09	-0.29	1.82	105.76	-4.82	16.64
0.43	-0.22	2.32	105.69	-3.69	16.82
0.22	0.42	1.95	105.60	-2.20	17.19
0.36	0.57	2.09	105.64	-0.35	17.68
0.22	0.52	1.73	105.87	1.78	18.03
0.26	0.35	1.85	106.12	3.53	18.07
0.45	0.39	2.21	106.30	4.70	18.02
0.86	0.63	1.82	106.88	8.30	17.86
0.14	0.43	0.55	107.52	11.68	17.97
0.39	0.01	1.73	107.88	13.41	17.93
0.46	-0.23	1.94	108.73	17.47	17.78
0.25	-0.16	1.25	110.07	21.95	18.12
0.43	0.60	-1.82	110.72	23.68	18.38
-0.35	4.11	-2.59	111.56	25.76	18.80
-1.71	1.58	-1.50	113.34	29.80	19.52
-1.39	-0.57	0.64	114.04	32.12	18.97
-0.57	-0.44	1.02	114.01	33.98	17.48
-0.62	-0.72	0.36	114.06	34.76	16.55
-0.35	-0.14	-0.61	114.78	36.31	15.86
-0.65	1.57	-1.70	115.35	37.37	16.18
-0.26	1.04	-0.68	116.11	38.52	16.74
-0.39	0.75	-0.32	115.83	38.74	16.47
-0.50	0.58	-0.02	115.72	38.71	16.31
-0.75	-0.02	0.21	115.42	38.62	15.75
-0.48	-0.52	0.38	115.07	38.39	14.99
-0.06	-0.23	0.48	114.44	37.80	14.08
-0.15	0.23	0.13	113.96	37.18	13.70
0.07	0.71	0.00	113.64	36.80	13.68
-0.12	0.81	-0.29	113.14	36.25	13.78
-0.10	0.59	-0.36	112.47	35.69	13.68
-0.43	0.17	-0.62	112.09	35.37	13.51
-0.15	0.00	-0.62	111.33	34.67	13.12
-0.26	0.07	-0.67	110.65	33.93	12.78
-0.10	0.12	-0.55	109.73	32.70	12.41
0.04	0.28	-0.40	108.72	31.03	12.08
-0.07	0.16	-0.39	107.77	29.17	11.84
0.06	0.32	-0.24	107.56	28.76	11.79
0.25	0.45	-0.03	107.03	27.67	11.66
0.10	0.53	-0.11	106.33	26.25	11.53
0.20	0.34	-0.50	105.43	24.61	11.37
0.44	0.13	-1.09	104.80	23.57	11.31
0.55	0.19	-1.56	104.01	22.20	11.33
0.41	-0.03	-2.04	103.50	21.24	11.44
0.81	-0.13	-2.31	102.88	19.77	11.73
0.95	-0.39	-2.27	102.42	17.80	12.24
1.17	-0.13	-2.24	102.13	16.15	12.69
1.22	-0.49	-1.82	101.67	13.41	13.39
0.68	-0.15	-1.70	101.14	10.75	13.93
0.66	0.46	-0.72	100.45	8.42	14.37
0.64	0.11	-0.43	99.63	5.50	14.58
-0.03	-0.04	-0.56	98.86	3.96	14.50
0.62	-0.29	-0.30	98.55	3.39	14.46
0.34	-0.70	-0.58	97.72	1.96	14.34
1.26	0.23	-0.85	96.94	0.93	14.36
-0.07	0.01	-1.13	96.18	0.17	14.63
0.49	0.30	-0.42	95.21	-0.24	15.00
0.30	-0.21	-0.13	94.32	-0.44	15.25
-0.12	-0.38	0.07	93.67	-0.22	15.44
-0.21	-1.20	0.23	92.88	0.58	15.57
-0.02	-1.05	0.25	92.37	1.25	15.68
0.00	-0.11	0.10	91.69	2.10	16.15
-0.07	0.31	0.14	91.23	2.70	16.64
0.03	0.27	0.21	90.89	3.11	17.00
-0.05	-0.14	0.09	90.44	3.60	17.35
-0.03	0.25	0.30	89.67	4.43	17.85
-0.02	0.04	0.40	89.25	4.89	18.09
-0.01	-0.40	0.45	89.12	5.04	18.16
0.09	0.01	0.35	88.76	5.39	18.41
0.20	0.02	0.00	88.48	5.61	18.71
0.42	-0.23	0.06	88.09	5.79	19.16
0.51	-0.27	0.16	87.68	5.87	19.49
0.61	-0.46	-0.10	87.27	5.96	19.77
0.60	-0.55	-0.30	86.86	6.19	20.08
