0.27	0.55	-0.13	25.44	0.11	11.43
0.32	0.47	-0.09	25.63	0.16	11.44
0.35	0.46	-0.05	25.79	0.16	11.44
0.32	0.45	-0.05	26.10	0.16	11.49
0.32	0.45	-0.13	26.19	0.15	11.52
0.27	0.48	-0.08	26.38	0.15	11.56
0.23	0.39	-0.01	26.72	0.14	11.60
0.10	0.39	0.03	27.00	0.12	11.61
0.10	0.34	-0.01	27.51	0.08	11.65
0.05	0.49	-0.04	27.84	0.04	11.70
0.05	0.47	-0.15	28.28	-0.04	11.79
0.10	0.58	-0.23	28.42	-0.06	11.82
0.08	0.84	-0.23	28.78	-0.15	11.87
0.03	1.28	-0.46	29.20	-0.24	11.93
0.01	1.39	-0.60	29.72	-0.34	11.99
-0.12	1.07	-0.30	30.33	-0.42	12.05
-0.19	0.96	-0.18	31.20	-0.48	12.09
-0.30	0.55	-0.26	32.25	-0.43	12.03
-0.29	0.64	-0.30	33.37	-0.35	11.91
-0.33	0.75	-0.26	34.28	-0.33	11.86
-0.30	0.67	0.01	35.39	-0.33	11.86
-0.37	0.15	0.05	36.62	-0.33	11.85
-0.40	-0.11	0.09	37.99	-0.29	11.79
-0.44	-0.11	0.00	39.06	-0.25	11.75
-0.41	0.19	-0.07	40.50	-0.23	11.72
-0.49	0.07	0.01	42.09	-0.26	11.76
-0.42	0.09	0.05	42.99	-0.30	11.80
-0.38	0.09	0.13	43.29	-0.32	11.82
-0.46	-0.10	0.13	44.27	-0.34	11.85
-0.51	-0.30	0.13	45.20	-0.35	11.86
-0.52	-0.20	0.01	46.15	-0.38	11.90
-0.46	0.03	-0.02	47.36	-0.46	11.96
-0.48	0.09	-0.14	48.53	-0.56	12.05
-0.45	0.23	-0.09	49.56	-0.63	12.12
-0.54	0.15	-0.09	50.67	-0.70	12.17
-0.62	-0.16	0.02	51.97	-0.73	12.20
-0.64	-0.17	-0.04	53.25	-0.70	12.19
-0.64	0.03	-0.05	54.56	-0.66	12.17
-0.56	0.11	-0.13	55.87	-0.64	12.18
-0.64	0.08	0.02	57.18	-0.60	12.17
-0.64	0.03	0.06	57.85	-0.59	12.16
-0.74	-0.16	0.22	58.55	-0.56	12.16
-0.77	-0.50	0.17	59.41	-0.52	12.14
-0.80	-0.60	0.13	61.01	-0.42	12.09
-0.71	-0.79	0.33	61.36	-0.40	12.09
-0.68	-0.80	0.33	63.14	-0.37	12.10
-0.68	-0.93	0.25	64.36	-0.37	12.16
-0.61	-1.12	0.29	65.48	-0.38	12.21
-0.64	-1.25	0.37	66.22	-0.40	12.25
-0.61	-1.21	0.29	67.18	-0.43	12.31
-0.58	-1.30	0.26	68.00	-0.47	12.37
-0.59	-1.19	0.23	68.59	-0.49	12.40
-0.52	-1.04	0.23	69.05	-0.54	12.43
-0.52	-0.85	0.19	69.48	-0.62	12.48
-0.48	-0.77	0.16	69.73	-0.67	12.49
-0.42	-0.66	0.15	69.92	-0.72	12.49
-0.43	-0.60	0.15	70.13	-0.77	12.48
-0.43	-0.53	0.07	70.25	-0.82	12.46
-0.46	-0.37	0.15	70.32	-0.84	12.45
-0.31	-0.33	0.10	70.34	-0.85	12.45
-0.28	-0.21	0.02	70.35	-0.88	12.45
-0.24	-0.14	0.02	70.33	-0.92	12.46
-0.20	-0.14	-0.01	70.30	-0.94	12.47
-0.20	-0.16	-0.13	70.27	-0.96	12.45
-0.16	-0.11	-0.09	70.20	-0.98	12.41
-0.09	-0.07	-0.05	70.15	-1.00	12.40
-0.00	-0.07	-0.09	70.08	-1.02	12.40
-0.07	-0.11	-0.09	70.03	-1.00	12.39
-0.07	0.05	-0.05	69.98	-0.98	12.37
-0.02	-0.01	0.02	69.93	-0.94	12.35
-0.01	-0.05	-0.02	69.89	-0.92	12.32
-0.01	-0.05	-0.02	69.85	-0.89	12.29
0.04	0.00	0.02	69.83	-0.87	12.28
0.00	0.00	0.02	69.81	-0.84	12.27
-0.02	-0.04	-0.02	69.80	-0.80	12.26
