0.68	0.53	-0.96	13.50	-26.51	35.66
0.55	0.59	-0.72	13.53	-26.39	36.49
0.68	1.05	-0.71	13.62	-25.81	38.56
0.71	2.01	-1.28	13.62	-25.40	39.83
0.18	2.46	-1.92	13.55	-24.27	43.07
0.05	2.32	-2.15	13.74	-22.19	48.35
-0.10	2.63	-2.43	14.01	-21.24	50.66
-0.86	2.89	-2.58	15.08	-19.21	55.70
-0.66	3.14	-3.52	17.39	-16.87	62.27
0.21	3.02	-3.64	19.10	-15.65	66.39
-1.02	3.28	-4.01	21.02	-14.51	70.56
-1.95	5.13	-3.01	24.17	-13.17	75.94
-2.52	4.84	-3.26	28.01	-12.48	81.09
-2.45	4.89	-3.12	31.67	-12.59	85.33
-2.08	3.48	-3.01	35.06	-13.39	88.32
-2.83	1.78	-2.89	38.37	-14.74	90.03
-2.96	1.86	-2.22	40.99	-15.89	90.66
-2.85	1.09	-1.77	43.86	-17.05	91.16
-2.79	1.26	-2.55	49.07	-19.11	91.90
-3.35	1.24	-3.45	52.42	-20.44	92.35
-3.81	1.27	-2.37	55.69	-21.63	92.32
-4.98	2.16	-3.45	62.78	-23.86	91.72
-4.68	1.68	-2.88	69.93	-25.74	90.40
-5.39	0.13	-2.17	77.47	-27.37	87.77
-6.74	-1.09	-2.08	84.59	-28.39	84.62
-6.84	-0.98	-1.42	94.29	-28.94	80.02
-7.92	2.21	-2.04	106.67	-27.94	75.05
-9.21	1.64	-0.42	114.93	-26.51	72.56
-8.23	1.01	0.01	124.59	-24.44	69.20
-6.80	-0.54	0.89	127.03	-23.95	68.18
-6.74	-1.98	0.77	132.49	-22.69	65.53
-6.24	-2.77	3.37	137.30	-21.48	63.15
-7.14	-3.58	4.48	141.07	-20.31	61.29
-7.02	-4.59	6.46	145.71	-18.41	59.35
-6.45	-4.38	6.94	149.61	-16.60	58.18
-7.16	-4.20	8.45	152.44	-15.40	57.90
-5.31	-2.95	6.36	153.81	-15.00	57.92
-2.47	-1.83	3.90	153.96	-15.29	58.14
-1.08	0.02	1.86	153.47	-15.88	58.28
-0.57	0.93	0.93	152.70	-16.55	58.65
-0.08	2.12	-0.37	152.02	-16.97	59.14
0.19	1.75	-1.00	150.84	-17.58	59.75
0.34	1.41	-1.06	149.99	-18.03	59.80
0.37	0.72	-0.96	149.70	-18.18	59.75
0.22	-0.70	-0.85	149.01	-18.50	59.52
-0.13	-0.84	-0.71	147.99	-18.86	59.02
-0.41	-0.91	-0.70	147.50	-19.00	58.88
-0.71	-0.89	-0.58	147.00	-19.12	59.09
-0.91	-0.46	-0.57	146.74	-19.17	59.37
-0.86	-0.35	-0.40	146.28	-19.22	59.73
-0.57	-0.55	-0.10	145.83	-19.21	59.82
-0.58	-0.80	-0.02	145.07	-19.16	59.70
-0.78	-0.72	0.13	144.38	-19.03	59.56
-1.09	-0.36	0.11	143.63	-18.82	59.56
-0.78	-0.08	0.53	143.01	-18.62	59.77
-0.67	-0.04	0.68	142.19	-18.42	60.13
-0.79	0.07	0.70	141.29	-18.27	60.43
-1.17	0.29	0.43	140.83	-18.20	60.52
-1.49	0.36	0.40	140.25	-18.11	60.60
-1.73	0.08	0.25	139.42	-17.98	60.65
-1.82	-0.20	0.18	138.38	-17.81	60.72
-1.66	-0.39	0.14	137.49	-17.63	60.79
-1.75	-0.64	0.33	136.66	-17.42	60.82
-2.05	-0.39	0.14	135.61	-17.11	60.87
-2.46	-0.03	-0.09	134.43	-16.83	61.08
-2.63	-0.28	-0.17	133.12	-16.66	61.42
-2.49	-0.68	-0.04	131.94	-16.56	61.63
-2.89	-0.54	-0.06	130.44	-16.41	61.78
-3.30	-0.42	-0.07	128.87	-16.11	62.01
-3.24	-0.48	0.11	127.26	-15.72	62.37
