0.43	0.46	0.84	30.64	12.08	19.31
0.23	0.03	0.58	30.43	12.85	19.63
0.26	0.18	0.89	30.24	13.86	20.05
0.87	0.17	0.54	30.15	14.32	20.34
0.69	0.45	1.03	30.10	14.60	20.55
0.57	0.18	0.95	30.03	14.88	20.78
-0.60	-0.04	1.29	29.94	15.56	21.20
1.46	0.37	1.37	29.95	15.83	21.34
1.05	0.02	1.12	30.28	16.29	21.76
1.48	0.24	1.36	30.30	17.12	22.06
0.82	0.46	1.21	30.30	17.55	22.18
0.77	0.65	1.91	30.31	18.02	22.25
0.84	1.15	2.79	30.34	18.71	22.27
0.27	0.79	3.53	30.40	19.69	22.05
-0.85	1.48	5.44	30.58	20.45	21.63
-1.75	1.23	6.70	31.07	21.19	20.55
-2.74	2.18	8.68	31.32	21.09	19.52
-3.71	2.41	9.55	31.45	20.05	18.27
-4.94	1.45	9.46	31.38	18.49	17.12
-4.68	1.63	7.27	31.20	16.21	16.01
-5.12	2.39	5.42	30.79	11.53	14.68
-4.26	2.62	3.14	30.26	6.76	13.86
-4.10	1.41	0.39	29.27	-0.46	13.06
-3.75	0.68	-2.59	28.29	-7.06	12.54
-3.64	0.05	-4.81	27.32	-14.26	12.24
-3.66	0.63	-6.41	26.58	-20.50	12.28
-4.05	-0.48	-7.39	25.98	-26.67	12.67
-4.16	-1.25	-7.84	25.27	-33.90	13.25
-4.42	-1.42	-7.59	24.82	-39.80	13.73
-4.18	-1.24	-6.73	24.65	-45.50	14.06
-4.77	-1.12	-6.87	24.77	-49.34	14.11
-4.40	-1.11	-6.83	24.87	-50.44	14.02
-3.91	-1.27	-6.09	25.31	-53.59	13.61
-4.21	-1.62	-6.47	26.00	-56.75	12.92
-4.19	-1.95	-6.31	26.55	-58.34	12.45
-3.95	-1.86	-6.32	26.99	-59.29	12.31
-6.48	-2.38	-5.87	26.96	-59.39	12.72
-4.30	-2.32	-5.66	26.84	-59.30	13.00
-4.48	-2.50	-5.37	26.55	-58.36	14.08
-4.55	-2.80	-5.05	25.96	-55.96	15.33
-3.59	-2.90	-3.96	25.21	-52.94	16.42
-3.13	-2.55	-3.11	24.19	-48.97	17.68
-2.30	-0.31	-0.37	22.87	-43.54	19.31
-3.29	1.38	-0.57	21.50	-37.14	21.07
-4.43	1.07	-0.80	20.57	-29.78	22.33
-3.22	-0.27	0.85	20.15	-23.75	22.49
-3.86	-0.78	1.54	20.07	-17.03	21.69
-1.21	2.70	2.27	20.09	-14.67	21.65
-1.55	5.33	4.75	20.23	-10.36	22.30
-2.81	3.46	3.33	20.48	-5.91	22.93
-3.44	0.87	2.70	20.99	-1.70	22.70
-2.60	2.37	5.32	21.82	2.44	21.82
-1.74	2.73	6.04	22.64	5.80	21.42
-1.11	2.52	5.36	23.25	8.21	21.87
-0.76	2.22	5.20	23.68	10.00	22.62
-0.29	1.42	4.72	23.94	11.11	23.03
-0.22	0.88	4.13	24.23	12.18	23.21
0.35	0.64	3.37	24.34	12.66	23.30
0.44	0.28	2.86	24.43	13.03	23.74
0.47	0.21	2.47	24.33	13.07	24.27
0.43	0.23	2.06	24.27	13.04	24.41
0.46	0.04	1.68	24.12	12.92	24.74
0.43	-0.21	1.25	24.03	12.86	24.81
0.43	-0.28	0.91	23.83	12.67	24.96
0.41	-0.26	0.44	23.58	12.43	25.05
0.29	-0.06	-0.17	23.22	12.10	25.17
0.28	-0.03	-0.17	22.90	11.86	25.29
0.20	0.23	-0.37	22.69	11.71	25.36
0.18	0.17	-0.41	22.50	11.55	25.41
0.13	0.09	-0.48	22.38	11.47	25.44
0.07	0.01	-0.61	22.22	11.33	25.46
0.06	-0.30	-0.59	22.07	11.18	25.45
0.18	-0.42	-0.66	21.86	10.95	25.43
0.16	-0.36	-0.67	21.67	10.77	25.46
0.23	-0.27	-0.55	21.43	10.66	25.54
0.27	-0.04	-0.39	21.22	10.61	25.62
0.31	-0.12	-0.24	20.90	10.60	25.69
0.33	0.14	-0.04	20.65	10.64	25.72
0.37	0.21	-0.01	20.33	10.73	25.75
0.46	0.36	0.07	20.11	10.79	25.78
0.50	0.42	0.08	19.81	10.86	25.86
0.59	0.45	0.17	19.59	10.92	25.93
0.67	0.45	0.25	19.37	10.95	25.98
0.61	0.32	0.25	19.13	10.99	26.03
0.57	0.34	0.14	18.97	11.04	26.08
0.51	0.41	0.18	18.79	11.10	26.15
0.53	0.39	0.12	18.58	11.20	26.26
0.46	0.34	0.05	18.45	11.28	26.33
0.59	0.18	0.13	18.30	11.40	26.41
0.64	0.06	0.09	18.22	11.47	26.47
0.64	0.06	-0.02	18.20	11.50	26.48
0.50	0.08	-0.16	18.17	11.58	26.54
0.48	-0.04	-0.15	18.16	11.69	26.61
