-0.06	-0.05	-0.10	49.69	-55.76	14.04
-0.03	-0.32	0.11	49.77	-55.89	14.01
-0.08	-0.43	0.54	49.80	-55.93	14.00
-0.36	-0.59	0.53	49.89	-56.05	14.03
-0.79	-0.37	0.38	49.92	-56.14	14.12
-0.38	-0.10	-0.09	49.97	-56.28	14.21
0.04	0.10	0.24	50.03	-56.57	14.30
0.04	-0.26	0.30	50.13	-57.05	14.31
0.31	-0.34	0.12	50.18	-57.48	14.33
0.25	-0.00	-0.48	50.11	-57.74	14.48
0.35	0.34	-0.71	49.85	-58.01	14.89
-0.04	0.14	-0.40	49.54	-58.14	15.31
-0.04	-0.58	0.29	49.48	-58.12	15.33
-0.27	-0.54	0.51	49.50	-58.10	15.26
-0.93	-0.11	0.15	49.51	-58.09	15.38
-0.36	0.24	-0.52	49.73	-58.26	15.69
-0.27	0.48	-0.33	50.00	-58.53	15.66
-0.78	0.80	-1.27	50.07	-58.62	15.61
1.62	-0.49	0.23	50.09	-58.85	15.22
0.34	-1.00	0.23	50.12	-58.89	15.03
-0.11	-0.80	-0.33	50.25	-58.87	14.41
-0.43	-0.57	-0.44	50.25	-58.75	14.16
-0.93	-0.06	-0.73	50.11	-58.44	14.15
-0.85	-0.44	-0.57	49.86	-57.99	14.25
-0.56	-1.05	-0.18	49.75	-57.62	14.02
-0.78	-0.66	-0.44	49.70	-57.32	13.75
-0.95	-0.65	-0.44	49.54	-56.81	13.68
-1.14	-0.70	-0.35	49.31	-56.19	13.76
-1.36	-0.46	-0.67	49.14	-55.67	13.80
-1.18	-0.65	-0.50	48.98	-54.97	13.77
-0.84	-0.61	-0.33	48.89	-54.61	13.67
-0.37	-0.68	0.04	48.81	-54.15	13.47
-0.39	-0.40	0.02	48.59	-53.29	13.10
-0.44	-0.63	0.09	48.46	-52.65	12.89
-0.38	-0.55	0.25	48.40	-52.42	12.82
-0.63	-0.37	0.09	48.21	-51.73	12.67
-0.25	-0.22	0.27	47.98	-51.02	12.57
-0.15	-0.37	0.39	47.67	-50.25	12.41
-0.09	-0.78	0.65	47.41	-49.47	12.10
-0.14	-1.07	0.38	47.13	-48.59	11.74
-0.14	-1.23	0.27	46.74	-47.70	11.50
-0.18	-0.64	-0.04	46.24	-46.93	11.47
-0.34	-0.57	0.16	45.44	-45.99	11.64
-0.60	-0.84	0.27	44.69	-45.14	11.70
-0.99	-1.16	0.29	43.99	-44.32	11.64
-0.87	-0.71	0.02	42.98	-43.20	11.52
-0.62	-0.88	-0.10	42.22	-42.49	11.54
-0.24	-1.16	-0.16	41.36	-41.78	11.57
-0.63	-1.12	-0.16	39.79	-40.55	11.59
-0.55	-0.95	0.07	38.33	-39.36	11.71
-1.80	-0.14	0.04	37.10	-38.41	11.89
-1.42	0.29	-0.08	34.02	-35.98	12.53
-1.25	-0.00	-0.50	32.21	-34.63	12.81
-1.01	-0.05	-0.54	30.65	-33.39	12.81
-0.76	-0.34	-0.29	29.39	-32.27	12.72
-1.26	0.76	-0.26	28.06	-30.95	12.67
-0.99	0.52	0.14	26.61	-29.32	12.63
-0.37	0.07	0.81	25.47	-27.81	12.05
0.09	0.07	0.82	24.66	-26.60	11.22
0.20	0.55	0.79	23.46	-24.90	10.46
-0.98	1.89	0.53	22.81	-24.07	10.34
-1.48	2.31	0.18	21.46	-22.32	10.31
-0.09	1.70	0.62	20.39	-20.93	10.02
0.21	0.63	0.90	19.63	-19.83	8.88
1.18	1.11	1.85	19.29	-19.14	7.86
0.49	1.51	3.33	18.71	-17.89	6.70
0.03	2.74	3.99	17.92	-16.37	6.15
0.34	3.30	5.10	17.32	-15.43	5.97
0.64	3.21	5.07	16.62	-14.41	5.63
1.16	2.94	4.36	16.23	-13.90	5.25
1.65	2.79	2.95	16.05	-13.85	5.07
1.33	2.25	1.77	15.98	-13.99	5.01
1.48	2.15	0.59	16.04	-14.25	5.10
0.96	1.68	0.48	16.26	-14.69	5.37
0.54	1.59	0.30	16.52	-14.99	5.56
0.55	1.46	0.20	16.95	-15.47	5.79
0.84	0.88	-0.20	17.19	-15.76	5.84
1.02	-0.30	0.13	17.65	-16.31	5.82
0.52	-0.56	-0.28	18.24	-17.05	5.69
0.17	-0.24	-0.23	18.53	-17.52	5.77
-0.14	-0.25	-0.34	18.74	-18.18	6.21
-0.37	-0.07	-0.21	18.77	-18.32	6.36
-0.70	0.29	-0.23	18.79	-18.53	6.66
-0.91	0.50	-0.01	18.79	-18.88	7.24
-0.84	0.27	-0.37	18.86	-19.39	7.76
-0.86	-0.27	-0.38	19.06	-19.93	7.89
-0.82	-0.34	-0.47	19.24	-20.33	7.88
-0.57	-0.32	-0.54	19.43	-20.68	7.89
-0.82	-0.15	-0.60	19.65	-21.03	8.03
-0.72	-0.17	-0.44	19.76	-21.17	8.15
-0.73	0.04	-0.54	19.95	-21.36	8.27
-0.25	-0.30	-0.41	20.12	-21.51	8.32
-0.04	-0.18	-0.31	20.57	-21.96	8.19
0.13	-0.32	-0.19	20.99	-22.33	7.97
-0.14	-0.33	0.04	21.26	-22.52	7.84
-0.10	-0.36	0.17	21.62	-22.74	7.67
0.14	-0.15	0.22	21.94	-22.96	7.54
0.31	-0.04	0.50	22.20	-23.17	7.50
-0.02	0.46	0.92	22.36	-23.30	7.56
-0.07	0.55	1.12	22.54	-23.40	7.76
