-4.70	-0.99	-0.96	100.40	-47.85	6.23
-5.61	-1.30	-1.61	99.96	-47.57	6.53
-5.81	-1.73	-1.53	99.37	-47.18	6.98
-6.34	-1.61	-1.68	98.17	-46.48	8.03
-6.87	-1.28	-1.67	96.60	-45.55	9.36
-7.66	-1.41	-1.96	95.22	-44.72	10.48
-8.78	-1.45	-1.65	93.74	-43.77	11.62
-8.65	-1.47	-1.50	89.51	-41.00	14.81
-8.96	-1.73	-1.57	85.23	-38.09	18.22
-9.96	-1.66	-1.60	81.90	-35.62	20.94
-10.27	-1.03	-2.88	77.67	-32.11	24.36
-9.29	0.27	-3.07	72.26	-27.32	28.23
-9.19	-1.31	-2.12	68.00	-23.82	30.81
-7.53	4.64	2.36	60.64	-18.17	34.52
-6.84	4.74	3.35	52.91	-11.35	37.14
-5.16	9.69	2.86	47.67	-5.61	37.68
-5.29	9.69	2.34	40.79	2.97	36.52
-5.78	10.50	3.44	38.92	5.31	35.80
-3.93	8.49	6.54	34.35	10.84	33.44
-1.85	11.25	7.71	26.25	19.11	28.71
-0.70	11.90	5.64	21.17	23.47	26.65
-0.47	9.75	2.18	15.77	27.59	25.61
0.63	9.55	1.62	10.15	31.19	25.54
0.38	10.62	1.87	4.31	33.84	26.19
-0.24	10.07	1.47	0.72	35.41	26.61
-0.30	8.53	0.76	-1.75	36.54	26.72
0.21	7.22	0.96	-4.23	37.60	26.43
0.41	5.95	0.99	-5.83	37.93	25.98
0.71	4.16	0.63	-6.56	37.82	25.76
0.83	3.46	0.37	-6.95	37.36	25.85
0.93	3.15	0.33	-7.00	36.95	26.15
0.88	2.63	0.20	-6.99	36.62	26.45
0.81	2.09	-0.12	-6.91	36.15	26.95
0.76	1.29	-0.17	-6.74	35.61	27.62
0.74	1.08	-0.21	-6.45	34.69	28.75
0.57	0.89	-0.32	-6.20	34.08	29.49
0.24	0.67	-0.26	-5.64	33.16	30.55
0.13	0.49	-0.30	-5.13	32.60	31.14
-0.14	0.57	0.04	-4.56	32.10	31.61
-0.21	0.72	0.50	-3.69	31.44	32.17
-0.54	0.88	0.75	-2.99	30.97	32.52
-0.64	0.90	0.81	-1.95	30.34	32.95
-0.50	1.59	1.09	-0.82	29.65	33.35
-0.27	1.72	0.88	0.48	28.69	33.86
0.29	2.09	0.66	1.44	27.89	34.29
0.47	2.19	0.40	3.17	26.19	35.19
0.31	2.24	0.54	4.64	24.60	35.96
0.26	2.34	0.60	5.41	23.74	36.33
0.64	2.36	0.41	6.34	22.70	36.72
0.98	2.27	0.30	7.75	21.02	37.25
1.29	1.93	0.28	9.29	19.19	37.69
1.66	1.77	-0.21	11.47	16.58	38.24
1.64	1.41	-0.53	12.71	15.12	38.59
1.58	1.37	-0.65	14.52	13.06	39.22
1.41	1.12	-0.82	15.50	12.01	39.61
