-0.11	-0.10	-0.19	22.09	-30.08	39.63
0.11	-0.09	-0.15	22.06	-30.12	39.60
0.14	-0.00	-0.04	22.01	-30.18	39.55
0.17	0.28	0.16	21.99	-30.24	39.50
0.02	0.07	0.37	21.98	-30.29	39.36
-0.07	-0.10	0.20	22.00	-30.32	39.13
-0.11	-0.27	-0.14	22.00	-30.34	39.01
-0.04	-0.11	-0.07	21.90	-30.40	38.92
0.21	-0.00	-0.14	21.72	-30.49	38.91
0.18	-0.00	-0.19	21.52	-30.61	38.96
0.13	0.08	-0.03	21.25	-30.76	39.03
0.09	0.04	-0.06	21.11	-30.84	39.06
0.06	-0.00	-0.42	20.82	-30.96	39.13
0.00	-1.00	0.45	20.57	-31.06	39.16
0.49	-0.05	-0.20	20.00	-31.22	39.27
-0.06	0.82	-0.52	19.76	-31.32	39.40
-0.04	0.24	0.19	19.54	-31.41	39.56
-0.07	-0.11	0.30	19.29	-31.55	39.53
0.18	-0.09	0.16	19.02	-31.74	39.38
0.20	0.03	-0.05	18.69	-31.93	39.34
-0.21	0.50	-0.41	18.39	-32.06	39.46
0.05	0.23	-0.32	18.10	-32.15	39.67
0.21	0.24	-0.04	17.93	-32.26	39.72
0.11	-0.16	0.34	17.77	-32.48	39.66
0.09	-0.19	0.32	17.71	-32.67	39.59
0.17	-0.16	0.50	17.65	-32.78	39.63
0.16	-0.32	0.37	17.51	-32.96	39.78
-0.16	0.12	0.01	17.32	-33.11	40.04
-0.41	0.45	-0.17	17.09	-33.28	40.34
-1.22	0.90	-1.31	17.04	-33.34	40.43
-0.30	2.41	-3.97	16.97	-33.57	40.45
0.53	-0.29	-0.66	17.01	-33.66	40.20
0.19	-0.18	-0.70	17.12	-33.73	39.80
-0.19	-0.43	-0.65	17.28	-33.68	39.49
0.03	-0.56	-0.14	17.46	-33.61	39.15
-0.17	-1.07	0.04	17.74	-33.47	38.62
0.03	-0.48	0.11	18.04	-33.19	38.00
-0.06	-0.25	0.44	18.18	-32.98	37.82
-0.13	-1.05	0.82	18.40	-32.78	37.68
0.07	-0.69	0.82	18.59	-32.71	37.72
-0.13	-0.03	0.14	18.66	-32.70	38.14
-0.08	1.53	-1.10	18.50	-32.67	39.48
0.77	0.82	-1.43	18.44	-32.63	40.36
0.00	-0.56	-1.08	18.69	-32.61	40.29
0.62	-0.61	-0.03	18.90	-32.52	40.05
0.22	-0.23	-0.16	19.45	-32.18	39.54
-0.21	0.55	-0.45	19.92	-31.72	39.45
-0.43	0.27	-0.06	20.44	-31.25	39.45
-0.12	-0.11	0.30	20.87	-30.92	39.23
0.34	-0.29	0.82	21.28	-30.66	38.74
0.25	-0.50	0.70	21.65	-30.44	38.23
0.59	-0.18	0.40	21.89	-30.25	37.98
-0.09	0.02	-0.20	22.02	-29.99	37.91
-0.61	0.20	-0.15	22.14	-29.56	37.92
-0.22	-0.13	0.12	22.30	-29.23	37.82
-0.67	-0.47	0.51	22.39	-29.01	37.59
0.22	0.18	0.33	22.42	-28.90	37.48
0.14	0.24	0.03	22.37	-28.85	37.62
-0.27	0.12	0.03	22.37	-28.84	37.68
-0.05	0.01	0.09	22.41	-28.87	37.68
0.03	-0.05	-0.05	22.46	-28.99	37.69
0.09	-0.02	0.18	22.49	-29.18	37.71
0.12	-0.13	0.15	22.50	-29.25	37.73
0.15	0.02	0.01	22.53	-29.33	37.77
0.21	-0.18	0.03	22.56	-29.42	37.84
0.30	0.00	-0.07	22.56	-29.59	37.97
0.29	-0.27	-0.13	22.55	-29.66	38.05
-0.02	-0.20	0.07	22.46	-29.76	38.16
-0.21	-0.07	0.02	22.38	-29.77	38.29
-0.03	0.05	0.16	22.25	-29.78	38.53
0.14	0.32	-0.23	22.10	-29.83	38.75
0.33	0.16	-0.25	21.91	-29.93	39.06
0.06	-0.04	-0.36	21.80	-30.01	39.20
0.04	-0.04	-0.32	21.76	-29.96	39.25
-0.11	0.18	-0.36	21.72	-29.89	39.30
-0.14	0.32	-0.13	21.68	-29.84	39.34
-0.09	0.11	0.09	21.66	-29.77	39.30
0.01	0.09	0.23	21.72	-29.77	39.13
0.19	0.12	0.06	21.78	-29.83	38.98
0.13	0.07	0.02	21.87	-29.96	38.81
-0.04	-0.19	0.05	21.95	-30.09	38.66
-0.13	-0.09	0.16	21.97	-30.16	38.56
-0.02	-0.16	0.25	21.98	-30.23	38.51
0.15	-0.32	0.23	21.93	-30.33	38.51
