0.81	-0.63	0.61	16.94	-45.96	14.43
0.81	-0.52	0.37	17.00	-46.46	13.88
0.80	-0.15	-0.42	17.09	-47.15	13.14
0.83	0.00	-0.57	17.30	-47.83	12.34
0.98	0.21	-0.43	17.52	-48.30	11.65
0.92	0.36	-0.73	17.84	-48.89	10.72
0.71	0.53	-0.88	17.93	-49.05	10.46
0.52	0.64	-1.26	18.31	-49.58	9.61
0.51	0.67	-1.11	18.99	-50.29	8.43
0.96	0.25	-0.87	20.37	-51.44	6.38
0.88	0.36	-1.09	21.21	-52.12	5.19
0.68	0.38	-1.14	22.27	-52.89	3.87
0.08	-0.02	-1.59	23.03	-53.46	2.93
-0.01	-0.00	-1.68	24.01	-54.32	1.77
-0.52	-0.23	-1.72	24.24	-54.57	1.51
-0.23	-0.31	-1.19	24.91	-55.48	0.81
-0.05	0.33	-1.07	25.60	-57.17	0.22
-0.36	0.81	-1.32	26.08	-58.63	-0.09
-0.92	1.62	-2.37	26.43	-59.65	-0.24
-2.16	0.70	-1.67	26.86	-59.95	-0.23
-1.99	1.26	-1.59	27.28	-59.74	-0.19
-1.86	1.13	-0.96	28.00	-59.56	-0.19
-1.25	0.63	0.01	28.77	-59.48	-0.39
-1.21	0.37	0.12	30.31	-59.46	-0.91
-1.12	0.21	-0.07	30.90	-59.44	-1.00
-0.96	-0.12	-0.24	31.95	-59.34	-0.93
-0.71	-0.10	-0.07	32.78	-59.18	-0.60
-0.55	0.18	0.11	33.31	-59.06	-0.23
-0.57	0.31	0.12	33.88	-58.88	0.42
-0.42	0.41	0.35	34.36	-58.65	1.13
-0.35	0.28	0.82	34.83	-58.33	1.78
-0.31	0.20	1.40	35.22	-57.99	2.42
-0.52	0.04	1.47	35.60	-57.51	3.19
-0.51	-0.04	1.13	36.06	-56.60	4.22
-1.09	0.18	0.68	36.20	-56.20	4.60
-1.40	0.36	0.45	36.42	-55.24	5.60
-1.14	0.41	0.30	36.46	-54.82	6.45
-0.90	0.87	0.32	36.46	-54.71	6.79
-0.82	1.57	0.04	36.54	-54.45	7.64
-1.00	1.46	-0.43	36.75	-54.17	8.56
-0.79	0.77	-0.25	37.19	-53.68	9.83
-0.54	0.23	0.00	37.67	-53.30	10.60
-0.29	-0.59	0.20	39.25	-52.49	11.27
-0.13	-1.09	0.32	40.23	-52.05	11.22
0.13	-1.31	0.59	41.37	-51.56	11.06
0.36	-1.46	0.92	42.80	-50.94	10.82
0.42	-1.35	0.96	43.93	-50.39	10.67
0.48	-1.26	1.03	44.76	-49.89	10.65
0.48	-1.04	1.03	45.38	-49.42	10.75
0.48	-0.97	0.95	45.70	-49.13	10.86
0.31	-0.60	0.92	46.15	-48.64	11.15
0.28	-0.54	0.84	46.40	-48.33	11.33
0.14	-0.26	0.67	46.82	-47.79	11.51
0.21	-0.07	0.64	47.22	-47.25	11.70
0.26	-0.10	0.48	47.38	-47.04	11.76
0.18	0.04	0.13	47.73	-46.59	11.85
0.09	0.04	-0.11	48.00	-46.25	11.89
-0.03	-0.01	-0.28	48.17	-46.06	11.89
0.10	0.14	-0.21	48.46	-45.73	11.85
0.10	0.06	-0.33	48.85	-45.36	11.81
0.15	0.20	-0.37	49.19	-45.01	11.82
0.02	0.31	-0.50	49.48	-44.65	11.86
-0.09	0.17	-0.74	49.83	-44.19	11.95
-0.05	0.19	-0.70	50.15	-43.74	12.02
0.13	0.09	-0.47	50.43	-43.42	12.08
0.20	-0.13	-0.47	50.78	-43.06	12.17
