-0.03	0.02	-0.29	-0.41	-10.81	21.34
-0.15	-0.02	0.02	-0.35	-10.83	21.34
-0.13	0.00	0.13	-0.29	-10.91	21.25
-0.14	-0.04	0.09	-0.27	-11.02	21.18
-0.19	-0.03	0.02	-0.28	-11.09	21.16
-0.12	0.01	-0.10	-0.28	-11.12	21.15
-0.18	-0.02	-0.25	-0.30	-11.20	21.13
-0.11	-0.18	-0.17	-0.31	-11.23	21.11
-0.21	-0.16	-0.09	-0.33	-11.35	21.06
-0.37	-0.16	0.02	-0.35	-11.41	21.04
-0.38	-0.14	0.30	-0.41	-11.61	21.00
-0.15	-0.08	0.30	-0.47	-11.73	21.00
-0.38	-0.05	0.05	-0.65	-11.99	21.07
0.20	-0.02	0.02	-0.83	-12.16	21.14
-0.07	-0.35	-0.05	-0.96	-12.25	21.14
-0.17	-0.07	0.10	-1.12	-12.35	21.09
-0.07	0.09	0.11	-1.27	-12.48	21.04
-0.04	0.11	-0.11	-1.51	-12.61	21.10
-0.11	0.13	-0.18	-1.66	-12.63	21.19
-0.02	0.16	-0.19	-1.84	-12.59	21.26
0.07	0.16	-0.15	-1.95	-12.55	21.30
-0.03	0.15	-0.27	-2.05	-12.50	21.33
0.13	0.09	0.00	-2.18	-12.43	21.31
0.24	0.09	0.07	-2.29	-12.43	21.27
0.05	0.11	-0.05	-2.38	-12.46	21.26
0.12	0.14	-0.04	-2.45	-12.51	21.29
0.07	0.07	-0.07	-2.51	-12.55	21.33
0.17	0.07	-0.11	-2.59	-12.60	21.35
0.05	0.03	-0.07	-2.66	-12.67	21.36
0.14	0.07	0.09	-2.73	-12.76	21.36
0.15	0.06	0.06	-2.78	-12.86	21.38
0.11	0.02	0.11	-2.87	-13.09	21.43
0.28	0.09	0.05	-2.95	-13.30	21.50
0.21	0.02	0.07	-3.05	-13.51	21.61
0.15	-0.03	0.36	-3.18	-13.83	21.78
0.26	0.11	-0.14	-3.24	-13.99	21.90
0.12	-0.05	-0.06	-3.24	-13.98	22.02
-0.02	-0.07	-0.25	-3.19	-13.90	22.07
