-0.29	0.29	0.02	49.17	0.80	0.97
0.11	0.27	-0.60	50.26	0.47	0.64
0.01	-0.55	-0.25	51.92	0.17	0.25
-0.39	-0.45	-0.21	53.11	-0.04	-0.07
-0.35	-0.12	0.40	54.02	-0.08	-0.16
0.01	0.14	-0.25	55.34	0.01	-0.04
0.17	-0.03	-0.29	56.79	0.32	0.31
0.41	-0.46	-0.06	58.13	0.58	0.52
0.19	-0.30	-0.21	58.96	0.64	0.62
0.16	-0.63	0.25	59.86	0.70	0.80
-0.06	-0.43	0.33	60.72	0.73	0.94
0.45	-0.50	-0.02	61.32	0.69	1.11
0.53	-0.34	-0.21	61.85	0.46	1.34
0.42	-0.44	-0.29	62.12	0.26	1.49
0.45	-0.59	-0.02	62.21	0.16	1.52
0.32	-0.52	-0.05	62.26	0.07	1.52
0.31	-0.55	-0.05	62.32	0.02	1.53
0.30	-0.69	-0.13	62.31	-0.02	1.59
0.45	-0.90	0.06	62.19	-0.10	1.68
0.48	-1.25	0.10	62.04	-0.14	1.81
0.50	-1.34	0.10	61.69	-0.09	2.20
0.52	-1.32	0.03	61.57	-0.04	2.38
0.44	-0.96	-0.61	61.23	0.17	2.93
0.45	-0.62	-0.79	60.60	0.70	4.08
0.20	-0.12	-1.05	59.95	1.25	4.98
0.44	-0.15	-0.96	59.22	1.71	5.48
0.44	-0.66	-0.58	58.61	2.00	5.62
0.92	-1.01	-0.15	57.71	2.32	5.56
0.37	-1.41	-0.31	56.48	2.64	5.32
0.13	-0.04	-1.84	54.36	3.11	5.03
-0.45	0.78	-0.07	52.18	3.76	5.07
-0.23	0.29	-0.38	49.82	4.28	4.79
0.11	-1.05	-1.01	47.79	4.28	3.98
0.33	-1.43	0.28	44.70	3.78	2.13
0.40	-1.01	1.04	41.75	3.32	0.24
-0.16	0.24	0.40	40.00	3.49	-0.54
-0.61	-0.03	0.68	37.10	4.31	-1.14
-0.80	0.91	-0.35	36.34	4.47	-1.28
-1.23	0.76	-0.84	34.33	4.69	-1.77
-0.53	-1.27	-1.18	31.71	4.59	-3.06
1.72	-2.60	2.25	29.45	3.94	-4.88
0.80	-2.24	1.11	26.76	3.31	-6.42
-1.08	-0.60	-1.50	24.02	3.59	-6.32
-1.95	0.59	0.26	21.45	4.25	-5.56
-1.15	0.57	-0.83	17.58	5.51	-4.86
-0.39	-0.36	1.35	15.20	6.00	-4.95
-0.36	-0.65	0.58	12.02	6.14	-5.05
-1.32	1.20	-1.08	9.95	6.06	-4.55
-0.67	1.89	-1.82	6.89	5.82	-3.66
-0.46	0.72	-0.82	4.37	5.72	-3.47
-0.52	0.45	0.11	2.50	5.84	-4.08
-1.37	1.03	0.25	1.43	6.04	-4.71
-1.29	0.91	0.02	0.02	6.37	-5.23
-0.81	0.66	-0.01	-0.92	6.38	-5.56
-0.35	0.38	0.18	-1.24	6.32	-5.76
-0.52	0.32	-0.04	-1.53	6.32	-5.94
-0.68	0.23	0.35	-1.82	6.53	-6.09
-1.27	0.48	0.63	-2.04	7.06	-6.16
-1.51	0.66	0.71	-2.14	7.68	-6.09
-0.64	0.11	0.60	-2.13	7.99	-6.12
-0.08	0.02	0.37	-2.03	7.79	-6.29
-0.17	0.41	-0.14	-1.91	7.57	-6.26
-0.17	0.53	-0.42	-1.82	7.50	-6.09
-0.30	0.58	-0.23	-1.66	7.54	-5.91
-0.02	-0.01	-0.22	-1.51	7.65	-5.90
0.02	0.11	0.20	-1.31	7.69	-5.98
0.11	0.13	-0.37	-1.20	7.72	-5.97
-0.01	0.12	0.16	-1.03	7.74	-5.84
-0.11	0.14	0.09	-0.90	7.78	-5.80
-0.11	0.14	-0.07	-0.85	7.80	-5.77
0.09	0.10	0.01	-0.79	7.79	-5.76
0.05	0.11	0.24	-0.72	7.76	-5.79
0.04	0.11	0.20	-0.69	7.74	-5.80
0.04	0.04	0.01	-0.59	7.71	-5.82
-0.01	-0.07	0.47	-0.51	7.69	-5.85
0.15	-0.28	0.55	-0.46	7.62	-5.92
0.05	0.15	0.12	-0.42	7.37	-6.04
0.09	0.23	-0.16	-0.42	7.06	-6.07
0.20	0.03	-0.08	-0.39	6.85	-6.08
0.13	0.11	-0.08	-0.33	6.82	-6.08
-0.13	0.25	-0.12	-0.26	6.88	-6.04
-0.31	0.10	-0.16	-0.19	6.98	-6.02
-0.15	-0.02	0.07	-0.16	7.01	-6.02
-0.01	0.24	-0.20	-0.04	7.01	-5.99
0.20	0.03	-0.32	0.06	6.88	-5.91
0.05	0.25	-0.09	0.14	6.80	-5.87
-0.21	0.40	-0.17	0.19	6.80	-5.83
-0.13	0.21	0.25	0.22	6.81	-5.80
-0.13	0.13	0.14	0.28	6.85	-5.79
-0.06	0.12	0.25	0.34	6.82	-5.77
-0.01	-0.02	0.05	0.45	6.86	-5.71
-0.14	0.23	0.09	0.59	6.95	-5.59
-0.55	0.41	0.21	0.71	7.08	-5.48
