-4.01	1.83	3.70	89.86	-8.31	86.79
-4.39	1.61	3.75	87.95	-8.37	86.26
-4.77	1.46	3.70	86.46	-8.21	85.45
-5.39	1.58	3.09	85.90	-8.11	85.11
-5.97	2.00	0.11	83.44	-7.55	83.70
-4.75	2.41	-2.30	77.55	-6.55	80.08
-2.83	2.64	-3.38	72.34	-6.26	77.63
-2.58	3.58	-3.87	67.53	-6.20	75.77
-1.11	1.91	-3.90	60.09	-6.31	72.97
-0.71	1.29	-2.41	43.19	-7.45	67.72
-1.12	1.64	-2.79	35.16	-8.83	65.66
-1.59	2.05	-3.71	27.94	-10.73	63.77
-2.15	2.94	-5.55	21.79	-13.04	62.37
-1.74	2.71	-4.88	15.71	-15.99	61.35
-0.04	1.62	-3.33	9.62	-19.39	60.82
-0.28	1.18	-3.40	3.72	-22.92	60.49
-0.96	1.26	-4.99	-0.97	-25.99	60.45
-1.09	1.48	-5.61	-4.31	-28.48	60.75
-1.29	1.47	-5.68	-5.40	-29.34	60.94
-0.61	0.29	-4.82	-8.17	-31.48	61.47
-0.29	-0.18	-4.10	-10.26	-33.05	61.60
-0.28	-0.18	-4.09	-11.63	-34.25	61.50
-0.44	-0.10	-4.08	-11.79	-34.43	61.47
-0.25	-0.21	-3.88	-12.05	-34.79	61.39
-0.50	-0.42	-3.68	-12.06	-35.23	61.19
-0.13	-0.60	-2.17	-11.72	-35.24	61.03
0.13	-0.57	-1.89	-10.50	-34.79	60.73
0.00	-0.23	-2.16	-9.62	-34.29	60.64
-0.15	-0.12	-2.51	-8.62	-33.59	60.58
-0.09	0.33	-2.44	-7.92	-32.98	60.69
-0.08	0.71	-2.40	-7.13	-32.05	61.37
0.16	1.15	-2.02	-6.61	-31.30	62.21
0.16	1.21	-1.94	-6.17	-30.70	62.96
0.07	1.07	-2.34	-5.35	-29.80	64.05
-0.30	0.85	-2.61	-4.09	-28.73	65.18
-0.45	1.18	-2.47	-1.46	-27.00	66.71
-0.39	1.36	-1.90	1.63	-25.33	67.94
-0.20	1.53	-1.09	3.75	-24.33	68.55
-0.20	1.55	-0.94	7.02	-22.88	69.19
-0.66	1.65	-0.71	10.02	-21.67	69.46
-0.88	1.16	-0.31	14.31	-20.12	69.40
