-2.58	4.82	-2.44	-6.94	62.01	95.76
-1.20	5.74	-1.80	-5.83	64.34	98.41
-1.11	5.71	-1.83	-3.54	67.66	102.58
-0.59	5.07	-1.77	-2.71	68.49	103.80
0.08	5.22	-1.98	-1.22	69.74	105.90
0.04	5.29	-1.25	0.51	70.83	108.27
0.88	6.93	-1.76	2.39	72.12	111.37
0.56	6.70	-1.38	3.26	72.59	112.90
1.03	6.86	-0.98	4.60	73.04	114.65
0.77	6.37	-0.89	5.76	73.23	115.61
0.54	5.80	-1.07	6.87	73.30	116.29
0.15	5.82	-1.04	7.74	73.28	116.68
-0.09	6.01	-0.84	8.71	73.14	116.77
-0.21	5.90	-0.81	9.03	72.95	116.38
-0.39	5.55	-0.60	9.14	72.74	115.84
-0.57	5.12	-0.26	9.11	72.45	115.11
-0.74	4.77	-0.58	8.82	71.61	113.60
-0.98	4.56	-0.77	8.56	71.03	112.82
-1.20	4.70	-0.76	8.13	70.19	111.85
-1.77	4.43	-0.71	7.56	69.07	110.75
-2.37	3.27	-1.20	6.70	67.05	109.04
-2.55	2.59	-1.10	5.98	64.80	107.39
-2.63	2.00	-0.74	5.21	62.39	105.70
-2.60	0.75	-0.41	4.60	60.27	104.26
-2.28	-0.05	-0.27	3.85	56.92	102.28
-2.39	-0.67	-0.38	3.38	53.99	100.90
-2.11	-1.20	-0.39	3.19	52.45	100.31
-1.96	-1.63	-0.53	2.79	48.96	99.28
-2.21	-2.00	-0.69	2.43	45.69	98.61
-1.93	-2.50	-0.70	2.20	43.90	98.30
-1.79	-2.63	-0.41	1.79	41.14	97.85
-1.55	-2.87	-0.47	1.38	38.53	97.32
-1.37	-3.25	-0.37	1.15	36.10	96.60
-1.11	-3.95	-0.26	1.10	34.54	95.89
-0.88	-4.29	-0.15	1.13	32.56	94.71
-0.84	-4.48	-0.04	1.32	30.80	93.59
-0.79	-4.33	-0.09	1.57	29.62	92.88
-0.84	-4.24	-0.03	2.09	28.11	92.10
-1.25	-4.06	-0.28	2.54	27.17	91.69
-1.49	-4.04	-0.30	3.15	26.31	91.38
-1.76	-4.05	-0.39	3.51	25.95	91.22
-2.09	-4.11	-0.48	3.62	25.86	91.17
-2.37	-3.99	-0.57	3.85	25.71	91.06
-2.39	-4.06	-0.63	4.05	25.76	90.92
-2.39	-3.99	-0.59	4.07	25.85	90.88
-1.98	-3.84	-0.35	4.05	26.01	90.86
-1.55	-3.86	-0.34	3.96	26.36	90.86
-0.88	-3.56	-0.21	3.82	26.86	91.01
-0.46	-3.28	-0.00	3.62	27.66	91.41
-0.40	-3.05	-0.00	3.51	28.38	91.87
-0.48	-2.61	-0.05	3.47	29.48	92.60
-0.81	-2.51	-0.36	3.49	30.76	93.37
-1.14	-2.45	-0.82	3.51	31.84	93.90
-1.02	-1.94	-0.91	3.46	33.89	94.69
-1.32	-0.91	-0.28	3.33	35.27	95.10
-1.75	-0.74	-0.21	3.15	37.28	95.54
-2.04	-1.38	-0.82	3.10	39.97	95.67
-1.73	-1.09	-0.90	3.13	43.37	95.31
-1.52	-0.52	-0.91	3.02	45.08	95.22
-1.68	-0.25	-0.96	2.96	45.68	95.23
-1.84	0.73	-0.72	2.77	47.42	95.33
-1.69	1.20	0.01	2.59	49.81	95.64
-1.70	0.10	-0.19	2.53	52.12	95.88
-1.42	-0.85	-0.48	2.72	53.97	96.08
-1.09	-0.25	-0.78	3.00	55.78	96.70
-0.85	0.48	-0.55	3.18	57.57	98.07
-0.56	1.38	-0.32	3.14	59.25	99.84
-0.01	1.41	0.13	3.09	60.84	101.70
-1.05	1.15	-0.74	3.16	62.00	103.13
-0.32	1.87	-0.63	3.59	63.98	105.64
-0.53	2.59	-0.64	3.60	64.64	106.37
-0.32	2.94	-0.52	3.52	66.13	107.87
-0.43	2.95	-0.80	3.13	67.55	108.89
-0.51	3.46	-0.98	2.80	68.46	109.36
-0.39	4.12	-0.90	1.71	70.08	109.71
-0.21	4.22	-1.04	0.30	71.39	109.53
0.13	4.37	-1.26	-1.39	72.52	109.02
0.30	4.47	-1.27	-2.84	73.24	108.44
0.58	4.66	-1.19	-3.43	73.48	108.17
0.87	4.46	-1.02	-4.91	73.90	107.37
0.95	4.11	-0.83	-6.64	74.16	106.25
0.71	3.29	-0.92	-7.92	74.13	105.29
0.45	2.84	-0.99	-9.13	73.76	104.36
0.13	2.46	-0.98	-9.89	73.19	103.84
-0.14	2.29	-1.01	-10.40	72.64	103.49
-0.30	2.19	-0.92	-11.04	71.77	103.05
-0.23	2.09	-0.66	-11.37	71.30	102.81
-0.04	1.68	-0.11	-11.77	70.73	102.48
0.34	1.28	0.06	-12.16	70.01	102.16
0.78	1.22	0.07	-12.46	69.20	102.03
0.75	1.35	0.20	-12.79	67.61	102.16
0.53	1.26	0.03	-12.97	66.60	102.26
0.25	1.39	0.09	-13.21	65.11	102.23
0.11	1.27	0.02	-13.39	64.05	102.03
