-0.34	0.50	-0.62	55.43	-12.90	36.59
-0.57	0.23	-1.12	57.29	-13.37	36.20
-0.67	0.17	-1.58	58.99	-13.70	36.06
-0.61	0.09	-2.02	61.06	-14.02	36.00
-0.62	0.04	-2.53	62.73	-14.26	36.04
-0.45	-0.27	-2.68	65.76	-14.58	36.30
-0.53	-0.41	-2.49	68.43	-14.68	36.67
-0.36	-0.05	-2.09	70.62	-14.66	37.07
-0.39	-0.45	-1.59	73.48	-14.47	37.61
-0.23	-0.60	-1.05	76.38	-14.09	37.92
-0.48	-0.54	-0.99	79.72	-13.39	38.09
-0.62	-0.49	-0.29	83.23	-12.39	38.19
-0.80	-0.67	0.64	88.07	-10.83	38.30
-0.66	-1.25	1.33	92.29	-9.42	38.25
-1.10	-1.33	2.12	95.82	-8.23	38.11
-1.29	-0.39	2.63	100.07	-6.75	38.10
-1.27	-0.06	2.81	104.14	-5.22	38.49
-2.26	-0.86	2.64	107.07	-3.97	38.93
-1.87	0.43	2.09	110.23	-2.45	39.49
-1.64	0.36	1.80	113.48	-1.02	40.53
-1.20	0.08	1.65	115.61	-0.43	41.23
-1.17	-0.16	1.77	117.32	-0.82	41.92
-1.25	-0.30	1.76	118.01	-1.59	42.27
-1.07	-0.09	1.33	118.40	-2.29	42.48
-1.09	-0.13	1.23	118.74	-3.34	42.73
-0.72	0.14	0.69	118.79	-3.61	42.76
-1.20	-0.41	0.68	118.88	-4.54	42.74
-1.21	-0.69	0.48	118.87	-5.30	42.48
-1.13	-0.97	0.38	118.66	-6.37	42.06
-1.16	-1.02	0.29	118.31	-7.37	41.68
-1.08	-0.71	0.16	117.85	-8.41	41.41
-1.01	-0.38	-0.30	117.34	-9.43	41.33
-1.01	-0.59	-0.50	116.77	-10.46	41.35
-1.02	-0.58	-0.68	115.76	-11.97	41.46
-1.09	-0.58	-0.65	114.80	-13.20	41.62
-1.02	-0.54	-0.77	114.24	-13.84	41.74
-1.01	-0.23	-1.04	113.07	-15.05	42.03
-0.89	0.03	-1.20	111.73	-16.22	42.38
-0.82	-0.31	-1.15	110.64	-17.02	42.61
-0.73	-0.55	-1.14	108.86	-18.10	42.91
-0.82	-0.10	-0.96	107.25	-18.89	43.27
-0.97	0.13	-0.88	105.88	-19.47	43.67
-0.97	0.29	-0.91	104.11	-20.11	44.26
-0.93	0.43	-0.70	103.64	-20.25	44.42
-0.80	0.05	-0.72	102.35	-20.61	44.82
-0.78	-0.20	-0.78	100.52	-21.00	45.24
-0.71	-0.27	-0.59	98.81	-21.34	45.59
-0.76	-0.01	-0.64	97.54	-21.60	45.91
-0.75	0.28	-0.36	95.29	-22.07	46.63
-0.71	0.15	-0.29	94.45	-22.23	46.91
-0.89	0.15	-0.33	92.53	-22.48	47.45
-0.63	-0.28	-0.07	90.24	-22.66	48.04
-0.80	-0.59	-0.01	88.41	-22.75	48.50
-0.82	0.31	-0.20	86.76	-22.85	48.96
