1.93	-0.79	-0.46	32.77	-6.15	14.80
1.76	-0.20	-0.16	33.03	-5.86	14.84
1.43	0.14	0.29	33.28	-5.46	14.74
1.11	-0.23	0.37	33.49	-5.10	14.45
1.15	-0.71	0.01	33.72	-4.67	14.02
1.02	-0.71	-0.11	34.03	-4.28	13.69
0.90	-0.26	-0.23	34.25	-4.10	13.70
0.39	1.23	1.12	34.41	-3.97	13.79
0.45	1.91	1.11	34.61	-3.68	13.74
-0.17	0.40	0.45	34.65	-3.58	13.65
-0.11	-0.27	0.09	34.74	-3.21	13.20
-0.08	-1.11	-0.32	34.83	-2.88	12.69
0.04	0.13	-0.13	34.96	-2.60	12.44
-0.09	0.99	0.08	35.05	-2.50	12.79
-0.18	0.45	-0.08	35.07	-2.33	13.01
-0.11	-0.13	-0.00	35.05	-2.08	12.90
-0.83	0.68	0.03	34.98	-1.66	12.73
-1.03	1.06	0.22	34.91	-1.22	12.78
-1.13	1.52	0.60	34.88	-0.85	12.83
-1.28	1.34	0.41	34.88	-0.51	12.81
-1.50	1.29	0.59	34.88	-0.28	12.73
-1.48	0.73	0.44	34.93	0.08	12.52
-1.46	0.55	0.32	34.98	0.28	12.40
-1.20	0.44	0.01	35.01	0.33	12.38
-1.20	0.62	-0.03	35.11	0.43	12.42
-1.07	0.42	-0.11	35.22	0.48	12.48
-1.03	0.46	-0.07	35.35	0.52	12.51
-1.27	0.56	0.01	35.51	0.60	12.49
-1.33	0.45	-0.07	35.67	0.71	12.51
-1.17	0.21	-0.11	35.81	0.78	12.52
-0.93	0.45	0.02	35.98	0.85	12.59
-0.89	0.32	-0.16	36.15	0.94	12.77
-0.72	0.05	-0.05	36.33	1.05	12.85
-0.70	0.01	0.03	36.50	1.14	12.83
-0.68	0.13	0.03	36.70	1.25	12.81
-0.62	0.05	0.22	36.92	1.36	12.84
-0.75	0.02	0.25	37.20	1.53	12.77
-0.77	0.06	0.25	37.34	1.61	12.74
-0.61	-0.09	0.26	37.57	1.69	12.72
-0.54	-0.06	0.18	37.68	1.68	12.73
-0.25	0.03	-0.01	37.78	1.61	12.80
-0.19	0.01	-0.05	37.88	1.48	12.93
-0.27	-0.15	0.07	37.96	1.37	13.03
-0.31	-0.23	0.07	38.04	1.33	13.03
-0.39	-0.18	0.34	38.10	1.33	13.01
-0.38	-0.19	0.30	38.16	1.32	13.01
-0.32	-0.13	0.27	38.19	1.28	13.07
-0.21	-0.05	0.15	38.21	1.21	13.11
0.04	0.05	-0.00	38.22	1.13	13.13
0.22	0.01	0.07	38.24	1.02	13.18
0.29	-0.03	-0.00	38.31	0.90	13.22
0.32	-0.02	0.07	38.37	0.84	13.18
