0.16	1.62	0.05	138.09	-55.34	104.16
-0.05	1.84	0.16	138.63	-55.69	105.01
-0.02	1.64	0.33	139.50	-55.89	105.62
-0.11	1.16	0.31	139.80	-55.74	105.86
0.02	1.02	0.36	139.77	-55.51	105.88
0.20	0.71	0.48	139.75	-55.40	105.87
0.26	0.71	0.38	139.65	-55.16	105.88
0.48	1.19	0.23	139.39	-54.91	106.06
0.38	1.59	0.17	138.96	-54.69	106.42
0.37	1.35	0.25	138.18	-54.47	106.93
0.45	1.13	0.31	136.70	-54.18	107.52
0.44	0.00	0.49	135.04	-53.81	107.88
0.35	-0.18	0.20	133.66	-53.48	107.95
0.81	-0.59	0.10	132.71	-53.33	108.12
0.96	-0.45	-0.23	131.73	-53.43	108.66
0.92	-0.17	-0.54	131.33	-53.90	109.42
0.98	-0.27	-0.96	131.36	-54.40	109.96
0.79	-0.56	-0.95	132.18	-55.26	110.25
0.73	-0.65	-0.90	133.40	-56.04	109.92
0.57	-0.94	-0.66	134.15	-56.42	109.55
0.42	-1.09	-0.57	134.98	-56.78	109.11
0.30	-1.09	-0.47	136.39	-57.30	108.33
0.19	-1.26	-0.15	136.90	-57.48	108.06
0.03	-0.83	-0.01	137.94	-57.81	107.53
-0.04	-0.35	0.21	140.90	-58.60	106.25
-0.20	0.20	0.49	142.22	-58.91	105.69
-0.34	0.68	0.85	143.58	-59.18	105.10
-0.71	1.69	1.54	145.40	-59.47	104.21
-1.09	2.62	2.02	148.29	-59.74	102.46
-1.54	3.57	2.75	150.84	-59.72	100.44
-1.89	3.23	3.16	152.72	-59.37	98.42
-2.49	4.68	2.90	154.62	-58.40	95.47
-3.06	7.82	1.70	155.08	-57.04	93.38
-3.15	7.99	0.47	152.98	-54.79	92.18
-4.40	9.65	-2.34	149.03	-52.77	91.87
-3.55	11.56	-6.14	139.27	-49.00	89.95
-3.72	8.77	-8.63	128.03	-46.10	86.50
-1.74	1.32	-9.26	117.50	-44.54	81.75
0.12	-6.86	-5.58	104.12	-44.05	73.30
-3.38	-9.67	1.91	90.72	-47.72	60.48
-3.43	-8.14	3.64	85.48	-50.00	56.01
-2.98	-4.13	6.27	79.96	-52.16	53.71
-3.03	1.32	5.69	73.75	-54.30	53.73
-2.67	2.19	5.05	57.73	-58.08	60.02
-2.61	3.82	2.68	53.29	-58.77	62.45
-3.23	5.53	1.64	39.66	-60.08	70.42
-3.18	6.06	0.69	25.73	-60.33	78.79
-3.89	7.52	-1.30	12.51	-59.94	86.67
-4.07	7.53	-3.81	0.90	-59.26	93.79
-3.34	5.20	-4.14	-7.67	-58.80	99.14
-2.66	4.27	-4.22	-13.84	-58.90	102.72
-2.29	2.84	-3.60	-17.08	-59.42	104.48
-1.80	1.13	-2.89	-19.97	-60.82	105.71
-1.23	0.10	-2.75	-20.53	-61.44	105.81
-0.95	-0.32	-2.53	-20.85	-62.49	105.61
-0.76	-0.63	-2.23	-20.27	-63.32	104.80
-0.36	-0.75	-2.15	-19.34	-63.91	103.64
-0.11	-0.66	-2.46	-18.63	-64.23	102.71
0.37	-0.59	-2.70	-18.06	-64.39	101.95
0.23	-0.37	-3.30	-17.56	-64.35	101.37
0.14	-0.14	-3.46	-16.85	-64.08	100.91
0.30	-0.03	-3.36	-16.20	-63.79	100.66
0.07	0.00	-2.87	-15.10	-63.25	100.38
0.15	0.20	-2.19	-13.27	-62.55	99.93
0.02	0.15	-1.82	-11.30	-61.98	99.40
-0.13	0.23	-1.07	-9.95	-61.69	98.94
-0.11	0.31	-0.49	-8.02	-61.38	98.18
0.05	0.12	-0.23	-6.03	-61.18	97.35
0.06	0.04	-0.12	-4.03	-61.10	96.53
-0.01	-0.13	0.16	-2.81	-61.10	96.05
-0.01	-0.28	0.19	-2.06	-61.12	95.76
-0.02	-0.45	0.24	-1.52	-61.16	95.56
0.14	-0.70	0.18	-0.38	-61.28	95.19
0.24	-0.80	0.11	0.40	-61.39	94.95
0.23	-0.72	0.08	1.54	-61.54	94.51
0.28	-0.66	0.28	2.57	-61.55	94.08
0.32	-0.66	0.35	3.40	-61.46	93.71
0.37	-0.50	0.48	3.76	-61.40	93.56
0.48	-0.23	0.73	4.64	-61.21	93.22
0.74	-0.16	0.86	5.46	-60.97	92.95
0.87	-0.16	0.89	6.28	-60.71	92.69
0.92	-0.19	0.80	6.90	-60.51	92.50
1.00	-0.27	0.75	7.56	-60.33	92.31
1.04	-0.36	0.59	7.82	-60.26	92.23
1.01	-0.48	0.36	8.12	-60.20	92.15
0.95	-0.48	0.37	8.30	-60.17	92.12
0.95	-0.46	0.22	8.35	-60.14	92.11
0.96	-0.55	0.08	8.53	-60.04	92.18
0.93	-0.45	-0.13	8.60	-59.90	92.35
0.75	-0.29	-0.27	8.68	-59.76	92.49
0.66	-0.14	-0.20	8.84	-59.52	92.69
0.68	-0.16	-0.15	9.07	-59.21	92.98
0.61	-0.09	-0.06	9.11	-59.13	93.07
0.43	-0.07	-0.05	9.23	-58.97	93.21
0.26	-0.11	-0.05	9.33	-58.81	93.41
0.23	-0.09	-0.06	9.49	-58.57	93.81
0.13	-0.14	-0.04	9.54	-58.51	93.93
-0.01	0.02	-0.07	9.67	-58.35	94.21
-0.02	-0.16	0.00	9.88	-58.10	94.66
-0.05	-0.45	0.11	10.03	-57.94	94.95
