-3.29	1.30	2.14	117.94	0.26	80.24
-3.63	1.37	2.28	116.66	0.50	79.14
-3.77	1.19	2.20	115.51	0.76	78.00
-4.02	1.91	1.99	113.08	1.21	75.61
-3.98	2.80	1.84	111.18	1.39	73.99
-3.55	3.18	1.12	108.23	1.50	71.75
-3.81	3.39	0.83	104.82	1.44	69.01
-3.61	3.45	0.48	100.09	1.21	64.76
-3.64	3.04	0.29	98.61	1.12	63.41
-3.88	2.58	-0.57	94.90	0.78	59.95
-3.52	1.39	-1.16	89.88	0.01	55.24
-2.99	0.79	-2.20	84.04	-1.57	49.91
-3.16	0.70	-0.98	76.88	-4.49	44.09
-3.27	0.51	-1.09	64.91	-11.34	36.22
-3.69	0.73	-1.75	57.19	-16.61	31.75
-4.37	1.49	-2.27	50.38	-21.50	28.79
-4.41	4.00	-2.96	45.61	-25.08	28.02
-4.01	4.56	-3.18	37.47	-31.33	29.29
-2.69	3.45	-3.16	30.11	-36.34	31.94
-2.67	3.16	-3.84	24.07	-39.83	34.92
-2.69	3.35	-4.80	17.35	-43.15	38.68
-2.30	3.22	-4.89	10.01	-46.29	43.05
-1.73	2.80	-5.25	5.46	-48.14	45.44
-1.40	2.62	-5.12	0.40	-50.10	47.68
-0.93	2.24	-4.87	-2.55	-51.15	48.94
-0.88	1.86	-4.83	-3.42	-51.45	49.33
-0.28	1.50	-4.32	-5.36	-52.08	50.29
-0.17	1.50	-4.29	-7.43	-52.83	51.61
-0.19	1.45	-4.23	-8.07	-53.11	52.13
-0.09	1.18	-3.85	-8.23	-53.20	52.29
-0.12	0.53	-3.48	-8.27	-53.37	52.51
0.02	0.30	-2.99	-7.76	-53.28	52.22
0.09	0.10	-2.51	-7.12	-53.04	51.81
0.06	-0.21	-2.36	-6.06	-52.56	51.17
0.02	-0.39	-2.39	-4.88	-52.01	50.37
-0.02	-0.30	-2.71	-3.29	-51.14	49.30
-0.07	-0.15	-2.71	-2.47	-50.55	48.85
-0.05	-0.12	-2.61	-1.87	-49.92	48.86
0.00	0.27	-2.48	-1.53	-49.41	49.20
-0.11	0.74	-2.63	-0.96	-48.48	50.11
-0.23	1.10	-2.63	-0.16	-47.36	51.27
-0.47	1.14	-2.65	1.59	-45.35	53.15
-0.50	0.87	-2.77	3.12	-43.88	54.23
-0.71	0.56	-2.40	3.71	-43.35	54.55
