0.30	0.90	-0.14	26.74	-46.71	26.74
0.71	0.72	-1.07	26.60	-47.45	27.39
-0.19	-0.02	-0.60	26.74	-48.18	27.50
1.11	0.48	-0.40	26.83	-48.53	27.45
0.18	0.26	-0.64	26.85	-48.54	27.19
-0.19	0.43	-1.04	26.96	-48.18	26.94
-0.60	0.73	-1.25	27.05	-47.90	26.85
-0.77	0.47	-0.26	27.15	-47.59	26.74
-0.73	0.25	0.07	27.61	-46.85	26.28
-0.56	0.44	0.06	27.96	-46.51	26.04
-0.71	0.57	-0.28	28.30	-46.20	25.94
-0.74	0.65	-0.36	28.51	-45.99	25.94
-0.94	1.01	-0.55	28.65	-45.85	25.95
-1.05	0.96	-0.67	28.96	-45.58	25.97
-0.84	0.84	-0.67	29.59	-45.20	25.86
-1.04	0.95	-0.83	30.30	-44.86	25.69
-0.82	0.98	-0.70	31.10	-44.47	25.54
-1.15	1.13	-0.49	32.15	-43.85	25.34
-1.17	0.88	-0.24	33.38	-43.14	24.96
-1.21	0.55	-0.07	34.71	-42.47	24.40
-0.92	0.84	0.02	35.87	-41.97	23.89
-1.00	1.00	-0.10	37.80	-41.16	23.17
-0.73	0.38	0.14	39.45	-40.50	22.58
-0.76	-0.18	0.06	40.45	-40.15	22.16
-0.60	-0.05	-0.03	42.61	-39.41	21.26
-0.77	0.27	-0.19	44.38	-38.74	20.74
-1.26	0.80	-0.12	45.26	-38.37	20.54
-1.12	0.85	-0.05	47.16	-37.56	20.04
-1.16	0.77	0.29	47.69	-37.37	19.87
-0.95	-0.10	1.02	49.33	-36.82	19.18
-0.51	-0.36	1.10	51.57	-36.19	18.04
-0.25	-0.10	1.02	53.39	-35.75	17.12
-0.55	0.44	1.25	55.26	-35.29	16.37
-0.81	0.64	1.25	57.24	-34.68	15.74
-0.79	0.35	1.06	59.28	-34.08	15.08
-0.71	0.51	0.73	61.34	-33.60	14.34
-0.47	0.14	0.82	62.94	-33.30	13.81
-0.34	-0.44	0.80	64.66	-33.03	13.23
-0.48	-0.51	0.40	67.16	-32.67	12.27
-0.81	-0.92	0.37	69.74	-32.32	11.28
-0.69	-0.81	-0.05	72.23	-31.92	10.38
-0.70	-0.54	-0.38	74.06	-31.59	9.85
-1.04	-0.77	-0.05	76.60	-31.02	9.17
-1.27	-1.50	0.44	79.11	-30.35	8.36
-0.54	-3.00	1.35	81.59	-29.68	7.36
0.39	-2.27	1.14	84.67	-28.84	5.93
0.40	-3.04	2.23	87.59	-28.00	4.61
0.70	-3.44	2.57	89.77	-27.45	3.68
1.23	-3.43	2.74	91.53	-27.03	3.06
1.24	-3.23	2.19	92.65	-26.87	2.81
2.23	-1.69	0.85	93.47	-26.84	2.97
1.55	-2.42	1.16	93.83	-26.85	3.21
0.54	-2.27	1.00	93.90	-26.76	3.42
0.85	-1.59	1.11	93.83	-26.67	3.67
0.17	-0.79	0.41	93.68	-26.60	4.05
0.13	-0.31	-0.12	93.43	-26.57	4.53
0.04	-0.56	-0.15	93.22	-26.63	4.83
0.05	-0.82	-0.18	93.06	-26.79	4.90
-0.09	-0.45	-0.29	92.96	-26.96	4.80
-0.52	-0.55	-0.11	92.88	-27.02	4.76
-0.33	-0.84	0.36	92.76	-27.06	4.67
-0.04	-0.44	0.36	92.64	-27.10	4.59
-0.06	-0.40	0.26	92.42	-27.24	4.59
-0.16	-0.66	0.54	92.03	-27.42	4.63
-0.06	-0.85	0.65	91.76	-27.51	4.61
-0.07	-0.79	0.62	91.23	-27.71	4.67
0.01	-0.34	0.37	90.95	-27.80	4.80
-0.09	0.19	-0.19	90.29	-28.01	5.27
0.13	0.18	-0.18	89.82	-28.17	5.57
0.52	0.01	-0.13	89.59	-28.24	5.65
0.61	-0.15	-0.31	89.21	-28.43	5.74
0.89	0.23	-0.64	88.83	-28.60	5.80
0.69	1.30	-0.87	88.32	-28.75	5.94
0.57	1.30	-0.41	87.82	-28.80	6.17
0.16	0.49	0.20	87.64	-28.75	6.03
0.31	0.13	0.42	87.67	-28.70	5.71
0.12	-0.08	0.65	87.77	-28.75	5.32
-0.02	-0.19	0.80	87.75	-28.81	5.21
-0.14	-0.25	0.47	87.63	-28.87	5.24
