-0.73	-1.14	-1.25	66.07	-0.37	13.36
-0.65	-1.14	-1.41	65.72	-0.69	13.34
-0.60	-0.89	-1.47	65.04	-1.38	13.36
-0.68	-0.84	-1.57	63.72	-2.71	13.58
-0.73	-0.52	-1.57	62.55	-3.72	13.85
-0.65	-0.58	-1.67	61.22	-4.77	14.13
-0.69	-0.98	-1.80	59.67	-5.79	14.34
-0.60	-1.13	-1.84	58.29	-6.53	14.51
-0.79	-0.89	-2.15	56.71	-7.27	14.89
-0.71	0.00	-2.12	55.02	-7.89	15.62
-0.68	0.54	-1.92	53.26	-8.32	16.61
-0.66	0.06	-1.97	51.49	-8.46	17.46
-0.75	-0.32	-1.75	49.72	-8.29	18.04
-0.76	0.19	-1.59	48.41	-8.01	18.43
-0.67	0.17	-1.98	47.37	-7.70	18.81
-0.41	0.14	-2.01	45.71	-6.90	19.64
-0.44	1.57	-1.42	44.34	-6.04	20.56
-0.46	1.73	-1.34	43.06	-5.00	21.65
-0.31	1.16	-1.09	42.04	-3.88	22.34
-0.31	0.40	-1.30	41.06	-2.33	22.82
-0.41	0.32	-1.27	40.11	-0.31	23.23
-0.51	1.23	-0.83	39.55	1.41	23.59
-0.86	1.41	-0.46	39.06	3.78	24.17
-0.74	1.61	0.02	38.71	6.15	24.50
-0.53	1.22	0.25	38.56	8.39	24.43
-0.22	0.77	0.11	38.53	9.98	24.24
-0.26	0.70	0.47	38.62	12.51	24.10
-0.08	1.00	0.39	38.79	13.78	24.22
-0.05	1.26	0.50	39.17	15.38	24.50
-0.03	1.46	0.64	39.53	16.59	24.71
-0.33	1.24	0.65	40.10	18.38	24.81
-0.10	1.02	0.95	40.70	20.27	24.68
-0.05	0.46	1.15	41.13	21.52	24.52
0.14	0.37	0.91	41.91	23.54	24.29
-0.12	0.82	0.78	42.74	25.18	24.23
-0.49	1.13	0.59	43.32	26.18	24.26
-0.40	0.92	0.51	44.32	27.68	24.34
-0.36	1.04	0.36	44.97	28.57	24.34
-0.53	0.92	0.25	45.84	29.58	24.26
-0.32	0.60	0.07	46.44	30.15	24.12
-0.19	0.38	0.13	47.40	30.82	23.84
-0.02	0.24	0.18	48.52	31.28	23.61
0.11	0.32	0.16	49.00	31.43	23.55
0.19	0.38	-0.04	49.98	31.77	23.49
-0.21	0.36	-0.05	50.41	31.96	23.47
-0.35	0.54	0.36	51.33	32.50	23.32
-0.89	0.45	0.15	51.77	32.85	23.16
-0.70	-0.11	0.25	52.29	33.35	22.80
-0.86	-0.24	-0.07	52.77	33.95	22.25
-1.34	2.63	-0.16	53.08	34.37	21.96
0.20	-1.66	1.93	53.85	34.83	21.64
0.33	-0.97	1.82	54.49	34.65	20.39
0.46	-0.13	1.49	54.56	34.53	20.25
0.45	0.71	0.79	54.74	34.29	20.18
0.25	0.99	0.26	55.03	34.17	20.32
0.19	1.18	-0.29	55.16	34.13	20.38
0.14	1.37	-0.84	55.50	34.05	20.33
-0.14	1.04	-0.87	55.87	33.91	19.99
-0.27	0.86	-0.43	55.98	33.86	19.85
-0.50	1.00	0.11	56.33	33.57	19.39
0.07	0.52	0.82	56.56	33.23	19.05
0.25	0.73	0.53	57.23	32.12	18.43
0.34	0.92	-0.02	57.68	31.55	18.54
0.40	1.20	-0.15	58.50	30.95	18.99
0.25	0.91	-0.02	59.28	30.57	19.36
0.42	0.61	-0.09	60.23	30.11	19.56
0.59	0.50	-0.65	61.16	29.68	19.63
0.36	0.39	-0.96	62.06	29.35	19.81
0.31	0.48	-0.90	62.87	29.16	20.02
0.24	0.26	-0.69	63.90	28.89	20.25
0.66	0.08	-0.35	65.08	28.58	20.40
0.72	-0.21	-0.32	65.97	28.39	20.49
0.65	-0.54	-0.42	67.36	28.31	20.64
0.61	-0.74	-0.43	68.44	28.46	20.78
0.54	-0.82	-0.20	69.21	28.68	20.89
0.15	-0.78	0.18	70.12	29.10	20.98
0.04	-0.50	0.63	70.81	29.57	21.01
