-0.36	0.20	0.15	60.90	-55.61	13.70
-0.28	0.30	0.03	60.50	-55.84	14.01
-0.32	0.30	0.01	60.42	-55.87	14.07
-0.18	0.33	-0.02	60.26	-55.96	14.19
-0.10	0.32	-0.05	60.19	-56.00	14.27
-0.09	0.25	-0.01	60.14	-56.00	14.30
-0.02	0.09	0.09	60.14	-55.98	14.29
0.03	0.09	0.05	60.13	-55.96	14.29
0.03	-0.03	0.00	60.15	-55.94	14.27
-0.00	-0.01	-0.24	60.16	-55.88	14.26
-0.10	-0.09	-0.18	60.23	-55.78	14.19
0.01	-0.07	0.04	60.29	-55.71	14.07
0.05	-0.10	0.08	60.39	-55.70	13.92
0.10	0.02	-0.23	60.43	-55.70	13.89
-0.21	-0.16	-0.01	60.52	-55.68	13.79
-0.34	-0.12	0.29	60.58	-55.74	13.66
-0.04	0.31	0.16	60.48	-56.00	13.72
-0.02	0.19	0.57	60.31	-56.39	13.89
-0.07	0.46	-1.87	60.20	-56.62	13.99
0.72	1.04	-0.55	60.45	-56.49	13.89
-1.00	-0.23	-0.88	60.55	-56.40	13.81
-0.39	0.20	-0.89	60.73	-56.11	13.67
-0.61	-0.01	-0.31	60.99	-55.79	13.52
-0.39	0.18	-0.05	61.41	-55.41	13.06
-0.23	0.34	0.10	61.77	-55.27	12.75
0.18	0.39	0.22	61.95	-55.28	12.77
0.38	0.34	0.03	62.11	-55.31	12.99
0.41	0.38	0.04	62.22	-55.17	13.23
0.37	0.45	0.16	62.22	-54.93	13.42
0.32	0.68	0.27	62.10	-54.67	13.67
0.12	0.72	0.21	61.89	-54.34	13.99
-0.04	0.64	0.39	61.71	-54.10	14.21
-0.09	0.39	0.60	61.35	-53.63	14.60
-0.07	0.21	0.69	61.10	-53.28	14.91
0.04	-0.02	0.65	61.01	-53.14	15.04
-0.04	-0.18	0.52	60.85	-52.82	15.38
-0.05	-0.37	0.37	60.79	-52.46	15.69
-0.03	-0.42	0.05	60.78	-52.37	15.76
-0.23	-0.38	-0.03	60.83	-52.10	15.94
-0.29	-0.51	-0.05	60.92	-51.85	16.05
-0.41	-0.55	-0.13	61.07	-51.64	16.07
-0.46	-0.68	-0.17	61.33	-51.39	15.97
-0.43	-0.71	-0.22	61.67	-51.10	15.68
-0.42	-0.78	-0.20	61.90	-50.87	15.44
-0.33	-0.62	-0.16	61.94	-50.81	15.39
-0.21	-0.29	-0.13	61.96	-50.73	15.35
-0.07	-0.12	-0.07	61.82	-50.64	15.47
0.08	-0.01	0.01	61.59	-50.57	15.65
0.13	0.08	-0.03	61.37	-50.52	15.82
0.25	0.05	-0.18	61.06	-50.46	16.06
0.26	0.17	-0.14	60.39	-50.32	16.65
0.27	0.21	-0.25	59.95	-50.22	17.12
0.24	0.21	-0.17	59.79	-50.19	17.30
0.29	0.16	-0.16	59.34	-50.11	17.82
0.36	0.02	-0.20	59.21	-50.08	17.97
0.45	-0.12	-0.23	58.81	-50.01	18.48
0.53	-0.00	-0.23	58.50	-49.96	18.93
0.50	-0.07	-0.37	58.40	-49.94	19.07
0.32	-0.11	-0.36	58.10	-49.87	19.56
0.28	-0.11	-0.32	57.99	-49.83	19.77
0.24	0.04	-0.20	57.81	-49.79	20.09
0.20	0.09	-0.16	57.75	-49.78	20.24
0.20	0.13	-0.12	57.68	-49.77	20.39
0.02	0.18	-0.22	57.61	-49.76	20.55
-0.02	0.17	-0.22	57.54	-49.74	20.71
-0.25	0.12	-0.18	57.49	-49.72	20.87
-0.25	0.09	-0.21	57.46	-49.72	20.94
-0.29	0.01	-0.02	57.44	-49.71	21.01
-0.29	-0.12	-0.02	57.40	-49.69	21.22
-0.24	-0.03	0.33	57.39	-49.67	21.33
-0.20	0.01	0.44	57.38	-49.65	21.41
-0.16	0.23	0.57	57.32	-49.61	21.48
-0.00	0.28	0.79	57.27	-49.58	21.50
0.11	0.17	0.98	57.22	-49.56	21.45
