-1.29	0.01	0.27	105.97	-48.10	0.63
-2.35	-0.28	-0.04	104.32	-47.67	1.59
-3.38	-0.63	-0.42	102.95	-47.29	2.44
-4.44	-0.82	-0.73	101.92	-47.02	3.11
-5.73	-1.80	-1.20	100.85	-46.70	3.86
-6.59	-1.60	-0.89	98.85	-46.04	5.37
-7.80	-1.45	-1.08	97.38	-45.49	6.48
-9.38	-1.46	-1.25	94.78	-44.37	8.21
-10.98	-1.36	-1.51	92.43	-43.37	9.72
-12.03	-1.58	-1.61	90.48	-42.55	11.03
-12.81	-0.59	-1.49	87.58	-41.32	13.05
-12.36	0.52	-1.08	83.21	-39.52	16.27
-11.61	0.40	-1.43	77.80	-37.33	20.26
-10.90	-0.51	-2.72	70.10	-33.66	25.56
-10.78	-0.64	-3.13	62.23	-29.15	30.45
-11.16	-1.04	-3.92	56.68	-25.61	33.66
-7.67	5.45	-0.45	45.89	-17.79	38.78
-5.91	10.56	2.26	37.08	-10.00	40.93
-7.72	11.14	2.80	29.54	-1.73	41.00
-7.30	13.11	3.29	22.38	7.18	39.40
-3.93	18.83	4.40	17.26	13.67	37.73
-0.21	17.66	4.57	10.15	21.10	35.67
1.40	16.15	4.14	6.55	23.86	34.52
2.02	14.11	3.75	2.60	26.57	33.17
1.46	12.14	2.52	-1.33	29.18	31.92
1.29	10.58	1.86	-2.90	30.22	31.48
1.32	8.88	1.30	-4.75	31.46	30.94
1.60	7.20	1.00	-5.89	32.14	30.64
1.70	5.14	0.61	-7.13	32.77	30.39
1.50	4.27	0.56	-9.01	33.31	30.43
1.32	3.68	0.32	-9.58	33.38	30.63
1.00	3.02	-0.02	-10.26	33.38	31.15
0.71	2.43	-0.13	-10.82	33.26	31.92
0.53	2.02	0.05	-11.31	32.97	32.80
0.40	1.73	0.25	-11.68	32.48	33.57
0.17	1.94	0.60	-11.90	32.02	34.10
-0.20	2.18	0.53	-12.03	31.15	34.98
-0.36	2.36	0.55	-11.88	30.41	35.79
-0.47	2.71	0.71	-11.71	29.99	36.27
0.30	3.02	0.68	-10.96	28.72	37.46
0.35	2.85	0.86	-9.75	27.15	38.51
0.21	2.68	0.61	-8.52	25.83	39.19
0.07	2.47	0.44	-7.43	24.80	39.64
0.43	2.41	0.36	-5.62	23.16	40.31
0.60	2.35	0.16	-4.66	22.28	40.68
0.82	2.40	-0.21	-3.66	21.34	41.13
0.86	1.88	-0.70	-1.70	19.43	42.19
1.10	1.96	-0.93	0.09	17.70	43.22
1.14	1.64	-1.00	2.11	15.73	44.26
1.19	1.46	-1.05	4.33	13.61	45.10
1.21	0.75	-1.34	5.63	12.41	45.47
1.30	0.86	-1.26	8.95	9.65	46.15
1.09	1.02	-1.40	12.71	6.96	47.02
0.98	1.07	-1.49	15.07	5.54	47.67
