-0.13	-0.02	-0.08	57.95	-4.78	14.25
0.11	-0.02	-0.08	57.77	-4.62	14.18
0.16	0.09	-0.01	57.62	-4.54	14.17
0.13	0.18	-0.01	57.54	-4.49	14.17
0.15	-0.02	0.02	57.45	-4.42	14.16
0.07	-0.05	-0.02	57.35	-4.32	14.14
-0.06	0.10	0.09	57.17	-4.10	14.10
-0.08	0.10	0.17	57.04	-3.96	14.13
0.00	0.05	0.17	56.90	-3.87	14.18
0.09	-0.06	0.02	56.78	-3.83	14.20
0.10	-0.04	-0.09	56.65	-3.79	14.23
0.30	-0.12	-0.01	56.54	-3.71	14.25
0.35	-0.25	0.10	56.45	-3.66	14.21
0.30	-0.27	0.13	56.35	-3.56	14.08
0.18	-0.25	-0.03	56.31	-3.44	14.00
0.11	-0.21	-0.18	56.27	-3.18	13.90
-0.10	-0.09	-0.14	56.29	-2.99	13.87
-0.18	-0.43	-0.11	56.32	-2.76	13.86
-0.24	-0.16	0.08	56.30	-2.57	13.82
-0.28	-0.01	-0.04	56.25	-2.51	13.78
-0.32	0.07	-0.11	56.15	-2.52	13.80
-0.32	0.31	-0.04	56.06	-2.55	13.80
-0.21	0.20	-0.04	55.97	-2.58	13.78
-0.07	0.05	-0.04	55.85	-2.63	13.72
0.11	-0.04	-0.12	55.76	-2.69	13.65
0.15	-0.11	-0.16	55.69	-2.72	13.59
0.12	-0.03	-0.04	55.64	-2.69	13.53
0.07	-0.13	-0.02	55.62	-2.62	13.49
0.07	-0.23	0.14	55.63	-2.55	13.42
0.05	-0.28	0.05	55.65	-2.45	13.25
0.05	-0.30	0.01	55.66	-2.41	13.15
-0.09	-0.17	0.13	55.69	-2.35	13.05
-0.08	-0.27	0.15	55.74	-2.27	12.93
0.08	-0.20	0.11	55.78	-2.24	12.78
0.24	-0.25	-0.05	55.80	-2.23	12.62
0.25	-0.10	-0.02	55.82	-2.20	12.45
0.07	-0.10	0.16	55.88	-2.13	12.24
-0.05	-0.34	0.26	55.98	-2.00	12.00
-0.18	-0.32	0.25	56.11	-1.81	11.57
-0.30	-0.23	0.20	56.20	-1.67	11.23
-0.24	-0.27	0.11	56.29	-1.49	10.89
-0.20	-0.20	-0.01	56.34	-1.39	10.70
-0.07	-0.05	-0.21	56.37	-1.33	10.55
-0.03	-0.10	-0.32	56.38	-1.29	10.34
0.05	0.04	-0.37	56.35	-1.27	10.20
-0.01	0.20	-0.33	56.30	-1.25	10.02
0.07	0.50	-0.34	56.23	-1.20	9.83
0.16	0.54	-0.22	56.16	-1.15	9.63
0.18	0.36	0.02	56.09	-1.09	9.26
0.16	0.11	0.12	56.05	-0.92	8.55
0.03	-0.37	0.18	56.05	-0.80	8.11
0.09	0.01	0.05	56.10	-0.50	7.32
0.13	0.19	0.00	56.24	-0.01	6.51
0.05	0.29	-0.12	56.25	0.10	6.32
0.00	0.17	-0.09	56.22	0.37	5.74
0.02	-0.02	-0.02	56.09	0.62	4.84
0.06	-0.52	0.23	56.03	0.72	4.37
0.07	-0.74	0.22	55.89	0.91	3.24
0.07	-0.42	0.03	55.70	1.20	1.69
