0.41	-0.61	-0.62	66.28	17.42	16.28
0.31	-0.30	-0.98	66.51	20.22	16.82
0.54	-0.05	-0.74	66.66	22.09	17.28
-0.02	0.79	-0.49	66.71	22.91	17.45
-0.15	0.84	-0.46	66.79	24.64	17.69
-0.39	0.48	-0.32	66.79	25.10	17.72
-1.61	-0.12	0.27	66.78	26.47	17.68
-0.73	0.57	0.10	66.82	28.26	17.57
-0.45	-0.01	0.28	66.97	29.54	17.60
-0.30	0.41	0.30	67.11	31.24	17.70
-0.62	0.43	0.16	67.32	32.56	18.01
-0.59	0.76	0.42	67.51	33.77	18.39
-0.55	0.64	0.50	67.66	34.73	18.72
-0.24	0.03	0.54	67.74	35.31	18.88
-0.26	0.14	0.59	67.81	35.93	19.00
-0.29	0.32	0.62	67.85	36.23	19.11
-0.15	0.22	0.64	67.91	36.59	19.34
-0.12	0.32	0.60	68.00	36.89	19.60
-0.03	0.15	0.50	68.06	37.12	19.79
0.07	-0.05	0.41	68.09	37.20	19.86
-0.02	0.27	0.43	68.15	37.39	20.03
-0.12	0.37	0.45	68.21	37.55	20.22
-0.18	0.45	0.58	68.24	37.67	20.32
-0.28	0.49	0.71	68.25	37.81	20.35
-0.26	0.21	0.60	68.23	37.94	20.31
-0.43	0.15	0.44	68.19	38.05	20.20
-0.54	0.13	0.33	68.19	38.06	20.09
-0.69	0.05	0.30	68.25	37.80	19.87
-0.62	0.13	0.57	68.32	37.47	19.77
-0.63	0.41	0.71	68.40	36.72	19.67
-0.66	0.42	0.72	68.40	35.97	19.64
-0.27	0.34	1.01	68.39	35.64	19.64
-0.20	0.37	0.68	68.15	33.36	19.57
-0.19	0.58	0.50	67.97	31.90	19.47
-0.12	0.41	0.59	67.83	30.42	19.29
-0.21	0.21	1.08	67.64	28.78	19.03
0.22	0.09	0.79	67.57	28.33	18.96
0.16	-0.20	0.75	67.24	26.18	18.68
0.40	0.08	0.38	66.93	24.10	18.51
0.13	0.38	0.13	66.76	22.54	18.54
0.05	0.34	-0.36	66.61	21.00	18.63
0.05	0.15	-0.29	66.46	19.88	18.64
-0.18	0.09	-0.06	66.30	18.49	18.43
0.02	-0.09	0.25	66.21	17.50	18.21
0.06	0.06	0.10	66.05	15.85	17.95
-0.08	0.05	-0.08	65.91	14.53	17.87
-0.20	-0.02	-0.28	65.87	14.24	17.85
-0.11	0.13	-0.23	65.81	13.53	17.81
-0.20	0.11	-0.24	65.63	11.56	17.63
-0.11	0.12	-0.08	65.55	10.44	17.48
-0.02	0.06	-0.17	65.46	9.47	17.34
0.00	-0.06	-0.14	65.33	8.23	17.23
0.16	-0.17	-0.24	65.28	7.85	17.19
0.07	0.09	-0.23	65.19	6.95	17.13
0.05	0.18	-0.21	65.12	5.81	17.08
-0.05	0.14	-0.53	65.06	4.64	17.05
-0.20	-0.23	-0.58	65.00	3.80	17.00
-0.24	-0.29	-0.37	64.94	2.48	16.85
0.04	-0.31	-0.11	64.93	1.91	16.78
0.12	-0.08	-0.07	64.91	1.02	16.71
-0.14	0.06	-0.49	64.85	-0.37	16.73
-0.18	-0.04	-0.45	64.80	-1.18	16.72
-0.24	-0.09	-0.34	64.78	-1.83	16.61
-0.11	-0.14	0.08	64.75	-2.89	16.42
0.09	-0.18	0.21	64.70	-4.01	16.34
-0.16	-0.29	-0.09	64.61	-5.01	16.37
-0.34	-0.17	-0.41	64.56	-5.72	16.39
-0.01	0.04	-0.09	64.52	-6.51	16.36
-0.17	-0.13	0.01	64.50	-7.51	16.29
-0.27	-0.17	0.18	64.47	-8.21	16.24
-0.11	-0.14	-0.06	64.37	-9.42	16.27
-0.59	-0.02	-0.34	64.33	-10.09	16.32
-0.13	-0.14	0.13	64.30	-10.89	16.33
-0.27	-0.14	-0.30	64.25	-12.67	16.31
-0.30	-0.05	-0.23	64.23	-13.31	16.32
0.15	-0.14	0.32	64.25	-14.22	16.22
0.19	-0.21	0.36	64.24	-14.94	16.15
0.03	-0.21	0.02	64.22	-15.42	16.15
0.13	-0.13	-0.17	64.17	-15.95	16.20
-0.09	-0.33	-0.44	64.10	-16.61	16.30
-0.17	-0.32	-0.65	64.07	-17.09	16.34
-0.19	-0.28	-0.71	64.06	-17.41	16.35
0.04	-0.11	-0.21	64.07	-17.71	16.34
0.19	-0.25	-0.11	64.05	-18.40	16.29
0.45	-0.18	0.11	63.98	-19.07	16.27
0.20	-0.27	-0.30	63.88	-19.48	16.35
